Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
11.277,0.023725166457464014,-0.003034585627503807,0.009236774480705555,0.000292199767136759,0.06982702189192629,0.0005259465833338294,0.00016311105326297757,0.014662491020858964,6.536649040920371e-05,0.029311997726144623,-0.0005049486848637774,0.0,0.013168743961763719,0.004994910060628363,0.005846330472777433,0.009233124136846954,0.0006625459190550586,0.0026274274562473818,-0.00013764989021339228,0.006601333966419658,0.001021935343020056,-0.001774745481494474,0.05324062650746041,0.004494263947405221,-0.4439148392992236,0.060036878865798705,0.03851205577655764
11.777,0.02759598342841931,0.002648731049450108,0.007471660240839064,0.0032564278343555695,0.1634771440297806,0.0015340327790992218,0.0036901113469111116,0.004781689817748975,0.0010434608962987487,0.026576833680052144,0.002738220688253911,0.0,0.01218591952188372,0.002918357758796832,0.017607280084112345,0.018195702898589742,0.01724552913666608,0.005259673533351478,-0.004574213465013358,0.027984467972536987,0.001157517048949764,0.04228212514226027,0.03254932717181743,0.025128238286350038,-0.08330125267716357,0.05912743593355289,0.02041952266845742
12.278,0.022369417074178288,0.007043337305062231,0.01782377980679091,0.012481878618508024,0.06658718623601396,-0.0005222107262187995,0.0053824622305693485,0.0009902750185210925,0.03711182994648798,0.0483038773915481,0.005099953941362427,0.0,0.021211225426913345,0.011178483145159672,0.011435907362357667,0.007848791113290787,0.01959183594155834,0.03211681564428601,0.012159531572511316,0.09842779764357511,-0.00012017776684138993,0.05481097936573396,0.02608492662940531,0.015002510113393227,0.7195543483198953,-0.03598754079683147,0.05248639426345933
12.777,0.01155464275446476,0.00639026647333102,0.002493263296646644,0.011578912487713389,0.031983832101282444,0.0012158946276456552,0.0015433646324252196,0.007408556014952021,0.049262110245369375,0.009300252238203374,0.003653198904878321,0.0,0.018292346257936052,0.013668743529454162,0.004460220615119522,0.005659268204267014,0.013720394646036223,0.030313939363740997,0.01958268986201912,0.07800558614027113,0.009578209533993205,0.007285675568132367,0.014729507020732939,0.031179503066387285,0.6126000491427219,0.05643463651403868,-0.007933872899950446
13.277,0.02031619428290562,0.005648767884907044,0.014625073235706816,0.010940165268809799,0.10763598803585675,0.0025240686641249508,0.005636995179741958,0.013435159156948737,0.023847755734973802,0.01374087217189682,0.0037966173235752573,0.0,0.012113477754442253,0.01513624959811268,0.018985427567471104,0.015581932115497285,0.01204395972655829,0.019855927180758084,0.011901128527616564,0.02365225878785729,0.005054211475535202,0.023479649446203444,0.06003184826246737,0.009143392074442994,0.06702472087376096,0.007408306539433916,0.0015872101087695532
13.777,0.020922848546579095,0.0036683349431417545,0.009520620301222806,0.0021950949466094287,0.09205578820028545,0.0012492400841798929,0.004712902042243716,0.00959570827564542,-0.0009950178962917884,0.02586048334545528,0.00166929204152,0.0,0.013662339475392428,-0.0015859773098561368,0.016852114797362046,8.904443237427758e-06,0.01661708985223174,0.012130032722624882,-0.001414733411119699,0.009670865712767186,-0.0004453163970038674,0.023559862147416673,0.04972502435656383,0.003521013044272776,0.3177248259423138,0.07441366613109025,0.01798375530849158
14.278,0.011199992698423845,0.0034611590820815045,0.0008698680196964938,0.001458324578086321,0.05775273871347976,0.0018251031243701346,0.004712897078611648,0.008137659980180406,0.0012265394135379832,-0.006384575287070262,0.0018116860337661998,0.0,0.0012817659009379176,0.009765858558392331,0.010364239423899642,0.00789061690630033,0.010703977790611805,0.00439964316147681,2.6333752183410267e-05,0.015064671270459021,-0.0007914202147855103,0.01976299013416092,0.023819804771543843,-0.008056315109523648,0.2732481615567045,0.05273207344366691,0.0027920807668196986
14.778,0.007817547282815418,0.01107393777416503,0.011009373701600069,0.002668998804482131,-0.01243104272647823,0.0003449910325884347,0.002919448300460948,-0.00680902280306698,0.03552119416716899,-0.02421536324208478,-0.0032484247274188406,0.0,0.011686611241685319,0.0004894233722823234,0.0055945181753504335,0.004857587057554983,0.004629487611686002,0.019286027691924786,0.00551749632904014,0.08691985735964125,0.0006499026780696488,0.05482192292501365,0.022465103084626566,0.03676790939977843,0.5588343953225762,0.0026679521309354508,-0.02878681381352684
15.278,0.014334716430842054,0.014595291579304287,0.010026594156931919,0.008753480712971861,-0.0001682290183658607,0.002160132465600383,0.00489380966274134,0.00767200841405082,0.03162049030634515,0.010066910045727299,0.004044294891784442,0.0,0.014108095608712607,0.0012539361900118606,-0.003078289191431788,0.004198715279272808,0.006150633109512747,0.032545372248006604,0.017436072304504585,0.06573051933023884,0.008091453027163012,0.05402883812348919,0.012295615151358017,0.03207620882032752,0.9950007580796496,0.04852755399073273,0.006649512849326114
15.778,0.01285796334269155,0.00744408729583953,0.022413263924320637,0.007134102066389293,0.04247909638463497,0.003572092822511191,0.004117907327060351,0.023494233490374515,0.011760370778387656,0.0028139490894186583,0.003288674372445446,0.0,0.01156428927635894,0.01110177102220118,0.011983440821857202,0.01021213254300071,0.0020091302830877052,0.01701331185630994,0.013420130826529012,0.037441101611657576,0.003138163471259186,0.06215447097372778,0.060772016187885344,0.006431036837266222,0.10594308577889242,0.04044833828048992,0.004332887097040051
16.276,0.011524039872288477,0.008989227117788387,0.007782743518875056,0.003966028998135914,0.07761612490847485,0.0035648329278674925,0.005661486631513022,0.010299591259499976,0.012184675412791912,0.03045717653913717,0.004611969232123836,0.0,0.0009266066726611067,0.015762280978344208,0.016132081664108035,0.014507614546478344,0.003868730476084256,-0.0006656980345242853,0.0019190302170470836,-0.005778303993240975,0.0014799535180322035,0.002733792091253928,0.03904602058689198,0.011987449000265412,0.4437147335240274,-0.03387205926455592,0.051188545506926864
16.776,0.0023056004563682293,0.005501320362443408,-0.0016779313941551984,0.005012864594603432,-0.01783728511189442,0.004005883720566051,0.00015762120241632625,0.016012712924071602,0.006170625203065707,0.03546410737382476,0.005423152538889487,0.0,0.004523934974303772,0.005947287266191905,0.0152960131486322,0.015883019299509363,0.005443006278823339,0.009916178519342804,0.0048689981591709475,0.023220351026561933,0.005184570959026051,0.0020390143506840235,0.015634329252093262,0.07296455473322679,0.010273615938621092,0.049974256269133134,0.013549169797203055
17.277,0.008282656160803393,0.014792879972657975,0.0018496098070960433,0.011288412191162127,-0.03021741240121836,0.002393337613472208,0.004904188706516555,0.006830199713259595,0.042966901137007275,0.046382498719048024,0.0074517917054802,0.0,0.0211065777273204,0.01597767126163345,0.008966302455680995,0.013793181264922225,0.0060189862893556,0.025991929227214498,0.017138468936184675,0.07510430169572253,0.008114282311397707,0.04432459003191259,-0.001850703041818643,0.06019774948758317,0.4130542877928272,0.041480782343714134,0.061267522930088504
17.779,0.014072158108683126,0.010354704386022831,0.02118084243677504,0.014657273232934384,0.07570556958254088,0.0037119039364280973,0.005084079373948107,0.006993439114636895,0.03743091476468075,0.023408141330175974,0.005961762126075919,0.0,0.023451996192308804,0.015982806170744247,0.0059666359878617565,0.009868988430901733,0.01020275451484874,0.038485491899420826,0.022106351747953265,0.0907543844446491,0.00886307983746338,0.05700787542988284,0.02711540428020588,0.033918269813556244,0.31816540066605453,0.07589299685326001,0.03332347909229541
18.277,0.013584939706856902,0.003550265439938527,0.006481412388241816,0.004548199466006818,0.013001481992454739,0.002479947390685577,0.004694920401228932,0.006947642926876598,0.0007031180375472956,-0.030886590953145197,0.00401749670328089,0.0,0.009929781467974012,-0.0036707582007919327,0.009820545554439683,0.005162161167318279,0.007725684028007597,0.02118578517745946,0.008258277536213868,-0.012256817551547401,0.005508538008886746,0.02944115360535485,0.05050341541000089,0.0003389536684306461,0.28900148150741145,-0.015754684937741997,-0.03621773383289847
18.776,0.02413938280511176,0.006254049688857022,0.02235560938900283,0.0013664620811444502,0.06323022205615461,0.003402569957338395,0.0030545176756511,0.011489722671681791,-0.004768138756898203,0.031622549483954356,0.005157260898076472,0.0,0.007365782399220835,2.7954153030321484e-07,0.01659839182077375,0.004383062507291818,0.010744833628688822,0.007978973380721486,0.0010897674880117258,0.03578388054022984,0.0040667533312333404,0.08339456227651589,0.06538811228993699,0.04755848120250588,0.6139246104136404,0.033331751162669114,0.008268900195700266
19.277,0.013452426084599234,0.007899231588140135,0.010570108631339567,0.006957556219023274,0.10707685458364845,0.00261565054259068,0.007534317652631486,0.01169870141382112,0.029347309081041505,0.02498674106790529,0.00541398244774542,0.0,0.02165433012270797,0.014957529534307422,0.012148525738478874,0.006956777524014218,0.006636928233229823,0.015099135727059806,0.011130922456616666,0.06375642033186171,0.001870282091873066,0.08343639369055059,0.005016795382077698,0.05442540050440046,-0.07207241540890438,0.07660407980243353,0.03740899325201376
19.777,0.0030910557285829293,0.008441387222673,0.010921829355074901,0.013475303656721244,0.01423110625922884,0.0013754686145948931,0.007790602898919328,0.005216288596606969,0.04307636793229122,0.043674769140377115,0.0022842627158557146,0.0,0.018732058192629797,0.018895689958213672,0.0018931826053313816,0.015202060279678393,0.005167054187291668,0.03459798094065237,0.017611551386831115,0.08500621463173713,0.005828284710832074,0.054629789567933115,0.011316353336536788,0.05864331835840991,0.5489457573182791,0.011668215723797715,0.04451240862414176
20.285,0.013504081372372995,0.008497612933536926,0.019525910718393897,0.012149888326149026,0.05764298315789803,0.002788626615097325,0.0063251271186013066,0.0022692224016244997,0.03539272351680875,0.04329555240303382,0.006217068452644704,0.0,0.026400286445937202,0.014625722244363565,0.007001787464365444,0.009483402306145585,0.010639586997058904,0.030562734415975665,0.02058195294893456,0.06265994425169935,0.002947909815596303,0.05457911619019444,0.029057264627414803,0.04446359782197933,0.6132632640673529,0.01957254580635023,0.07812831800474616
20.777,0.01416308555725418,0.009649028554417696,0.005268954119654318,0.0004314057683291223,0.07562260412690698,0.0021657296622699176,0.004797383096183344,0.022409797455439615,-0.0015110180468615754,0.01490989030589075,0.0050758727692832625,0.0,-0.003784066103141198,0.012862535529300449,0.01893206559515164,0.005016333145770761,0.004324016713802826,0.00045318251875076565,0.001479392676147326,-0.024095802644864404,-0.00048073889203410525,0.0006464008040975603,0.048486681232928416,0.017107745673722374,0.7842802715777887,0.07801034473856733,0.009505707324167164
21.277,0.00878953709822711,0.008148009113311925,0.009146863759061236,0.004017284135800485,0.04635275323757044,0.0019982205443939225,0.0024562911558061525,0.0033408051679041876,0.01497586659065139,0.05892244806566461,0.0043916119832791735,0.0,0.024691239181678558,0.020755980056008157,0.015371104633505979,0.0001838545645623689,0.00018078068902479142,0.011035520082481794,0.005385332054421126,0.05727375054981615,0.00241821322365586,0.04876481816728571,0.026489293000819786,0.07417265680692968,0.5709001918494577,0.04508679297988445,0.048556735558613916
21.787,0.0027406950011366637,0.00918679350297884,0.007939732528748562,0.0035178413126553242,0.07716406670889481,0.0027331919176336755,0.0003409211938299212,0.010760452833022143,0.029175763297395695,0.06723060990891057,0.001501767564194725,0.0,0.015528388330583192,0.014124941999425012,0.009289811202212622,0.003279200665323226,0.0013116302301568823,0.016852653986599412,0.004174137542066698,0.06275479156017492,0.006245165822280337,0.05087214328376174,0.009143925308283316,0.05476371634767586,0.1498848446136417,0.047327004795695446,0.08352458402696578
22.28,0.0009070043137817495,0.007002219348387181,0.019415959872894344,0.011520507051266086,0.015474636654291283,0.0012853157124348281,0.0003990866046617816,-0.0030490434056861947,0.033957572570408726,0.04700877846241531,0.002126013148813938,0.0,0.028922041352792287,0.0034457928410187074,0.011898998557422777,0.0037875528922231656,0.011084657601338508,0.0365236779729011,0.017065685688340403,0.08043301168554794,0.003322546477180943,0.0588576401384239,0.01961489452957222,0.07142918357451518,1.322189506679349,0.08525559078695903,0.04981216336009663
22.782,-0.00025556687827168437,0.005432575342847257,0.009386453894124014,0.004542407693191748,0.09009824548420704,0.001166052884254049,0.0010723047835657124,0.01785749443532193,0.01637288579726665,0.0493621707291026,0.0030154316412071736,0.0,0.0070338449212949405,0.003855781874843006,0.0037376909499470304,0.011834661417114842,0.009490103765488346,0.018317359382791613,0.0030749889656757536,0.013825519474485558,0.0005439305627590209,0.006914657430160248,0.06405066432610809,-0.01496456467251235,0.6560247637970211,0.09523544623372264,0.012003795305390934
23.284,0.0009709221761438896,0.003502079510616903,0.003036894275181102,-0.002987345129705613,0.052652646830251434,0.001196810867653153,0.004448529867587138,0.019882787925491523,-0.006759295993240898,0.07549584209895693,0.001643355504826627,0.0,-0.0026727638770051507,-0.0014329675938530336,0.017658851433686295,0.01025700495957751,5.737693874776892e-05,-0.0023720881301659874,0.0005030954588779595,-0.004164920098487732,0.0007365770821437175,-0.006022730943834129,0.04015858529304205,-0.006648094980203873,0.1582294555113973,0.15413488922067256,0.029995718386180623
23.784,0.005038656328006884,0.00485260432482736,-0.0038740522030985347,0.0011211207388340987,0.10559737451114291,0.0014061552600021531,0.004691315184817015,0.02034801140593324,0.011048694193487467,0.09590750034244486,0.002999288961074404,0.0,0.00994663492185926,0.004692268655242308,0.012568159167921306,0.00029634096754239345,0.003993561386190197,-0.0019251330963640245,0.006906277095847319,0.017283533962814873,0.004566451230930261,-0.01954164559223973,0.012291219969088373,0.013591626863440651,0.41893229672679894,0.1574864496247485,0.09858723931187133
24.286,0.0018079282044395108,0.005692368475554339,0.011212296716899042,0.0044411822481909705,0.04148743297568678,0.0016576171614681237,0.0037204914308696622,0.012177919704070065,0.013584980090408866,0.08280835184913816,0.0013871224908452507,0.0,0.012270806804153529,0.01362191763538795,0.009878503694548148,0.000947049242952564,0.004390408594457557,0.01415018027036866,0.006901484744235601,0.0364724230731744,0.0029178783264243602,0.027979302361290065,0.013400463635980022,0.05552783727197392,0.5256827008746247,0.2056951488377587,0.030333584211919732
24.777,9.270063600233948e-06,0.0049027399917748755,0.004125176164007115,0.00905625649181226,0.06815000851789293,-0.00011976442089206953,0.004685712082721239,0.014610409058983937,0.027922845777285932,0.09659180568065902,0.00015419146736427952,0.0,0.012023091464671867,0.011650840363546133,0.0015059971840481131,0.008428782655975298,0.000830887755278675,0.03079897652883787,0.014875747275111737,0.03760454181500844,0.0030692938623653756,0.07523922015612321,6.67449326160337e-05,0.05822945215511845,0.2917683113636591,0.15635160158061634,0.07453335415821927
25.278,0.015508622131651058,0.007191549137611927,0.014959116027782594,0.005646403652840165,0.11392611289506896,0.0022216053811523204,-0.0012095963714035668,0.01700518455246724,0.023561601980373523,0.06516760300750683,0.00017084336288925825,0.0,0.013838079436316753,0.013743997033235544,0.01052480448853713,0.0035498656965722145,0.002702084302181519,0.01690197558672091,0.007106141447983854,0.019424589106224303,0.004613384943865284,0.04224845792087581,0.0411073254609025,0.0463732611968014,0.7497448550370288,0.11310580104162725,0.04449322425925122
25.778,0.0063654484490659885,0.0012585067710918392,0.0072401091983246195,-0.0005339598080384942,0.11033927316716256,0.0015735222653041907,0.0025592600599478924,0.029531091806285978,0.011330915803543307,0.05133129358049105,0.0011503560679656675,0.0,-0.00018755306890936367,0.013307669719450072,0.013993529372473697,0.0033234819687633006,0.001555055054707849,0.0027909633406880204,0.00543825038063074,0.00962514199614631,0.0010909701691501938,0.019211221281982292,0.024005130958071413,0.03192235624883446,0.16495401307399138,0.14407773465299442,0.0408667887056736
26.277,0.0017277291424663316,9.247690532640794e-05,-0.004753025725171715,-0.001773549460882758,0.07983672986160514,0.0018088738627571662,-0.001817353133975226,0.007274180851238562,0.013624764540361088,0.043804574311722855,0.0026079689659329335,0.0,9.377848872616607e-05,0.0048178526954171024,0.0029419964037671444,0.0016229041930790127,0.00011296579093212714,0.0024767769429970493,0.0012605430996378807,0.01904393581577701,-0.0004892408873426799,0.020391858548242225,-0.0013357979539487853,0.02384965862162615,0.09584330920088344,0.04438044337436854,0.06406960805425901
26.777,0.007812751642713708,0.008851081803233282,0.017318871468695825,0.007364254691437887,0.049767815732838644,0.001552884711051139,0.006847096909861116,0.004570903965267566,0.039221716080377715,0.060401318902653815,-0.0021729828146662077,0.0,0.020532564328604244,0.011856783223818286,0.013601316997430774,0.004894391867654546,0.007256212983778156,0.025790771304005228,0.006745791611682571,0.07480970627063882,0.0012799116654176378,0.09037463764678305,0.00992848564132746,0.039566072760987954,0.13972904965454,0.08809527195194944,0.07026857471490897
