ROI,mean0,sd0,thr
ROI.E [],0.029753514973681255,0.015428773769298266,0.07603983628157605
ROI.C [],0.010238012046958404,0.006692837675880286,0.03031652507459926
ROI.A [],0.00782110129337301,0.004953196455015406,0.02268069065841923
ROI.F [],0.07451213767515877,0.04440642297672079,0.20773140660532113
ROI.B [],0.0014688084497181137,0.00099439454281774,0.004451992078171334
ROI.D [],0.03196922134601462,0.032112812968336214,0.12830766025102328
ROI.01 [],0.015245640736329426,0.009257991950037202,0.04301961658644103
ROI.02 [],0.011156227649297934,0.008538696756096352,0.03677231791758699
ROI.03 [],0.013558667177928056,0.009210188464994263,0.04118923257291084
ROI.04 [],0.010742623603495365,0.006879275976940475,0.03138045153431679
ROI.05 [],0.009397642616987893,0.00811170438316098,0.033732755766470834
ROI.06 [],0.019520317561209186,0.0125510198785735,0.057173377196929685
ROI.09 [],0.04065881081018918,0.02008047408438485,0.10090023306334374
ROI.10 [],0.047750663122032196,0.019221041840488916,0.10541378864349894
ROI.11 [],0.045785367679559,0.0183462518913108,0.1008241233534914
ROI.12 [],0.03624621896543568,0.022397391852621015,0.10343839452329873
ROI.13 [],0.03957561918361728,0.02208972625736885,0.10584479795572382
ROI.14 [],0.032526860844501314,0.023068304108452464,0.10173177316985871
ROI.16 [],0.03461422227138114,0.020930244592639525,0.09740495604929972
ROI.17 [],0.033893579945322945,0.022405560761201634,0.10111026222892786
ROI.18 [],0.036967285299976685,0.016683229852273714,0.08701697485679782
ROI.19 [],0.033450643940323724,0.020638532310704723,0.09536624087243789
ROI.20 [],0.03325549492186827,0.02432400624071968,0.10622751364402731
ROI.21 [],0.04084345047146506,0.026114189155049792,0.11918601793661443
ROI.22 [],0.029361260545793206,0.029555431483983083,0.11802755499774245
ROI.23 [],0.055338245014868864,0.0384533913967536,0.17069841920512965
ROI.24 [],0.021722523908848018,0.017684145849740956,0.07477496145807089
ROI.26 [],0.0036212562077868327,0.0031841618895735945,0.013173741876507616
ROI.27 [],0.0039032219107390316,0.0029907396765826723,0.012875440940487048
ROI.29 [],0.0029802723076681648,0.003151823157379641,0.012435741779807087
ROI.30 [],0.004320476325993203,0.0032865835877164255,0.01418022708914248
ROI.31 [],0.0707732691146336,0.04132787273973553,0.19475688733384017
