ROI,mean0,sd0,thr
ROI.01 [],0.010369067214461382,0.005339317666410027,0.02638702021369146
ROI.02 [],0.004908781410237028,0.0021896434193437817,0.011477711668268373
ROI.04 [],0.007013626756569362,0.004982790063545528,0.021961996947205947
ROI.05 [],0.00780938841871247,0.003052560648418145,0.016967070363966906
ROI.06 [],0.09875953813104273,0.06860251163585691,0.30456707303861347
ROI.07 [],0.003212430082644309,0.0012288606137564986,0.006899011923913805
ROI.08 [],0.004547794851670964,0.0025578079228370377,0.012221218620182077
ROI.09 [],0.02105410700964765,0.010383191873758642,0.05220368263092358
ROI.10 [],0.02164083375456225,0.01054106638794417,0.05326403291839476
ROI.11 [],0.03935874220821596,0.03526728294082963,0.14516059103070486
ROI.12 [],0.0031343103468076386,0.0016081988241953993,0.007958906819393836
