ROI,mean0,sd0,thr
ROI.01 [],0.023870116239901467,0.012641582778116221,0.08707803013048257
ROI.02 [],0.003560995358595624,0.002359227194611894,0.015357131331655095
ROI.04 [],0.00891119637771438,0.005629702092129814,0.037059706838363446
ROI.05 [],0.0028613678171393814,0.002289486363784927,0.014308799636064014
ROI.06 [],0.03893871146836397,0.03257660687487623,0.20182174584274512
ROI.07 [],0.002214965433052062,0.001643125072319899,0.010430590794651558
ROI.08 [],0.004210428940937314,0.002943711110214581,0.018928984492010217
ROI.09 [],0.012483612272847534,0.0072287868030394805,0.048627546288044936
ROI.10 [],0.011525845285609505,0.006372914785106505,0.043390419211142034
ROI.11 [],0.0565459566031553,0.03273086452044456,0.2202002792053781
ROI.12 [],0.00209887434464793,0.001867507075224452,0.01143640972077019
