ROI,mean0,sd0,thr
ROI.E [],0.044431096155959096,0.013301828320927515,0.11094023776059668
ROI.C [],0.009495797506410136,0.007939672555901544,0.04919416028591785
ROI.A [],0.004427704547498989,0.002249238408612091,0.015673896590559445
ROI.F [],0.030345928633425917,0.02081426549249814,0.13441725609591662
ROI.B [],0.0026186833239273655,0.0016684685995112375,0.010961026321483554
ROI.D [],0.0992957937824914,0.06358354753395827,0.4172135314522828
ROI.01 [],0.013920715067697334,0.007518318314082481,0.05151230663810974
ROI.02 [],0.007207691593223482,0.005051584647424233,0.032465614830344644
ROI.03 [],0.0040995422648371005,0.0030012329297440126,0.019105706913557164
ROI.04 [],0.014308538790053671,0.01088828453885341,0.06874996148432072
ROI.05 [],0.006940014692087624,0.0048054622694811144,0.030967326039493197
ROI.06 [],0.006341810005518332,0.00520475967465352,0.03236560837878594
ROI.09 [],0.053712576753704555,0.023165119831917207,0.1695381759132906
ROI.10 [],0.0741849058607684,0.0307719114498196,0.2280444631098664
ROI.11 [],0.06811495528769183,0.030855117621018523,0.22239054339278447
ROI.12 [],0.06729953144569877,0.03092768150327627,0.22193793896208014
ROI.13 [],0.07569271771236247,0.028702793369876443,0.2192066845617447
ROI.14 [],0.06395716046346507,0.02774814431105286,0.20269788201872935
ROI.16 [],0.04284140918988042,0.0065291965203052305,0.07548739179140657
ROI.17 [],0.029986996173931236,0.0020780173353351808,0.04037708285060714
ROI.18 [],0.06616833608313001,0.025874750029748275,0.19554208623187136
ROI.19 [],0.03208418070503766,0.005959648927294947,0.06188242534151239
ROI.20 [],0.04341986070459628,0.011747360785879147,0.102156664633992
ROI.21 [],0.042178335472791796,0.01649103180828671,0.12463349451422534
ROI.22 [],0.09572747493354157,0.06432717182937149,0.417363334080399
ROI.23 [],0.018982370690530548,0.013688501190993662,0.08742487664549886
ROI.24 [],0.017161069845518358,0.01196434007911939,0.0769827702411153
ROI.26 [],0.003428229395273324,0.0024420596474965593,0.01563852763275612
ROI.27 [],0.004175881949970943,0.002407281408403439,0.016212288991988136
ROI.29 [],0.002403839292805473,0.001969346107899178,0.012250569832301363
ROI.30 [],0.0034447109554262977,0.001751290431788395,0.012201163114368273
ROI.31 [],0.021217414932320468,0.01739834899019935,0.10820915988331722
