ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],1,32.284,32.284,0.0,32.284,32.284
ROI.31 [],1,40.287000000000006,40.287000000000006,0.0,40.287000000000006,40.287000000000006
