Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
30.777,5528.91862455942,27.402016571471094,0.0,63.74390700529014,4.311573953966736
31.277,5480.84231164173,27.0772972094494,0.0,63.77386841971295,4.3157818975288835
31.78,5498.785366260854,26.762767856168583,0.0,63.12798912187989,4.298079229799998
32.276,5580.160523697941,27.462198073759023,0.0,65.46929508302132,4.422477072976211
32.777,5573.599143877896,27.113439374588385,0.0,64.23023887661542,4.380272829282795
33.277,5488.059943934106,26.965094086767145,0.0,63.04352588089448,4.299357033019467
33.777,5490.947070028138,27.045567752390227,0.0,64.39823640921098,4.364264388093224
34.277,5541.278303451979,27.008340081896367,0.0,63.99119780241388,4.2980610585639845
34.778,5484.2903779503695,27.048632447011823,0.0,65.21334126946816,4.374423401612852
35.277,5517.338450053216,27.085317571018916,0.0,64.32178520320363,4.336100963419593
35.778,5514.899572839115,26.99908303898613,0.0,64.05302168048637,4.326653546125668
36.278,5463.905987868459,27.157151418359643,0.0,63.662263641465735,4.304039036711121
36.778,5435.1899398263395,27.31468720569331,0.0,63.29193989317132,4.320379853173804
37.278,5496.704343949936,27.98207969844453,0.0,64.13656628110651,4.421332501892112
37.778,5594.949073517111,28.38170009459371,0.0,64.3315512098735,4.437306289832403
38.278,5512.470576397092,28.097602175741848,0.0,63.45283977784596,4.315444385041865
38.778,5474.623499676088,28.078086343335226,0.0,62.64185429732404,4.397300193759998
39.278,5500.512714590642,27.973055039565732,0.0,62.46028280902985,4.399203345386824
39.777,5441.268566678288,28.11838406165431,0.0,62.98185971650598,4.4854725780806275
40.278,5432.142004118816,28.10503280377692,0.0,63.50174307231903,4.482951953732399
40.782,5145.345320833536,26.89075178461923,0.0,59.37879151410792,4.227293156510396
41.285,4957.10712780549,25.523492784359448,0.0,56.70906888468084,3.950852393544003
41.777,5224.879389325336,28.675480279119302,0.0,64.1317518195588,4.594990425623498
42.278,5152.50579435191,28.457070864379517,0.0,63.424235975592616,4.518942640615245
42.779,5267.053778152669,28.19242271407067,0.0,62.54682126141829,4.431493471469877
43.277,5223.999425971387,29.001932909796757,0.0,64.57983406625921,4.572242750782689
43.778,5231.11454320152,28.727022947274214,0.0,64.11569605334593,4.550517353135737
44.278,5259.389317400335,28.777543179781926,0.0,63.75275116290472,4.619526566441168
44.777,5191.073987627567,28.198522859449174,0.0,62.31413135283482,4.476383316184151
45.277,5462.132610247443,28.390825616100113,0.0,62.15261660434057,4.575992411777485
45.777,5555.919135751344,28.46140222128443,0.0,62.564643691861384,4.611071356353386
46.276,5821.244948927121,28.336834578750587,0.0,61.887627001158904,4.610589978835063
46.787,5453.993432797854,24.612206114733247,0.0,51.995768378227496,3.7661885792482104
47.277,5892.90917691289,27.731395575729795,0.0,61.05979326908785,4.530148221058913
47.778,5894.691486023057,27.693956746203067,0.0,60.752883901466696,4.480213051175691
48.277,5942.14941572089,28.28989900697803,0.0,61.55078486152766,4.557104671748041
48.777,6006.033601075782,28.403378315191507,0.0,61.35325267609925,4.558008326523353
49.287,5510.512839250818,24.585161009558878,0.0,51.762102095532306,3.7534740500406825
49.778,6037.432452350296,28.52621888947186,0.0,59.91846139257267,4.499156489687392
50.277,1.4839647639540916,0.030410468163709726,0.0,-0.022494447401183726,-0.03987492025648216
50.779,1.747010529696065,0.035648397949762656,0.0,0.06528191246906599,0.03397210803802704
51.283,2.0810992977792324,0.036116261658548116,0.0,0.04908445676205628,0.054181289953937985
51.778,2.259514424203813,0.021039374940272415,0.0,0.09283871312485494,0.04585568606524938
52.277,2.2997146048445045,0.021180672526266608,0.0,0.06247976184767516,-0.004800512652684095
52.788,2.3064736597246105,-0.01216117176999848,0.0,0.008321108532092187,0.0010030002864919413
53.277,2.234328248266683,0.028436920668514658,0.0,0.02654886041791924,0.048370716783317995
53.777,1.8863784516199666,0.010356811043771471,0.0,0.03543568133536688,0.054475638449602216
54.281,1.2115018091836323,0.012152600883361632,0.0,0.07704064104659498,0.023399460426573662
54.783,0.7435767555148161,0.017153350945280206,0.0,0.07473511380043872,0.03155115606942007
55.285,0.49171519141839526,0.033715714286463576,0.0,0.060115767266228054,0.0717976951180131
55.777,0.3660070553727204,0.05440607225032832,0.0,0.060893393514715496,0.0939321454432918
56.28,0.2616042474089657,0.05043284054880076,0.0,0.05968600817754376,0.018936884375703355
56.779,0.2053911618301411,0.03951444526637089,0.0,0.10130409564295723,0.03519800385974914
57.279,0.16763964796573474,0.057212014004944474,0.0,0.05098840193073481,0.02506341079120894
57.778,0.13891955699886147,0.05627928530044323,0.0,0.10341803642228256,0.03454673383820717
58.278,0.06851066306951238,0.03930908762820298,0.0,0.0092276188712741,-0.00321218538167535
58.778,0.14399794543627334,0.043277388123207895,0.0,0.09065976781728888,0.06879616998968495
59.278,0.10461117674530061,0.04699194321450571,0.0,0.030106824907119096,0.01399149675507659
59.778,0.05029785915719703,0.014556795567367865,0.0,0.017797366844985056,-0.001546440467651705
60.277,0.0990398532761029,3.678914190467442e-05,0.0,0.008358751230006027,0.010858256074870612
60.777,0.08336023176335385,0.023765460577984406,0.0,0.03310338411068046,0.03250671816837466
61.276,0.10134229266796599,0.02515083222567014,0.0,0.003808596952839321,0.019684535381840534
61.786,0.10464573391545354,0.013182778669154564,0.0,-0.009311111783191306,0.01556003284533002
62.277,0.14821855487800845,0.020475977522576516,0.0,0.023116042507727197,0.009017936965835367
62.786,0.12134872643685994,0.05169456431298571,0.0,0.03948421623356383,0.0364692680076304
63.278,0.10110559343368185,0.01513713480553493,0.0,0.03865325488375449,0.05474521117863122
63.778,0.06263743258770378,0.03153331313484162,0.0,0.029121448836304718,0.021991826588782057
64.276,0.05205831502251699,0.02128932249425267,0.0,0.043571164007796495,0.038724419919459595
64.776,0.09046544876167224,0.01291673463521726,0.0,0.008888036224836585,0.022514065392672932
65.281,0.08034761177117407,0.026684089395477298,0.0,0.07663228438993462,0.058891658828563814
65.777,0.10075960663522707,0.015881580856984174,0.0,0.03853593927635225,-0.009260579111546737
66.285,0.12198354725878767,0.009621707814635493,0.0,0.04233273753055761,0.04198193839926759
66.779,0.10505466148100615,0.03623700429357213,0.0,0.05559293662482676,0.025830317330862343
67.278,0.08047601151974422,0.02386290451979283,0.0,0.05550547134558247,0.022295008168551834
67.787,0.054902774644111314,0.005298610259467358,0.0,0.014384615883600856,0.03926147419124474
68.286,0.12029364521924396,0.030118123145059853,0.0,0.03981690922284211,0.03595008742760886
68.786,0.1516126433345653,0.05425516487778398,0.0,0.10871382754306833,0.04884120645133849
69.277,0.12339032802093754,0.032360901983443206,0.0,0.024483932033141375,0.039624013008438395
69.777,0.09866812397179243,0.035809540121643946,0.0,0.027047080621852026,0.04225369246155006
70.277,0.06467518989299628,0.00011788114299401483,0.0,-0.02160921625496385,0.03724336063047893
70.776,0.08055552624502321,0.011223579704821384,0.0,0.03019164303453729,0.01289014509525224
71.276,0.021934821539224065,-0.007136821196528712,0.0,0.006282343770610453,0.047003664672972616
71.787,0.07551101178665834,0.017096220510702444,0.0,0.001073452711140543,0.022789730811076464
72.277,0.0017651078919351936,-0.0003367919224354274,0.0,0.04055107148337213,0.0075944652357748145
72.778,0.019683942870327726,-0.005587161593807498,0.0,-0.004804629774112514,0.021147603675151203
73.277,-0.039830507056520366,0.0024875006860402634,0.0,-0.0066095940238106825,0.03658561125431445
73.776,-0.04028306748803657,0.014092507383674664,0.0,0.0008505236349719866,0.0006764369459142905
74.286,-0.025240162603160417,0.014984282223864465,0.0,0.0011428674408207862,0.020215517776454212
74.778,0.008878650621081915,0.04255082868648065,0.0,0.07270140843469919,0.04074838593776055
75.277,-0.007060431567741057,0.009406175805612461,0.0,0.030816492613726328,-0.004202793887930999
75.777,0.0676960405642014,0.03670657464117943,0.0,0.03676769927687031,0.002461221917727533
76.288,0.03457312090532801,0.02376942807487716,0.0,0.028094099661023185,-0.01473368816819266
76.778,0.011442848898467419,-0.0009760199840162289,0.0,0.02058070924918499,-0.017624352114017954
77.277,0.0024977460331142426,0.028963548274797638,0.0,0.041147634641895935,0.004409786108814367
77.778,-0.01102882639063172,0.004435835492566909,0.0,0.022781117792164605,0.008871420716646199
78.278,0.039638931205297046,0.028848293200220657,0.0,0.06720327183401707,0.04230321946532935
78.777,0.04671843087354578,0.013279753954580115,0.0,0.01225133754040906,0.00010089030729338282
79.285,0.007398315087355714,-0.008852746454543838,0.0,0.014393408870337382,0.0025387391455269615
79.779,0.018791157351555197,0.03530974296895796,0.0,-0.0031834207872970207,0.015197610761045536
80.277,6703.085361401711,29.566472144594357,0.0,60.786273931402825,4.649187870978946
80.779,6539.357562821741,28.263327982744915,0.0,58.25163329425276,4.402519743001133
81.281,6433.42349282108,27.264025513885446,0.0,56.77607335751554,4.27010943314168
81.784,6330.828472259948,26.113741925002852,0.0,53.728835356588704,4.031295356417134
82.278,6634.206443155081,28.11693448171648,0.0,59.425216514254444,4.417854337037081
82.778,6687.331089132299,28.128864640043666,0.0,59.896243749913594,4.509812928316952
83.276,6757.926895013748,28.62312230947442,0.0,60.593713624593285,4.581274405289058
83.778,6656.422579990681,28.418896775962814,0.0,60.430065291829784,4.528828945150695
84.277,6683.559095936846,28.869198472158793,0.0,60.79454973342881,4.565968977745816
84.777,6675.396197580065,28.965958447175623,0.0,61.24010901629387,4.606566430742669
85.286,6127.449051466839,24.80651189432551,0.0,51.62314342906855,3.766052015576905
85.777,6693.124761310295,28.675559615995205,0.0,60.47349600586832,4.524033210784097
86.276,6655.347645721919,28.68077047722403,0.0,60.826080407267504,4.581120015575945
86.776,6703.3648498188,28.431074481100243,0.0,61.17705201950477,4.643636458983107
87.277,6731.389833551348,28.79201166112484,0.0,61.367478010525595,4.621985552942783
87.787,6141.22180514965,24.973876943777373,0.0,52.536110453923435,3.8970866173547534
88.279,6611.784811045861,27.999565929987657,0.0,60.51940617933984,4.5423655272001735
88.778,6605.222379435515,28.423034307931406,0.0,60.464010621578694,4.524398901560117
89.277,6643.124148766208,28.73837563372316,0.0,60.17498646560837,4.575562947350158
89.777,6657.411057673158,28.73332301980062,0.0,60.73075273332823,4.60414654012981
90.276,6552.005406304608,28.939136842318614,0.0,61.18384651893665,4.670404065719728
90.787,5911.519405326227,24.40065306356288,0.0,51.42462657287725,3.814696723911167
91.277,6480.230894307792,28.762369862226816,0.0,60.702198837976965,4.640070309197352
91.777,6509.9451907120965,29.03012765724223,0.0,61.457692016754706,4.676917726245383
92.277,6345.71881046282,28.46516214619833,0.0,60.969241133298155,4.687209637825329
92.777,4646.1607520396965,28.44241917417528,0.0,61.187498320914855,4.6637488336693655
93.278,4213.927480458289,27.705205119542846,0.0,60.48383887723743,4.606120545207396
93.778,4188.282801174849,27.50271150550083,0.0,60.45285767917379,4.588240830641881
94.278,4174.9597560628445,27.549202859568553,0.0,60.01466676805828,4.599335306549425
94.782,4046.0295494321026,25.675279039763335,0.0,56.58582370978019,4.278174915981645
95.285,3907.214361923875,24.032467471092655,0.0,53.169735412881614,3.9652958164196255
95.778,4150.227283927659,27.355583277996647,0.0,60.54672249512488,4.6491789872817915
96.276,4188.932713551328,27.753626693827606,0.0,61.48021927164793,4.761904691154143
96.778,4210.3651749877035,27.643219312222623,0.0,60.62285241688257,4.6692498207815
97.277,4240.713104358931,27.791278893504696,0.0,60.87963011960082,4.71345849714826
97.788,3831.0632476823334,23.233455067628903,0.0,50.29838593657898,3.753686484228793
98.278,4182.33788902564,27.160250290885426,0.0,59.63678325840394,4.650752750946982
98.777,4198.606319177089,27.086221689800322,0.0,60.135988254586586,4.70137903084835
99.278,4260.39785906911,26.78527437284445,0.0,59.52668908026329,4.600751405300134
99.777,4324.1222442244325,27.45670885256173,0.0,61.112267290177755,4.7348062878891035
100.278,0.4243835399576615,0.051297228150041174,0.0,0.07354424941075775,0.08054160587017302
100.777,0.3378448554560833,0.020649548495001523,0.0,-0.018047263761339118,0.040376366309085275
101.277,0.32324729442289124,0.02998240838565174,0.0,0.04653460583468019,0.03500915304058508
101.778,0.32551493270299314,0.043011229009104784,0.0,0.03769688997495636,0.016203601307776754
102.277,0.3487662834917082,0.053442606723800676,0.0,0.04826453596103025,0.032619322205229895
102.788,0.2873011145834171,0.022871366580904127,0.0,0.015673759315625223,0.052574472470269834
103.276,0.23607606287927313,0.01490468882498069,0.0,0.0023521764425527853,0.004267410125946381
103.777,0.24457994292696617,0.03865193966488337,0.0,0.024770820462953418,0.012415981088693491
104.276,0.2550366705250293,0.014077653479772394,0.0,0.024389126473812636,0.006043456668768847
104.777,0.2578367214935604,0.03596713455591731,0.0,0.04035415788686188,0.05129973152275323
105.289,0.24815043325547656,0.010855105418815536,0.0,-0.00598561960494222,-0.0003432062082917791
105.777,0.22235274827533513,0.002172126710312123,0.0,0.02638526579011505,-0.022502937123360607
106.277,0.22628712486734817,0.023228087381037776,0.0,0.036226363069485366,0.03949667631623735
106.785,0.26992508428737383,0.05506703999322617,0.0,0.08782280606173751,0.009752947458460868
107.275,0.2356755782188472,0.03150723430161178,0.0,0.07694675209830767,0.0044788121009401195
107.786,0.22110918240627953,0.0466553252283194,0.0,0.038859837793272047,0.027865415478512026
108.281,0.2542771517969515,0.07762054918547578,0.0,0.08843216894257591,0.05382224926209939
108.786,0.2663057045676684,0.02931107884538127,0.0,0.09602890166173145,0.03623142580422077
109.276,0.2735914695164788,0.02854260177134322,0.0,0.037935953840015454,0.018820528364333122
109.792,0.2853440914661629,0.04425211554267063,0.0,0.041746956299508586,0.00013346908100227422
110.276,0.30391569894834947,0.061004098685938694,0.0,0.048643706100809744,0.002839794067309312
110.785,0.30467361634499107,0.049522005951931306,0.0,0.03327769410089086,0.00464490087429455
111.278,0.27352320097091776,0.03903134042949346,0.0,0.02551617938751306,0.012980647949819549
111.776,0.2611717844821491,0.047206464765757274,0.0,0.04590349916346058,-0.009594103290810604
112.286,0.291227466444221,-0.00033573313297083736,0.0,-0.030033097660532658,0.024774721794136853
112.778,0.3128788810576509,0.03182934645074498,0.0,0.06981486932731633,0.02717710840290413
113.277,0.3302253860033471,0.04840329785035133,0.0,0.049895529546812145,0.07599159326693809
113.777,0.2571477350538424,0.017123186366697712,0.0,0.04587801689750802,-0.0039112631762225954
114.276,0.24171264297850395,0.03574598881763123,0.0,0.08925753883810403,0.06228393013851475
114.777,0.17901088717216107,-0.006568949333416053,0.0,0.028526952605310532,0.034513577653106545
115.276,0.16904680912069353,0.008903537800863764,0.0,0.025300381035245314,0.036478970183808815
115.776,0.17295332587588358,0.013342525037890272,0.0,0.017970444316308433,0.03232530800046074
116.276,0.10950459020203354,0.025021082978847135,0.0,0.04811784202758946,0.04971356060610454
116.785,0.07818756873206269,-0.002652729126077969,0.0,-0.0036788607666845513,-0.0020601865077887064
117.277,0.11027289469058005,0.0229811221370898,0.0,0.03616811378200645,0.042520589057823965
117.776,0.1244886807798795,0.023529594856540364,0.0,0.0009816135698611122,0.06681391211130995
118.277,0.08729742223071381,0.006960838700737994,0.0,0.028018187191801946,0.02510458842267253
118.778,0.07713254974392769,0.025750934629680314,0.0,0.018745864395904366,0.029133959455849512
119.277,0.06496317017561813,0.004449669110730926,0.0,0.045368354085403885,0.041336986979461976
119.776,0.0743055527604389,0.012177987454997912,0.0,0.012992777079778419,0.017572455913612537
120.278,0.05486360531438232,0.013557901126952805,0.0,0.012865540718021783,0.03997466034619698
120.785,0.08930499038514901,0.00482000259421892,0.0,-0.001514899205664657,0.0656639463631602
121.276,0.05752999335651326,0.013507665632370689,0.0,0.006783435440596231,0.04881346304072997
121.778,0.06083705828578609,0.027717450982360104,0.0,0.06440383633912729,0.05278506358168902
122.282,0.026129915118481353,0.008299930081574864,0.0,0.03227721749131459,0.04446046053098515
122.783,0.03063516044391725,0.0007366520751977521,0.0,0.01971099477443219,0.026164208792009973
123.277,0.0022858653949298403,-0.004802597893833099,0.0,-0.003738331085364743,0.017970595049064682
123.79,-0.01909504614079355,0.006628424295261468,0.0,0.03327335665316889,0.040114831573840805
124.277,0.005890160369678454,0.0031716281597311082,0.0,0.042254734104265015,0.03337058562981892
124.776,-0.00902256460595944,0.01114119958195534,0.0,0.02935616231341933,0.04496906683669714
125.286,0.01762297684864961,0.005196685740976107,0.0,-0.019002525557974888,-0.02097723168823547
125.776,0.04401792408584113,0.02940628904744676,0.0,0.0603895849425317,0.05514767024476024
126.286,0.026826710414323014,0.03270191100606149,0.0,0.05437626784147314,0.024110447836727673
126.777,0.0038935358130862,0.008607754218473408,0.0,0.02953305763338571,-0.007992369340177392
127.278,-0.02273032498943464,0.027042306619337153,0.0,0.058787625319812756,0.0373480037724365
127.777,-0.010670628178666075,-0.01174513572183481,0.0,0.018484862567779262,0.027045900862719675
128.276,-0.008236646567891397,-0.0030120005537212858,0.0,0.004938559928896406,-0.021353560756025663
128.777,0.007515023059090881,0.020556059620904687,0.0,0.04586721181127953,0.042975473319390084
129.277,0.055658548279889815,0.008797479562919135,0.0,0.06751908392563481,0.035686231229691556
129.776,0.062494387863610286,0.010461423270378389,0.0,-0.00028283654627018264,-0.003939718068544267
130.277,5588.991188408472,27.511946185379703,0.0,57.80107354705503,4.589307582001295
130.778,5578.8290412477645,27.645284134589346,0.0,58.35311789337006,4.619592199720163
131.281,5584.419406347486,27.4568507670788,0.0,57.46267078063409,4.576566570573149
131.778,5540.369155065409,27.372085013432663,0.0,57.76586502212815,4.5853497475056155
132.277,5568.149937895395,27.51828695239383,0.0,58.46799662627989,4.682617958434166
132.777,5570.477675307686,27.373274133598255,0.0,58.44575326778953,4.642834189810771
133.278,5502.940165195514,27.030504170971735,0.0,57.54158450815856,4.517371341544966
133.777,5634.000421178488,27.822251148881133,0.0,58.64901985175466,4.647901922877918
134.277,5573.254139357026,27.77930377301759,0.0,58.43984846477156,4.63561779108546
134.784,5297.30058423949,25.227309320301558,0.0,52.03959411645558,4.0546318033362665
135.276,5586.942060520867,28.342358666268325,0.0,58.96039054817872,4.655790591540867
135.777,5566.911866412372,28.13335103992091,0.0,58.52843945491337,4.6284567376671255
136.288,5140.821260178043,24.258166331096753,0.0,49.36596865562302,3.7743172664160576
136.785,5216.9966960687925,25.28239847790788,0.0,51.935903178057664,3.9595881011849663
137.285,5226.657394965012,25.197271799527844,0.0,51.54430079572391,3.979338044880191
137.776,5582.316582019806,28.940997685445275,0.0,58.983241902661725,4.7655671570337965
138.276,5638.653334998161,28.934636607838364,0.0,59.11251986930546,4.733842787084069
138.777,5597.250505750726,28.662832850901843,0.0,58.839095403869365,4.723830767610424
139.285,5131.98661512269,24.749823517054278,0.0,50.59888543268055,3.9965747370832103
139.779,5456.012752766535,28.433959160772627,0.0,58.37830566816144,4.722156805028703
140.276,5540.325749257502,28.973203745579166,0.0,59.3388175244887,4.779003004808609
140.787,4980.4819741298525,24.171857290737016,0.0,49.53132830664543,3.84450756499594
141.278,5470.456825452593,28.733985187038773,0.0,59.38526417178743,4.7478861832755825
141.777,5327.729975333122,28.21171214682417,0.0,58.714363166291726,4.717305922863956
142.286,4312.6455829156685,24.382347325537275,0.0,50.367484347289874,3.936271417437571
142.777,4722.1490023758715,28.26932236102349,0.0,59.07950187879034,4.726625641203757
143.277,4537.490461334327,27.595180366134354,0.0,59.2177960989826,4.636613342331896
143.787,4176.8335400459755,24.609592949970757,0.0,51.164831315673524,3.911754619697798
144.276,4569.237115749171,27.867552993290822,0.0,59.221031519978645,4.703427382852919
144.777,4450.723223772901,27.796967225327652,0.0,59.384727640634885,4.607540795797498
145.287,4128.919622134081,24.278827055486747,0.0,49.5127819233019,3.81523856043087
145.777,4599.598495543352,28.01843526705474,0.0,59.34733214814622,4.579390022085825
146.277,4692.135208528655,27.846144183828518,0.0,58.45127171449287,4.6309764524768005
146.776,4775.536480515125,28.811102445725837,0.0,60.67164409794689,4.780835186259049
147.278,4697.491268858461,27.811149289962007,0.0,57.84163329703329,4.6133987242930345
147.777,4837.917898550249,28.320755687404024,0.0,58.50153045017842,4.732413099709346
148.276,4846.387902166668,28.525939588078643,0.0,59.322110221647925,4.779817107444694
148.786,4491.734622109937,24.251174765651886,0.0,49.480321561599595,3.899014304372943
149.278,4955.0235065618,27.82495015176248,0.0,57.49293285243762,4.673855815699455
149.78,4895.788954058563,27.037488743418002,0.0,55.8040208909416,4.465427798763314
150.283,0.5505937942227817,0.0015464091389120341,0.0,-0.0048971265567136135,0.01899917529725597
150.776,0.49720457633537346,0.04037471663473137,0.0,0.042907425853163775,0.023281165788406354
151.293,0.42106007565310755,0.025966408405873626,0.0,0.0053729583956514376,0.037751358725719816
151.777,0.4210597107446876,0.04931623729915158,0.0,0.031400466791730856,0.019447406114683357
152.277,0.4079964700335842,0.03404547395300591,0.0,0.009099159460334,0.00042921814834677056
152.778,0.38333261864215745,0.027699013149532915,0.0,0.06390589321538019,-0.002209233039610739
153.278,0.3314471050192714,0.009337169067521236,0.0,-0.004711663616311477,0.024659579631135516
153.777,0.3414764395793417,0.04787512085651052,0.0,0.06642773476324772,0.02278331725612349
154.276,0.2981041039045557,0.02963719799253626,0.0,0.04498840279417407,0.027221974922934437
154.786,0.33355831719411944,0.032960883130339104,0.0,0.038320485578718574,0.0010878898164329114
155.279,0.3204608273470242,0.04525301994257367,0.0,0.030132119556664835,0.053426324526061435
155.777,0.3002005908612124,0.03745017584568172,0.0,0.07496674594445259,0.03806091987993731
156.276,0.24508168230298505,0.031028993528531692,0.0,0.04331933152978435,0.0631739421661962
156.778,0.22899571070312255,0.014665553336890071,0.0,0.025109836352206972,0.01045360594264873
157.277,0.27031194050167895,0.04634630013046422,0.0,0.06536868198375402,0.034622731010303505
157.788,0.23861537257683807,0.04714675490790445,0.0,0.04092105258713085,0.035267984782419715
158.277,0.25364237069337453,0.03600367181542001,0.0,0.06783141945070248,0.07912060740635699
158.776,0.19873005280651765,0.015194376266583048,0.0,0.05655584133257428,0.057111110590009465
159.276,0.14873168378855992,0.0037743819228460776,0.0,0.0015576180022377273,0.040706578639807416
159.787,0.15949648769247807,0.01676486942177363,0.0,0.05361833862885097,0.04461585499668156
160.276,0.18046768204919136,0.01533999343020618,0.0,0.03332064869456454,0.02588357535530739
160.777,0.19078596677478055,0.03041854935288138,0.0,0.08604482236728046,0.07341879274913081
161.276,0.19913202577683897,0.02195091074740929,0.0,0.020286544889271105,0.035844418089002544
