Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
40.776,0.0,0.06392966787956424,0.15319771123566606,0.022647377939293833,0.019743596765428747,0.00517584316613159,0.01868099590462765,0.008927989373267727,0.014257013925538131,-0.003395980904078441,0.5613611744891481,0.00683274756326451,0.01044521338038651,0.035028904654199035,0.00014603550975053517,0.004697315469486016
41.277,0.0,0.06987946518827201,0.11149707632152239,0.018187728444737122,0.025000810714486604,0.006639880418010592,0.025102751377895246,0.012184689293528056,0.010948838139069257,0.006077097606206628,0.6525430045493376,0.016339952762783723,0.006061763148370989,0.025066723576554383,0.008005260306116953,0.013865101248014898
41.777,0.0,0.058231999630987186,0.18932510344311934,0.07928285809842811,0.0267579442798045,0.006396768413654109,0.023710188522394038,0.008279602537502272,0.010015375033127584,-0.0005622165007238553,0.37357266308543696,0.011564034433324842,0.004858044723258174,0.05760332129770041,0.016019174819736165,0.02388192174248958
42.277,0.0,0.0696516362467597,0.08570498974384279,0.09944395569632174,0.02730113120750448,0.0005589455217075075,0.004196196084645852,0.01439028994791339,0.013973515870573543,0.0039061556131338897,0.43753504768465246,0.01342039250945167,0.008665513802329891,0.05664454387830794,0.01074943111028934,0.008617025741421347
42.777,0.0,0.07386674614375946,0.16956330174242415,0.049374375024076336,0.023513475392742723,0.0003572500196700003,0.0004475961773999255,0.007817007551061378,0.012223345152727655,0.005544033857802235,0.3079920354931889,0.020945440384412966,0.00026442819986388514,0.028837756874254068,0.005341020721519774,-0.005488932450722283
43.277,0.0,0.0867623221413912,0.127618868477259,0.04093550387677638,0.018209309735092136,-1.3215210376161642e-05,-0.0022096617873940128,0.008699631941794498,0.008964420174707237,0.005983240662893082,0.3347699899960465,0.01587991574906419,0.012314014205384891,0.03857584174335716,0.00788578777842541,0.010747057775698099
43.777,0.0,0.030574110149621005,0.04967470406433715,0.04738676732693526,0.020359336536409225,0.0017230098859639463,-0.003583062418522739,0.008636636468376018,0.005201575718694274,0.005083179320922576,0.30911915832853376,0.012876376747323568,0.026036085193004977,0.026124681214805635,-0.0020479084646488413,0.01140711084960236
44.288,0.0,-0.08200508840105243,-0.028398274037641294,-0.011725059715424611,0.0012054604250469202,0.002680032629707909,-0.008581620792168404,0.0010445354905487274,-0.007956007126169047,0.0085652266695224,-0.15344244558734663,-0.0012616265563133277,0.010590205315795567,0.031050577283340843,-0.00398013798211266,0.005922620962720219
44.777,0.0,-0.02776390080552139,-0.052516179045939665,0.03462787133170906,0.010740988809961828,-0.00015712867643913057,-0.002928120967534806,0.005425876747777519,-0.003456169032444662,0.008862958144586,0.3372362529083157,0.0027534321713242878,0.015265438337033308,0.05182586644365062,0.00635741020712394,0.016144519605320252
45.277,0.0,0.0644175829734875,0.059883238133816095,0.06007731863515864,0.02220502069716675,0.005860116789458189,0.004012691840709139,0.008275779394595393,0.010393832921913409,-0.002012538940881466,0.35631980063574176,0.009207050536561519,-0.006620954631071247,0.024511040868763326,0.006154863800314402,0.00027341688340904244
45.776,0.0,0.021247400771503624,0.05804366321921751,0.05537401198899742,0.014682215283512481,0.004640375405351915,0.013780474810416565,0.006866122978254521,0.003809835522796074,0.012396787319686676,0.3157213518445516,0.00042978087190391625,0.0069584950370039055,0.03545787988763461,0.0075307898219004535,0.0019086046507337296
46.278,0.0,0.04579293599184451,0.0007054980259687967,0.09377008767396523,0.012668204459308675,0.010486268040816798,0.019941927956434086,0.013722153853389617,0.0020775226107783073,0.004858832865200332,0.34787532543347194,0.031215158205260597,0.03294903975322592,0.05929904234140255,0.0166939365384443,0.022458036094455312
46.776,0.0,0.10008887874889717,0.07433759138835816,0.08122648118151689,0.015859701382226334,0.00929463285103241,0.018927717515749683,0.006093305243869421,0.006556236600406975,0.015435363886172735,0.28051505210094463,0.007699740333952439,0.007566313446253605,0.036030800806947996,0.007196765712454576,0.012678595409086746
47.277,0.0,0.06833119834342051,0.06903141809075364,0.035143935360420944,0.006951710299309393,0.0046752564517061656,0.016419254623463643,0.004967059935945299,0.0025960460049406896,0.02377307401430953,0.4508224105167139,0.01511306004471835,0.03459136529541263,0.046502475866009016,0.01095305894458505,0.019804434747784795
47.788,0.0,0.06274167678951006,0.02062020045319313,0.0008741736577430641,0.015755624417689174,0.0022599287593699406,0.02070741723245561,0.008897816323448278,0.006120299769596237,0.016640978015554954,0.4273930019797023,-0.0016415994793721209,0.016340058464401695,0.03778436729748724,-0.0031788379497906115,0.005481430319658278
48.277,0.0,0.09526612229241636,0.07945236495085337,0.04287662058500375,0.01939681085797417,0.00312846747763118,0.013827409708600483,0.015846186962977297,0.011873084484742839,0.020782936000624683,0.512480182043404,0.02447626531097917,0.007627431992493439,0.03364930166449641,0.012140729321818169,0.015966361550586495
48.787,0.0,0.1160628847393217,0.03866167461893217,0.11878388502139008,0.01712404959490388,0.00048152812871580137,0.016370880638324384,0.005548942118516727,0.0056451475943156025,0.02549671513840088,-0.0036186771838074,0.00830549484440488,-0.003415317794488556,0.017099922553197047,0.003461749568135039,0.0004315820980711668
49.278,0.0,0.17750163581963493,0.0870139302072008,0.07458822950602316,0.016338895260023256,0.0019516128434184418,0.028258789617196415,0.004178906663038307,0.008170805644087082,0.014012018311118235,0.2150202827739355,0.019377241553025962,0.011419593744280502,0.02411633526594125,0.011568665455364708,0.011597482847288006
49.777,0.0,0.16946162585481567,0.053769715042135666,0.041273214872146136,0.026765764532934756,0.0035245984937384896,0.019107566463772322,0.010213782243531947,0.009494403179722074,0.028568385226923433,0.5399529721265671,0.016361325054255756,0.029781566668966968,0.01876722104239815,0.0062605288221323375,0.018289184896459088
50.276,0.0,0.16473674315433862,0.00296683939030747,0.06863341893609382,0.026863310685099652,0.007055496542661058,0.021876826030209868,0.006633898212866343,0.005241007079420285,0.006570510330817058,0.16642210809212607,0.013741611528704761,0.023515096690597658,0.015617367101313223,0.005940700498358844,0.018299464913495482
50.776,0.0,0.18680506501422298,0.058654709823629206,0.058224832995732896,0.026398157595286145,0.0009915923772060894,-0.0006157663318750427,0.011620859720409701,0.005324219160173544,0.013959797325508611,0.24287332169978448,0.011862892530524296,0.01339758760487389,0.019041239482982322,0.008525102293793609,0.012934149366950733
51.286,0.0,0.1863520780925194,0.09654641704047677,0.03650041105122111,0.030736409293103784,0.002414783102361312,0.014884364288723773,0.0028071212411319205,0.008217109349564744,0.008089714693311632,0.2564824614586513,0.006995630592964829,0.005773081503516182,0.026910157991497295,0.009260374034206015,-0.000986595023233913
51.778,0.0,0.1790939030697335,0.05021281738696301,0.06655202913537205,0.01843858590664549,0.0032640806686075542,0.005369113807676375,0.008873296830201043,0.006520726476077301,0.014424440974137647,0.0972721708172509,0.0007555611941430216,0.006062497634187043,0.018878540800870286,0.006160346783228429,0.023139690499498457
52.277,0.0,0.16638994634317228,0.10699475161673824,0.0008971827617308173,0.02295280671161192,-0.001948033111308235,0.001511014077665436,0.010671827191120462,0.004536101435680007,0.008711289084366866,0.14824726243132508,0.006598085086320297,-0.004471063949363122,0.020207602441650766,0.00013558544224564272,0.010320211828482941
52.786,0.0,0.12514365222760782,0.0868245201293203,0.10520183775089052,0.02119954901588293,0.00682551819070849,0.000215531487859657,0.009679905431256223,0.0030488991631435376,0.003938787751721528,0.2883227561413722,0.016078911424739363,0.03537535580363648,0.020182381161357475,0.015264926046896304,0.03174392154890891
53.276,0.0,0.06200253240526297,0.05044672128236523,0.08851827901420802,0.011549584531307203,0.0024750041326688857,0.01155592646598447,0.010607056269857014,0.004201559258569993,0.013259301910773812,0.08013254517533294,0.019026411191976463,0.0194133919659354,0.022501252079425608,0.010518957315235167,0.01270401584077501
53.778,0.0,0.07088699583089837,0.07678245520472646,0.07188273952990093,0.024890275482542055,0.00019696485665874448,0.02268619749101821,0.002339028546865646,0.0052987372926611405,0.014369265323498791,0.10991976063513063,0.0017630962242824243,0.011230111780498032,-0.002246661126593918,0.002299479170594109,0.008973343961984974
54.277,0.0,0.09098343396367424,0.045907873444941696,0.04434591521893081,0.027904380557491684,0.0043772109156214965,0.010499373081423007,0.011271738487477236,0.008249797642173902,0.018275783808075877,0.2808781503695656,0.008803589615396762,0.021684223063469756,0.0074958839780378496,0.005297203744353161,0.011914575462081387
54.778,0.0,0.003754346202773697,0.026637904794674146,0.07375518311585903,0.017318571594776636,0.008039931822255144,0.02347929194753325,0.003388538998527423,0.0007064870621286136,0.01376202294830279,0.1952841425384572,0.015047572728731652,0.017391746660637454,0.020868575353115693,0.006486615707342994,0.0012362901044387696
55.276,0.0,0.05775417910604937,-0.0014864582639950255,0.06522099618170213,0.026682095453689776,0.003683139282249809,0.0006762539549203928,0.001712295519280801,0.006745620386581894,0.014525124714336453,-0.038876072174605536,0.02251382691721176,0.02382130414065771,-0.004797479519998772,0.004873803148965284,0.025615145671418354
55.778,0.0,0.060792168220442276,0.13006567528281793,0.08510838038086274,0.02270718971271527,0.003055898110356613,0.001201498939000604,0.004456723986203989,0.006892830221543037,0.01777561303127178,0.0023549371205269,0.0026071872716763676,0.02136258977237338,0.018707701376904726,-0.00042988073939358173,0.03264676830293184
56.276,0.0,-0.0015347166082760688,0.029912207492485795,-0.025211592697268203,0.014597120054275702,0.0037304955451450622,0.0056487309865064115,0.009728856979590765,0.0016198577771798146,0.010901357355536169,0.09693303683323572,0.009078796463336982,0.020817510544695057,-0.00041031387696248124,0.007647203745157655,0.01855817016412812
56.785,0.0,0.015230003929679338,0.07726249700209634,-0.003405435321133093,0.01895022629546358,-0.00390889041214713,0.012562755186975213,0.01288535437193815,-0.004000638001122724,0.003998106167522844,0.028739103588674916,-0.0121764319631596,0.017704611262345377,-0.003575744658129834,0.003177541432563974,0.0290536935640805
57.277,0.0,0.06669310423853365,0.12374074249386113,0.053060222388513587,0.01588258016408329,0.006784229976553602,0.03162568484590462,0.0043312262528644,0.010277957341319227,0.01685827071343314,0.04043221338710943,0.0015411553991351626,-0.0013028596441464937,0.015514864958553589,0.013541261085117466,0.014829700628918856
57.786,0.0,0.09780407509896939,0.20151558177204923,0.06374432954785006,0.02446514929748348,0.006226666631384359,0.02807647888861672,0.0031577618075033804,0.007078928062215732,0.010763721630188917,-0.10832328179921671,-0.0036511749207968993,0.006435606427140159,0.017371298151636277,0.008696558017281423,0.022099367996687016
58.277,0.0,0.025337232939518357,0.10159474586435009,0.0075863890343357745,0.01861249234777992,0.0027841950843221605,0.019156557361921015,0.007527193285814262,0.004196666726446347,0.004371771702311677,0.16818802173241323,0.016308179709710678,0.006898392538287568,0.009578288501779055,0.007816691732464404,0.026584104816328537
58.78,0.0,0.0005968342365518281,0.12345048814816527,0.034355542624814855,0.006150321669550585,0.0023008307102192005,0.02671289191833668,0.0020366152496657654,0.0008429951295212846,1.697860564715976e-05,0.050471935517059245,0.00462118398115783,0.03802907908265402,0.00015956650770770678,0.0035142043117111017,0.01141620098878657
59.282,0.0,0.03383100449291605,0.1457913179132153,0.033841939085487646,0.017853606962749673,0.005435001266048251,0.01572644387984838,0.0011588602464177179,0.007901796980914626,0.018462880446722774,0.45639727578127665,0.006804869050365578,0.011141803879142091,0.013934893504571165,0.01130425843267117,0.007096099020068978
59.783,0.0,0.05945147827485844,0.1511215515306531,0.03359144480879838,0.023966221558345605,-0.0024623974995499637,0.019956419352946734,0.005282208341853698,0.0067534733104887305,0.009966666295784373,0.11554347372153777,-0.0037689366875484883,0.02111202711265567,-8.925152295369173e-05,0.006228952669412056,0.024948140781521688
60.276,0.0,-0.049650441078608935,-0.049307266757279124,0.03586858838945528,0.009837471024973071,0.00026429491277565306,0.02182550329786655,0.005866080609086595,0.0017979364677964218,-8.711293215509838e-05,0.13900913794883957,0.006590244441669396,0.032473321113195494,0.007575868418420853,-0.0003486482800600866,-0.0018495858544389462
60.777,0.0,0.051241108563974014,0.15280276058333173,0.022232868636190388,0.010819824750081976,-0.0005322242451549395,0.026048759588751132,-0.0006386370365212596,0.007433922214819466,-0.012648308682808331,0.08972739284988274,0.002510720071106031,-0.005844730419183184,0.0045606712945675315,0.008358044615981178,0.022433520837811763
61.277,0.0,0.05579413775329545,0.07318210680134606,0.07346336879020758,0.01731451208977971,0.007059466643445518,0.02046063997338008,0.005179902848703429,0.008344318181045455,0.027847892799515286,0.17927835945182155,0.013397637492350591,0.026485195789203782,0.003455448461323339,0.0089162710852192,0.010352198511391983
61.777,0.0,0.06489309982786039,0.2660148504207395,0.02365842656825528,0.022782576735239164,0.004326388941273087,0.03319403990567482,-0.0023329847969487446,0.009386564511545745,0.003874559654122445,0.05883813069405505,0.012375640857174023,0.0227406961942095,0.020457039611008435,0.006248169330777281,0.030267875247872444
62.276,0.0,0.06071633345795708,0.13103921189527837,-0.014253259836081889,0.020007398707581163,0.00542802243612088,0.05177920874863245,0.009285013532213428,0.008794870331410609,0.010206738036474268,0.3888384976278836,0.013789784424696592,0.01861239064278394,0.027401433897087206,0.005852061269616532,0.02312415209396814
62.787,0.0,0.019005237382629863,0.1288075581920916,0.014669189665019877,0.024617139078372898,0.015453346372152508,0.03909307479801405,0.0028338606119089195,0.01149889900452134,0.00614265162493396,0.3592881170530544,0.00942563429342499,0.01748267750207334,0.022991173132323184,0.009100198841638131,0.03357862085325606
63.277,0.0,0.007907961512037766,0.13794953866315737,0.037304338321364,0.01936935945716986,0.007269459433256613,0.0472298568566989,0.0026433753543709474,0.012168862549080185,0.01864458802995669,0.17128431778374786,0.020482704601684096,0.02390491867863047,0.013672800718207808,0.013902345681880037,0.01746076963539388
63.776,0.0,0.04522615257053952,0.158939232615363,-0.0023070413873079584,0.015799364881413976,0.005807498602287186,0.0291774453949126,0.004398793317022595,0.00958044031104053,0.007758180023487969,0.32488989884429054,0.019468478795577813,0.022912342187118726,0.015481679823420642,0.007121292794062345,0.0005386457147757862
64.277,0.0,0.023837936348149704,0.07425860128957844,0.027134224830966763,0.017526779759182147,0.007568051951654692,0.04052764303378201,-0.0004980741868444626,0.010136919125340675,0.006221666780801802,0.1767267062342288,0.010238497247539566,0.02101506245270058,0.030943499460869755,0.009492309660481348,0.008608104002937824
64.777,0.0,0.03658373549592076,0.16058081697036455,0.04974008153651659,0.020900046588490442,0.009297576149383245,0.03883331275552725,0.00268608865704769,0.009674085856910472,0.016966948882069347,0.2163966795885718,0.00039054290537239106,0.02759430513722659,0.016084116621781275,0.007186160705978077,0.024858308159058776
65.277,0.0,0.04931462114616146,0.14319175254586672,0.022864985256873957,0.021850034587052654,0.009738572115384005,0.040167815813528636,0.003177314266829479,0.008416161566145795,0.01136767798000908,0.19696048246773173,0.007559133947932152,0.014835230430940868,0.029508884324203066,0.0013612176365223288,0.030921749444326952
65.776,0.0,0.043735203685746495,0.10987007780562832,0.031006171160199675,0.0215749029424592,0.005951277985614828,0.037465163593071754,0.01050211023409534,0.006197201373033227,0.0090396946399383,0.2640059886980345,0.01310469208596646,-0.0026134016473362384,0.005152053356767961,0.00602528315509387,0.01968378502146281
66.287,0.0,0.06604318650685574,0.10451554620476214,0.04173986850698286,0.019165687826230716,0.004793164626134608,0.012069817618412589,0.005139439705116105,0.0029704020860889845,0.014979193016153155,0.40874009233647735,0.012025004159150412,0.014050275897291579,0.03196686426041388,0.010417928514050429,0.011428713463655388
66.776,0.0,0.057998547652292724,0.08327743111262169,0.012565841302201794,0.016121854575759754,0.0048882128647337935,0.027712156303883125,0.004573057477522489,0.0014923914220105374,0.015962322382494322,0.6992727182392426,0.025506009265107727,0.013439505949373341,0.02373968065646994,0.011729295680852759,-0.0013850889808520474
67.287,0.0,0.05255386277730091,0.05185875531547878,0.03919136443603169,0.004867295775846027,4.563860868496485e-06,0.028439204015618186,0.011743734389071838,0.0045270478294916995,0.010438992603123929,0.23032485950923404,0.017766740722122983,0.022253678137262128,0.025052435443378204,0.01399761444151147,0.02811322542846703
67.777,0.0,0.0430835830477104,-0.04746324307213178,-0.009881837205976362,0.005336036743213817,0.009376866914010974,0.017998131408680916,0.0017171709846776012,-0.0025716681571201065,0.0023722154094501934,0.1930376289467396,0.010816902813403813,0.014878319323547223,0.010301754812874252,0.003782625036407128,0.006870253728512346
68.276,0.0,0.11227861699194722,0.12869427487350044,0.010505904911164857,0.014424226951835421,0.010124725263054366,0.034029516671829456,0.01378445469270323,0.007541950311402135,0.011056164703030828,0.42362716950690704,0.02070469382469392,0.004323830846869763,0.02145383599526713,0.008929640038467834,0.003499402553478135
68.777,0.0,0.1401367662374398,0.08123378382315996,0.014486411666960405,0.021898920239633426,0.01209343640610076,0.011716662368377697,0.01449315087919219,0.00923411646361885,-0.007526646049473685,0.18921881590824813,0.00531943621681015,0.011199197252272938,0.028501571564405855,0.006388581220704961,0.018378442246796176
69.277,0.0,0.09907590429236607,-0.012467669340993194,0.05212557474246603,0.007260473248149958,0.00607458089672554,0.022540262726260668,0.005178383343833399,0.005674235599251114,-0.0050363028565549766,0.07845712517777516,0.0033958784259271,0.024562561596252017,0.019712152121344195,-0.0025904988567389932,-0.009623504991371915
69.777,0.0,0.13486576871575684,0.10114270403023602,0.051042017454075835,0.016043287921484985,0.01516997732807031,0.0315103612059578,0.011452589428364706,0.0034403332633992445,0.022786389669431546,0.06776694552138503,0.01583157240396029,0.013703314297625512,0.03086057728888144,0.012409840574697384,0.02555286261311159
70.276,0.0,0.17117545665423828,0.1930285470400813,0.037089576443995256,0.022628410378545204,0.012611410859906197,0.021538706522502938,0.010236556537388765,0.006990968252922612,0.019354209227471296,-0.06864810235975313,0.024595222658425907,-0.0206219524661074,0.014111898802601093,0.0018751689140063285,0.014442995735519085
70.786,0.0,0.21614486641432887,0.0975977247051735,0.10755247296335277,0.02404366878746542,0.0190004515468276,0.0390624035509395,0.023614217071438078,0.008108616066387624,0.041649634098289104,0.2229072077303573,0.016744249586683742,0.04305096019479003,0.025851385630796593,0.013221051891079767,0.03969386960494614
71.277,0.0,0.17676561757275333,0.20213478207681812,0.14549563965183673,0.024710243241747837,0.011366184339535032,0.031760641776144204,0.012791950134708373,0.012721398593021429,0.02383975824273192,0.12279155709095374,0.02615009405026041,0.0074068059088732985,0.024430027293188456,-0.00044906622697540535,0.010696604331153804
71.777,0.0,0.18335759084793146,0.1744989148921657,0.15727534719360814,0.02039778770733223,0.015353760873164495,0.02653973034514843,0.021625980834026698,0.010683327360336026,0.020303200449202075,0.08013353843467826,0.02022641187663024,0.026841132138338768,0.016581348499190678,0.004594820949385045,0.03407805848092018
72.277,0.0,0.19651483515131382,0.2075305927651907,0.1424684077825327,0.02492416740521744,0.007782746294703983,0.02611724996822433,0.022976833160598332,0.009163424362407342,0.021491819530461108,0.3247052105090202,0.015200406629449416,0.018267690004446616,0.0107482040933899,0.01414345053462901,0.025291105509621332
72.787,0.0,0.17047739414086888,0.13615778240369675,0.13444067329605439,0.02674736417646597,0.009765253948534336,0.002808813218060572,0.026419175425244672,0.00614480951097427,0.039681741025079945,0.1361085862853791,0.010776917464652102,0.014453228267591186,0.013804054467091612,0.009143979245749037,0.018201399649585392
73.277,0.0,0.17257410820767125,0.047408108448434384,0.179344917676554,0.026704249244026992,0.009347741003069268,0.000927134096645562,0.02564805836749981,0.00722543699243454,0.022675187271438565,0.06847904349479063,0.00953171329307999,0.01911092281592851,0.000641056348276188,0.004771511939410693,0.02837877889171855
73.776,0.0,0.13673012908312776,0.0072085851273267455,0.17818391743332365,0.011895046071507398,0.006964698840229319,0.007801186123799069,0.022419023377262797,-0.0001300722777883565,0.013829344330454473,-0.024202986688500953,0.00954015463738341,0.011399775048228599,0.010575000888064795,0.00763724778909838,0.021905573974769544
74.277,0.0,0.10521692046805821,0.03137883213477015,0.12414007986520367,0.010974713474735697,0.011278777691697444,0.0086463256901118,0.015699172499449236,0.0008263572918633698,0.017539803698254287,0.14566865233973333,0.016611644106473703,0.04336814290014192,0.024143617910829685,0.015756807291986787,0.02998095553107603
74.778,0.0,0.09042576779229959,0.04360664420763628,0.09285021190994834,0.016197896885350917,0.013568895798665956,0.0027274459347649263,0.018726975923912044,0.00032701193761290663,0.02051219981529585,0.22549528013980696,0.011799199038819706,0.026226427153788166,-6.347975337204292e-05,0.0048351704203553275,0.032710243322571136
75.278,0.0,0.08333400431191529,-0.04220022091483532,0.11938830062040373,0.014488444406251536,0.009207399753500519,-0.0021238377843827397,0.01996944429283978,-0.001983570706789599,0.0046957137579723,0.07482161058372366,0.009280078239286695,0.03749295602682476,-0.004419401065886223,-0.006789089407365822,3.331700423235307e-05
75.777,0.0,0.13126901659496615,0.11874484260290058,0.11802596318709799,0.018262652989385005,0.007030976655426201,0.01937268766258367,0.022296878258479317,0.01067517150183608,0.02314073346375421,0.033875813042919777,0.007406985000481005,0.015158800340961271,0.004320607700355514,0.007613142798632851,0.026471266028897628
76.276,0.0,0.16769446687445316,0.11944306676331386,0.17306171803406373,0.01913006622990058,0.015320723244743612,0.020405219019911578,0.022032064540367883,0.009592442292117333,0.03598940112007031,0.43354747490197043,0.024794745681265395,0.005297318899650573,0.01463848371819668,0.015193216850909661,0.03734830754294002
76.786,0.0,0.13040526087737098,0.0208886729994412,0.14589433658250434,0.015585333875546482,0.006141851023373858,0.009411603208445866,0.014425139571942434,0.008766911379482734,0.00435565867319122,0.12462134297925867,-0.005574064080670197,0.013835758232526307,0.024566280269810767,0.0047403370797823394,-0.00538344547422788
77.278,0.0,0.14004871177856773,0.11585052907405911,0.09998238746236093,0.010710116671390598,0.0021404085988553827,0.005070315536908785,0.018094761310362917,0.0019235775904661682,0.00647585710638938,0.15435366767695796,0.014103204420445646,0.028357094718916065,0.0007536493817620208,0.005031972266840046,0.012593011610402513
77.78,0.0,0.15523661273155717,0.10958846461308695,0.13980064678331147,0.010323114341148257,0.00641634921935016,0.012576744992098264,0.01648375427383645,0.00651027599628404,0.021947025732759178,0.5045592163248562,0.015571865026778035,0.0123132952447722,0.02555502227634467,0.012388261668423928,0.008680241852904362
78.282,0.0,0.08934736160843447,0.06087612337912083,0.16237091324084657,0.0021644433574061713,0.006081147407333564,0.005691858033320096,0.017678702482224286,0.0009684645132282939,0.004540725800069157,0.18665371604175146,0.01876490462334283,0.017887527664465046,0.02362376447701002,0.011969849403807607,-0.004689799434504259
78.784,0.0,0.11496715239795648,0.028575642701418654,0.09635390973782264,0.0029844057491639066,0.0024918443835148236,0.014185921157501499,0.011176674173891482,-0.0039992025458375526,-0.002620482182891691,0.23839982470216806,0.01679641975410846,0.03874607444801778,0.015829549819344275,0.006269190453432488,0.0338373855743857
79.276,0.0,0.1904328833929978,0.08686827276561994,0.14238305725367037,0.00956617069310523,0.004396079976063685,0.01002212981803349,0.012472527810469501,0.007486621247039829,0.009624715955236356,0.18446120972063335,0.012856265475241739,0.0004905505017216191,0.028928908202869554,0.01222446645288717,0.036800764022332524
79.776,0.0,0.19293808147950606,0.04660418165026603,0.14003568840907288,0.010215406349433909,7.777595607375167e-05,0.001955297247208977,0.017046513705190815,0.003580665188434781,0.009262058685946102,-0.022057883734991412,-0.0039527476088337,0.006914110113801398,0.017126444013851185,0.011855793243730747,0.02351957256408199
80.277,0.0,0.20278237290692097,0.13894045168650346,0.13801311831955476,0.012372925612592654,0.0030552619629695536,0.032351701807082786,0.009691399002959957,0.006859611788624473,0.015854358554919987,0.06331071619230029,0.0011523159137370614,0.009027890482046648,0.0024948685673349008,0.005171942439789423,0.01706857779677956
80.777,0.0,0.17507881957861077,0.02652137177854645,0.07319738594157711,-0.00516162299650411,0.007600176973655182,0.02186926090433476,0.01533794218072982,0.002345373233594841,0.011370155051759373,0.2718725061313401,0.018179874802482298,0.016463918859084523,0.023232476761196223,0.008306735516771175,0.011054893443975984
81.277,0.0,0.20466568533002663,0.04107995883714878,0.17458546634995623,0.00813315578821975,0.0030967468298934747,0.012175464574037844,0.015293699940079064,0.008273136719354793,0.013752169735426657,0.21352653616663708,0.011584792998822159,0.015914619650472767,0.008947291022085304,0.003853402523969612,0.016527796438220877
81.787,0.0,0.19798179251991957,0.09703118138412109,0.20240125215955468,0.010972958786167721,0.003636581955400145,0.014491702419079152,0.011454746730949272,0.008010111112619928,0.014978831616329017,0.24111645394899722,0.006999097251220779,0.01795762119077391,-0.004019521901755773,0.0027739462329612998,0.03343416262048795
82.278,0.0,0.17434937661021258,0.10096435094631258,0.17592227590382462,0.0059059025402671776,0.0033347412200792786,0.011431501990508757,0.0060315440550602305,0.005271281205731102,0.02527589261432056,0.11096322916098825,-0.002173213557885448,0.00068565551067093,-0.004361427630722884,0.009929289677151721,0.0004261183084256135
82.778,0.0,0.2234116720356912,0.13446419277043983,0.11050911333389955,0.009080864583479294,0.004571663549333999,0.019848309238786253,0.013411129973553084,0.014083541313945878,0.013434421108356886,0.17792035802231154,0.024420245809940344,0.0252269413165778,0.026091709153134766,0.015675093336105634,0.033102444798845325
83.277,0.0,0.12563726939003336,0.060332042542602944,0.06132200892281674,0.0041155486442589085,0.0030169500342411937,-0.022229923922023834,0.0010820445580055848,0.000466632063601847,-0.002121576531895617,0.11508415371473173,-0.0001577362877166412,0.01614121919862333,0.0064036759375463905,0.014204898103624686,0.022932053180846068
83.777,0.0,0.19354565672468033,0.04295919270681489,0.09323890070294033,0.006071518185300452,0.00729381129747834,0.005964977923170633,0.012558724823339603,0.005556728673165929,0.014137244642184438,0.21207776773931888,0.01572598258422956,0.006662945599704501,0.01985748832590295,-0.003073278470345439,0.015202867246281079
84.278,0.0,0.24394989195245168,0.11924906043361932,0.12305365841932044,0.005872014650076354,0.003207095802508017,-0.010956393775668342,-3.967343432882666e-05,0.005998935946654456,0.024833063073387365,0.23937840638981753,0.013044975930352195,0.015747458122137438,0.017126236763998107,0.01326003807735612,0.01549089983119486
84.78,0.0,0.1793298964595815,0.0348170851261464,0.03559901604107486,0.0012610797342805697,0.0012474448044349838,0.01019159787279638,-0.003905416453333001,0.0011498437381241991,-0.0034240318644526736,0.3004464044369422,0.010302321025392669,0.04078763357479296,0.015693397936350082,0.007943028789164476,0.028620305615298526
85.278,0.0,0.21499590158912493,0.0867444646830883,0.06356885294661647,0.015589954201313858,0.0010727217688217107,0.005086345225916118,0.0018223793195605341,0.007546251906277046,0.014047028238262876,-0.0437753366794441,0.00566564807784718,-0.006329922676900115,0.004321465460601064,0.0042008023395359965,0.024061531143264505
85.778,0.0,0.19371961425275994,0.08931642898845002,0.011830133760257577,0.007448861282035139,0.0037838341386550434,0.01177841553874762,1.1020349845189538e-05,0.008235186055480593,-0.0036045545434306124,-0.15835440239529353,0.006262489149378012,0.027749860438068562,0.014110962507401093,0.007731832719083423,-0.0015800595875059568
86.278,0.0,0.25595800002041386,0.1230132125494268,0.07288910710239806,0.010904995817832604,0.007004035506794095,0.017035055235048332,0.0008550432791324439,0.007183534633185018,0.020943527719024514,0.31424660809842914,0.019549953663056313,0.008551799930992587,0.017350876759950836,0.004423776898055084,0.033663699245332204
86.779,0.0,0.30473616057948605,0.14195761836292684,0.07467125032155955,0.02066643267967509,0.008957558074395912,0.011484534531106745,0.003906738308833431,0.015145612942917467,0.016152103444003748,0.2459819483401856,0.017551835393715024,0.0187821351669369,0.008556267078782842,0.014271587072410257,0.026776116493059294
87.285,0.0,0.25567722924035224,0.15650344050397322,0.05819631055519047,0.007946723413642361,0.00839877936095587,0.02152661110848404,0.0008154137111691088,0.0122385464983431,0.016950433476508237,0.23963379935823204,0.008703288587911931,0.019138430170371125,0.019484117451170787,0.007460886358225616,0.008813322713512619
87.777,0.0,0.23395981609673308,0.09061936421197148,0.04047939720947502,0.010452868373859494,0.0035650776492342244,0.0043931350552334335,0.006478958149146969,0.00983649249563008,0.021969047293620866,0.2485488652840479,0.021000199936144714,0.023769886991080267,0.01068168964885136,0.00453421037860144,0.007382427229660554
