ROI,mean0,sd0,thr
ROI.E [],0.017753840629886677,0.0045516152354992115,0.04051191680738274
ROI.C [],0.007208795777651196,0.006511527791182383,0.039766434733563116
ROI.A [],0.005952118572100924,0.00398316254325226,0.025867931288362227
ROI.F [],0.0366639215335315,0.01789364378974011,0.12613214048223204
ROI.B [],0.0006976740523400243,0.0010589076226184444,0.005992212165432246
ROI.D [],0.035815869965741196,0.03895723813011277,0.23060206061630506
ROI.01 [],0.01149286364414611,0.007236658569421058,0.0476761564912514
ROI.02 [],0.006794073091766916,0.006478043223928638,0.03918428921141011
ROI.03 [],0.009498670297168839,0.008164923394750636,0.05032328727092202
ROI.04 [],0.007235829741811275,0.00509824699288331,0.032727064706227826
ROI.05 [],0.009936913023738041,0.007522773390694424,0.04755077997721016
ROI.06 [],0.01523499914985014,0.00881105328286479,0.059290265564174084
ROI.09 [],0.014809655359472571,0.013083727281396743,0.08022829176645628
ROI.10 [],0.029116667573540506,0.01320198928328424,0.09512661398996171
ROI.11 [],0.025627393222155608,0.01806943766454369,0.11597458154487407
ROI.12 [],0.03824837379837557,0.020433446960236346,0.1404156085995573
ROI.13 [],0.028255226807911777,0.012903657856951611,0.09277351609266983
ROI.14 [],0.0302544333870694,0.009187212928013508,0.07619049802713694
ROI.16 [],0.012989140163111982,0.006559132206988798,0.045784801198055974
ROI.17 [],0.021624792439940727,0.01290842585355396,0.08616692170771052
ROI.18 [],0.009987425854289857,0.0036077614417769632,0.02802623306317467
ROI.19 [],0.015262715378318898,0.010367823179253437,0.06710183127458608
ROI.20 [],0.028060068691038248,0.020018292127420553,0.128151529328141
ROI.21 [],0.03578423033148933,0.016304006573250544,0.11730426319774204
ROI.22 [],0.03270597076020285,0.03864513755003157,0.2259316585103607
ROI.23 [],0.042660699290851735,0.033549703823845776,0.21040921841008062
ROI.24 [],0.018233739921554352,0.01472903173627173,0.09187889860291301
ROI.26 [],0.0034485782800884436,0.00327284419256052,0.019812799242891043
ROI.27 [],0.0022274318651766827,0.0021489719145473384,0.012972291437913374
ROI.29 [],0.0022257049737397353,0.002423037674476452,0.014340893346121994
ROI.30 [],0.0024859289190898638,0.002358632419884793,0.014279091018513828
ROI.31 [],0.058440408921006735,0.028459249410446606,0.20073665597323978
