Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9210900005848383,-0.7479489162235518,-0.9044774052741135,-0.7988291424073841,-0.9688717297415096,-0.655329712948154,-0.7603369857458534,-0.8546474887793858,-0.8314230011316354,-0.9619007780271968,-0.6590271746153634,-1.0
0.779,-0.9220979487532105,-0.7499302788576353,-0.905701557482535,-0.8003846577114511,-0.9681064899470483,-0.656190593587461,-0.7623537792931973,-0.8537797427892216,-0.8334512264288138,-0.9631207799035005,-0.6603297088374804,-1.0
1.276,-0.9234536503470624,-0.7498408596612607,-0.9058571347445336,-0.7994622080008158,-0.970321545028339,-0.656710194633198,-0.7620034927502543,-0.8540248933574874,-0.8304669182463469,-0.962342951305206,-0.660694481911296,-1.0
1.786,-0.9242777454051209,-0.7499813482575626,-0.9055986130550003,-0.7998228802442564,-0.9699692993231002,-0.6565692177765258,-0.7612840428747567,-0.8548881192979021,-0.8306780228441959,-0.9639537891051366,-0.6608477289775829,-1.0
2.278,-0.9252863636883628,-0.7514492421561234,-0.9060274954860678,-0.80051233205544,-0.9710614217231066,-0.6581290462203867,-0.7625577320299627,-0.8574081267666079,-0.8353015565492752,-0.9627789401901302,-0.6607793481275978,-1.0
2.788,-0.9259755979734019,-0.7526683664666948,-0.9059385450477405,-0.801630463277866,-0.9696261656281571,-0.6586848085458432,-0.7631295016075896,-0.8584945984380642,-0.8377736321425153,-0.964696132237276,-0.6613844367759356,-1.0
3.277,-0.9265542101232538,-0.7511779322022712,-0.9057302965471872,-0.8021099025839808,-0.9697929918501124,-0.658429063483967,-0.7614421018999493,-0.8604733861390528,-0.8365622532979239,-0.9629916544332052,-0.661607654724317,-1.0
3.789,-0.9265661468749405,-0.7508133587284519,-0.9056027769939133,-0.8015141908535732,-0.9698428553885977,-0.6580808082153824,-0.762111981341652,-0.8562791765834188,-0.8346466669193523,-0.9625525067676606,-0.6610320215413565,-1.0
4.277,-0.9272663705888791,-0.750585358394726,-0.9056243625858401,-0.7997860644227232,-0.9705459645631571,-0.6577781074192415,-0.7609609904231897,-0.8565437654043019,-0.832816524060664,-0.9645552479389047,-0.660737358029405,-1.0
4.776,-0.9274266941020377,-0.7519208432651953,-0.9074781526456094,-0.8014984355528666,-0.969499876899175,-0.6582933302334822,-0.7624325391698513,-0.8576076263208091,-0.834513322498561,-0.9647804248628474,-0.6607644654082823,-1.0
5.277,-0.9271310391015947,-0.7517027395634,-0.9075442730070767,-0.8018000470933522,-0.9692655129698574,-0.6575799143568377,-0.7607540560854571,-0.8587406040122828,-0.835724057331259,-0.9630907388578327,-0.6606124280769914,-1.0
5.788,-0.9274032080545208,-0.750862624238825,-0.9069488899048062,-0.8019180011674573,-0.9700256168181317,-0.6575921051780347,-0.7614033408117633,-0.8558012303829411,-0.8345313391238914,-0.964744059233809,-0.6602205524179651,-1.0
6.278,-0.9288776310263132,-0.750483995637152,-0.9057760898263628,-0.8004215430105492,-0.9707347045152344,-0.6580940676366172,-0.7613038390516154,-0.8563035650153157,-0.830349254110257,-0.964660622172649,-0.6618540835284864,-1.0
6.778,-0.9289361974588298,-0.7503993171980351,-0.9057972736826183,-0.8013192055815456,-0.9713638513283289,-0.658800354712542,-0.7616065286326696,-0.858770730964959,-0.8333357179958711,-0.9652496300150867,-0.6612582612453924,-1.0
7.289,-0.9290488133933185,-0.7510851377822885,-0.906483462416271,-0.8017046168915984,-0.9720827800744875,-0.658293373965906,-0.7606725946130667,-0.8573213607977005,-0.8350106185914598,-0.9644263120660942,-0.6611290675418255,-1.0
7.778,-0.9283406366854097,-0.751266790158239,-0.9067822765990615,-0.8024484409079083,-0.9705436352813065,-0.658115559133225,-0.7610383813471091,-0.8561882599083197,-0.8353305030143351,-0.9657547814028702,-0.6612049295809046,-1.0
8.277,-0.9288742284671593,-0.750452342069136,-0.9054215012754642,-0.8017810987879948,-0.9710572251037922,-0.6576562477292112,-0.7613354073676519,-0.8580062134354114,-0.8344183158113819,-0.9661491846941036,-0.6615804091702666,-1.0
8.788,-0.9294084140928248,-0.7514248732975632,-0.9059668107677191,-0.8020492339617913,-0.9716176774750224,-0.6587819175995414,-0.7610640162255472,-0.8615875495721602,-0.8329853848191154,-0.9675332305225106,-0.6632550796807746,-1.0
9.276,-0.9299027025633815,-0.7526764187024528,-0.9066164204525622,-0.8027805851696966,-0.9723112294070402,-0.6589022413533927,-0.761872101880668,-0.8596938154517723,-0.8375923080615418,-0.9655054461691498,-0.661824952467801,-1.0
9.787,-0.9288725799036189,-0.752108932598349,-0.9060461000201729,-0.8027749384532463,-0.9705778794190982,-0.6581964702458859,-0.7606582973971884,-0.8577221716031717,-0.8380558978419592,-0.9655514008725448,-0.6611369345449338,-1.0
10.279,-0.9293692060058408,-0.7504912749142242,-0.9064042016938194,-0.8017372479886349,-0.970218490213156,-0.658340835528445,-0.7613355369665278,-0.858221747102823,-0.8339392681969442,-0.9663669052104669,-0.6611440613731547,-1.0
10.777,-0.9301489860728822,-0.7521361613791063,-0.9070034625611421,-0.8013476779253774,-0.9716071387880337,-0.6588928774118806,-0.7621024829358884,-0.8573033413846816,-0.8326639195693871,-0.9639892544299757,-0.6617402426257648,-1.0
11.287,-0.9301978820780095,-0.7509236416945363,-0.9073056448573696,-0.8020171602539752,-0.9699028730101552,-0.6588318116235186,-0.7619072865634656,-0.8576547889793898,-0.8328089739006483,-0.9658649295068678,-0.6619595252476332,-1.0
11.777,-0.9293296642943674,-0.7521425457839864,-0.9066033192384177,-0.8031175408833274,-0.9700703397640086,-0.6579541777984563,-0.7607414958114731,-0.8555024209369423,-0.8373343648173581,-0.9651361179329276,-0.6608871824722465,-1.0
12.276,-0.9294742847360813,-0.7518349147238259,-0.9072789648901093,-0.8030740899372669,-0.9702636686583768,-0.6580742457198603,-0.7619206613605376,-0.8559427688885916,-0.8359537290950166,-0.9655615853982054,-0.662546375984038,-1.0
12.778,-0.9299516777939926,-0.7517629646141043,-0.9064369286240044,-0.8030075660962203,-0.9712110414161818,-0.6590817958969885,-0.7617030521679011,-0.8543554334551543,-0.8336387077811545,-0.9653235574738873,-0.662428990345665,-1.0
13.279,-0.9301910492758475,-0.7509862511509465,-0.9066463524908472,-0.8020804614587023,-0.9702203596490077,-0.6585886573724061,-0.760802977629175,-0.8578499227001047,-0.8331183203996577,-0.9651868626532727,-0.661935016924439,-1.0
13.783,-0.9293819064863963,-0.7512183332056594,-0.906422547317041,-0.801327138503689,-0.9694221085926485,-0.6586109417249323,-0.762084079344099,-0.8556680932238026,-0.8331016963311233,-0.9656829932545504,-0.6622275878940653,-1.0
14.277,-0.9297133058413075,-0.7527044119915285,-0.9071173605007539,-0.8016951263194835,-0.9685560505612207,-0.6585574280334402,-0.7608988279530129,-0.8596458160480441,-0.8360404526742584,-0.9669826104299227,-0.660685204882255,-1.0
14.779,-0.9286316118430217,-0.750952391080937,-0.9063799136594433,-0.8011749253683548,-0.9676577621667362,-0.6561016731208896,-0.7614003193183203,-0.8534711740681569,-0.8337390713154338,-0.9647070903744731,-0.659855073818182,-1.0
15.278,-0.9295688900740257,-0.751068579773097,-0.9059287274055905,-0.801455632599229,-0.9699132533440507,-0.6570720158256327,-0.7617934402538795,-0.8566539861276018,-0.8344058920897242,-0.9670182122868105,-0.6601574727682764,-1.0
15.794,-0.9294504512664621,-0.7515542550495786,-0.9063559391492838,-0.8016264167066923,-0.9708597088080152,-0.657213717949823,-0.7622000114997337,-0.8572787186891575,-0.8348058136289866,-0.966741936802921,-0.6604925737032347,-1.0
16.283,-0.9296234713897487,-0.7506007162165216,-0.9069701742059045,-0.8003993486772762,-0.969427416306603,-0.6568830362743145,-0.761511633592421,-0.8572476564330141,-0.8338064132561619,-0.9666177032755668,-0.6603988543520772,-1.0
16.787,-0.9299589366528345,-0.7519982316412143,-0.9071162441605523,-0.8019838363335318,-0.9701438691837599,-0.6574358658085975,-0.7626292159045656,-0.8561102182270233,-0.83532865349891,-0.9664748251130858,-0.6601137127159091,-1.0
17.285,-0.9286177465130839,-0.7514238327878661,-0.9063962336960131,-0.8013202294779072,-0.9706969126835678,-0.6566709939394209,-0.7616076361828833,-0.8541020306285977,-0.8362757326068266,-0.9672156555020688,-0.6600296189854495,-1.0
17.776,-0.9302835104884772,-0.750436906081504,-0.905518969296486,-0.8001702812625499,-0.9718501087921179,-0.6572235361596342,-0.7624235453109112,-0.8586643685248038,-0.8319820403988886,-0.9646363085350591,-0.661131377245403,-1.0
18.292,-0.9301088294960731,-0.7504219556353179,-0.9062522881999932,-0.8003223957069755,-0.9716206898559946,-0.6572922095890587,-0.7622139329408716,-0.857462209144945,-0.831175321813135,-0.9658541516323473,-0.660425795634806,-1.0
18.778,-0.9294112798007661,-0.7515532353246226,-0.9066911505840333,-0.8023126503437297,-0.9682476826025279,-0.6567651212292304,-0.7615543018008338,-0.8543731336792911,-0.8360253563364394,-0.9647833313934607,-0.6604195605788982,-1.0
19.295,-0.9301622177615083,-0.7520730937793102,-0.9066879232856135,-0.803576240910827,-0.9698256595015302,-0.657654482640954,-0.7615433900714244,-0.8546563756632141,-0.8372108164125446,-0.9680515605539586,-0.6606958339086954,-1.0
19.777,-0.9295759083166927,-0.7505604914372702,-0.9060432674232314,-0.8014710243018621,-0.9696114360174717,-0.6571129692065995,-0.7623530401455313,-0.8569318686900823,-0.8322760393489799,-0.965472764971232,-0.6599762298138514,-1.0
20.277,-0.9303828404893348,-0.750894302436225,-0.906020944726078,-0.80168375420577,-0.9707144461857281,-0.6578667231745646,-0.7608620244210766,-0.8566019687212114,-0.8353683806920525,-0.965190704808969,-0.6607069039014838,-1.0
20.779,-0.9293992870313634,-0.7511424810238401,-0.9056781592085703,-0.8020611993364847,-0.9683995883357386,-0.6571195252949825,-0.7614915864167826,-0.8568886888883587,-0.8378056272107596,-0.9653195021734492,-0.6611066059100098,-1.0
21.277,-0.9290840099057651,-0.7515949233546698,-0.9053829105336361,-0.802124761509109,-0.9697340459784898,-0.6566997813741052,-0.7608719084541238,-0.8556768750454604,-0.835919042495113,-0.9654267268853137,-0.6599017006311702,-1.0
21.776,-0.9296030683404163,-0.751322286431774,-0.9059151074958673,-0.8017339887484795,-0.9728603819772084,-0.6575409680633597,-0.7622397381374513,-0.8553804841556472,-0.8332501937256169,-0.9651877987408926,-0.6607567003503609,-1.0
22.277,-0.9299729474781518,-0.7504320671216024,-0.9048538557167117,-0.8006220397042861,-0.9714472170008243,-0.6574603747274399,-0.7613812449954983,-0.8554014817059825,-0.8333191754520306,-0.9649842482918685,-0.6600385589612559,-1.0
22.788,-0.9300185503595848,-0.7508847016325272,-0.905827203973277,-0.8008113079456423,-0.971486293418579,-0.6578813896425892,-0.7635512293767064,-0.8554206855699007,-0.833753237917778,-0.9643640191394888,-0.6614475115478649,-1.0
23.278,-0.9298055567068289,-0.7519476996789731,-0.906890418905118,-0.8018593010645481,-0.9695524011893302,-0.6578053475520637,-0.7627898680096924,-0.8546879522237004,-0.8356815732318422,-0.9636586162735872,-0.6611176053434736,-1.0
23.777,-0.9298061969071757,-0.751330472390551,-0.9060013370542848,-0.8021804877423203,-0.9698914691891765,-0.6577837099285357,-0.7627060909133374,-0.8556722262945524,-0.8358235701105697,-0.9638802268811382,-0.6605633571697234,-1.0
24.277,-0.9296700812162004,-0.7511698127179144,-0.9077025040401198,-0.8015935359366535,-0.9705071233893067,-0.6575685912111715,-0.7619779058943671,-0.856648927759305,-0.8354179251396269,-0.963200415427985,-0.6609655548085914,-1.0
24.789,-0.9302336605276587,-0.7509240015434322,-0.9068047149454104,-0.8021367686818969,-0.9710629839704387,-0.6577337053350332,-0.7617543335686903,-0.8550849832925067,-0.8331087403079668,-0.9627086910653909,-0.6608091841423775,-1.0
25.277,-0.9303380180741281,-0.751282596059094,-0.9062114153199198,-0.8015441289891805,-0.9696887195222107,-0.6581466894960921,-0.7621112625880685,-0.854777281709572,-0.8328555177528009,-0.9628090278677747,-0.6626223127874107,-1.0
25.778,-0.9297385798909723,-0.7525116041161108,-0.9063841208958062,-0.8023564391606037,-0.9705066430091202,-0.6585006159423528,-0.7621795068352339,-0.8554165652567016,-0.8369146968248793,-0.963599061262404,-0.6619090775000273,-1.0
26.282,-0.9299528691454314,-0.75219251969439,-0.9070155382679742,-0.8026581696809763,-0.9684482153261597,-0.6583842073451105,-0.7633963688462976,-0.8561506565314592,-0.8391418564216889,-0.9631766820200722,-0.6616099224959763,-1.0
26.777,-0.9299061212246708,-0.7514826235998052,-0.9065416553248687,-0.8027762508923951,-0.9700129872407725,-0.6582546865898823,-0.761724214954926,-0.8546650202786806,-0.8355183173236975,-0.9650273887614923,-0.6614426120395291,-1.0
27.289,-0.9307100658449357,-0.7528534052459247,-0.9067324093400647,-0.8023387719196798,-0.9694919742328963,-0.6580691838965952,-0.7624323271678607,-0.8563390959157862,-0.8348320075018343,-0.964447819080721,-0.6612692275773671,-1.0
27.777,-0.9296508246391341,-0.7517013426951754,-0.9066571217156977,-0.8009292112624345,-0.9683013912059629,-0.6581218054743359,-0.7625974862961488,-0.856471270255174,-0.8324811319155264,-0.9639310618379404,-0.6617947964046729,-1.0
28.288,-0.9299439275392425,-0.7520695889004048,-0.9065354151618258,-0.8013259485305044,-0.9687822597932767,-0.6585121492722449,-0.7623419646433772,-0.8587053176315068,-0.8342241113819736,-0.9653491723918403,-0.6616064413057648,-1.0
28.778,-0.9295848734704077,-0.7510082410755418,-0.9062992332524968,-0.8023752912153067,-0.9676087916407808,-0.6576538631252768,-0.7631404754149279,-0.8542015881669401,-0.8359372760402852,-0.9645091736070251,-0.6612489388700014,-1.0
