ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,30.527500000000003,30.527500000000003,9.750500000000002,20.777,40.278000000000006
ROI.02 [],6,37.863166666666665,35.779999999999994,10.491922201018376,22.778999999999996,56.27600000000001
ROI.06 [],1,20.777,20.777,0.0,20.777,20.777
ROI.09 [],1,35.787000000000006,35.787000000000006,0.0,35.787000000000006,35.787000000000006
ROI.11 [],3,37.777,38.277,3.8936273576191125,32.778,42.275999999999996
