ROI,mean0,sd0,thr
ROI.01 [],-0.8903409132890419,0.0024218157507339315,-0.8782318345353722
ROI.02 [],-0.7397502246024961,0.0005630139683201699,-0.7369351547608952
ROI.04 [],-0.9007596552651416,0.0006393216009455968,-0.8975630472604136
ROI.05 [],-0.7910907639064222,0.0007747100670375606,-0.7872172135712344
ROI.06 [],-0.9631956632791117,0.001029698491696701,-0.9580471708206282
ROI.07 [],-0.6587167647206492,0.0006552063296945948,-0.6554407330721762
ROI.08 [],-0.7601510752901592,0.0007935155081919507,-0.7561834977491995
ROI.09 [],-0.8571855837938707,0.001219595564503314,-0.8510876059713541
ROI.10 [],-0.8174163399678503,0.0009303129561092566,-0.8127647751873041
ROI.11 [],-0.9618623741585831,0.001599457551419042,-0.9538650864014879
ROI.12 [],-0.6598587768913655,0.0008016254007610587,-0.6558506498875603
