Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.2558533679523746,0.0600939755597618,0.04510684644014765,0.039350781839933464,0.15090790033414783,0.026535536092127446,0.02211947635433906,0.02307024293708611,0.11758951427595504,0.0764327919109825,0.021609201997471426,
0.785,0.23114648603169677,0.052957617369656325,0.02522574436389343,0.03587240269216834,0.1252078780459409,0.02310429294249148,0.017573046604922767,0.015849172271523732,0.10990824509450235,0.0013767642994752247,0.018131677528840658,
1.286,0.22325198329131798,0.05032849581385636,0.030703175507673944,0.03624339981540842,0.18774201008462593,0.022722803338591092,0.00994697999669511,0.016797048234342013,0.1046524809168895,0.018627167993538325,0.020168986225575048,
1.777,0.20816560511710364,0.054094038503322985,0.025555847604979302,0.03064223757620507,0.16730951988392778,0.021380782262912207,0.014686914269753383,0.010407586551592546,0.11744229991620925,0.011006599917115322,0.018407857652918216,
2.288,0.20600934867500675,0.0530791121271506,0.01792098996797547,0.03278538759409842,0.18326791693004724,0.021375665193757117,0.013131178450301156,0.002294957370971776,0.10088572196820905,0.05684329204805707,0.015718234433892385,
2.78,0.18760574761584978,0.0510579927870174,0.029017623578237922,0.03621475427657433,0.07289387768776757,0.01890471230619304,0.008331525662459253,0.007240029795995128,0.11542103201674475,0.06268371919231396,0.015875512150133792,
3.282,0.1842773181117941,0.0510019444986919,0.028561140146919316,0.03735855016609176,0.12589302149826,0.02058057498330456,0.008284186739410695,0.019048973845969472,0.12372815272509358,0.029209757923058213,0.015463903959708734,
3.784,0.1890611773684928,0.04980119517075792,0.028924924394868635,0.0363319122760829,0.16692914884978358,0.020015350724612933,0.0163523722331315,0.008243801156283532,0.1210444253552247,0.05291424059865748,0.014294382601566824,
4.285,0.18304723361966047,0.052161952041611635,0.02789650043498063,0.03183356055214299,0.16264183858739556,0.019252173091383877,0.0222492926201266,0.01992515291772427,0.09380040645342864,0.04013604334185596,0.017363835340721463,
4.785,0.18913681907228683,0.04502130892790101,0.026889036205769604,0.02738972255683488,0.13976481189860024,0.019261307248857832,0.017636698343925204,0.024388245639236427,0.09815940105156899,-0.00889325670087067,0.016611368230602937,
5.278,0.1728367880690096,0.053088967190097695,0.021446596439500296,0.03392572857439474,0.11071036316385563,0.019678924387828405,0.014160331417088496,0.0063634785844345135,0.13110014097685455,0.005878485908519619,0.016705219044167306,
5.777,0.16361251625593448,0.05142272028348634,0.02470958900130336,0.03506635669912404,0.07848168669102717,0.019113470996567166,0.008434660977789502,0.0022725081471952676,0.12337385105631406,0.031211337914750253,0.018063482223960165,
6.276,0.16536569361094836,0.04992693869768371,0.02555833816744647,0.03236946207781102,0.0704178243500012,0.019560417408905045,0.012988266531551322,0.01332696546581668,0.11479163458262695,-0.012257726993486515,0.015397732296936174,
6.787,0.15688405491058294,0.04775961430764426,0.01747621690107835,0.03169858016510502,0.05275233730196953,0.01963796307578196,0.013245433895913303,0.006563857039084488,0.0968238267366743,-0.005464800627261696,0.019019812275881762,
7.277,0.16672212221111354,0.05288553492070812,0.018517564796353882,0.030802077908923656,0.06363739385301691,0.02177282645296275,0.014294877601927358,0.024507001139938946,0.10121887985025234,0.01881446959423383,0.018826033757026867,
7.778,0.1703212674745216,0.05260180754102199,0.02217331090561498,0.0328848966441957,0.1440363667234259,0.022512863782352503,0.0173425774278809,0.03368624076906833,0.10641873402167791,0.01341362112599573,0.020814710526369667,
8.277,0.17053193845885678,0.053950168447115136,0.03283968280202382,0.03488605300546094,0.1309533878058151,0.023173861330198338,0.014997679008436756,0.01772665257093719,0.11205446779407904,-0.0013222095456112543,0.019675868691257942,
8.788,0.15203483330231,0.05086769804244656,0.027973036473510057,0.029992515295801322,0.10134312224813093,0.020271898667453152,0.013215554772267055,0.017039261331492597,0.10427182655967072,-0.028821970553252408,0.017590615146951073,
9.276,0.14867337677973005,0.05088901152994385,0.020303537940296826,0.03461259360278872,0.03833785961003492,0.02101399914883417,0.013454104836341286,0.011640553996751202,0.11944667602846998,-0.03411690786910971,0.01832081492520487,
9.789,0.16142367019904505,0.05162507827281939,0.0278878003943463,0.03626194852010431,0.08461274461318939,0.020883340000157617,0.018717895027863852,0.013653924864334666,0.11520669181594599,0.012317819849540819,0.018986933957037135,
10.277,0.1600824210389077,0.05177550628330083,0.016751101773727295,0.027242452170890268,0.0850005811079355,0.021338157102704404,0.012707117396609858,0.021060894681795783,0.10909274968043688,-0.0370171352067019,0.018432555330413092,
10.788,0.15515326262122023,0.04945690371509347,0.01678367745341846,0.02735199562456324,0.09479209856889377,0.020524049980793525,0.015599628549104301,0.01843713749273763,0.10217170359645568,-0.0378755340843718,0.017988307639796496,
11.278,0.14875757639342213,0.054025946735238445,0.021576480965075286,0.034653260527328304,0.07953016116722333,0.020551151920840158,0.012638257487917779,0.014847892934439234,0.12257649780119585,-0.03267267172570314,0.016020319262191312,
11.778,0.14172425192386684,0.05522600554013598,0.029972527068614647,0.03391732618045809,0.07154138361287063,0.02010417072238747,0.013961243602342752,0.009455816693054727,0.132075692804365,0.03837429398305753,0.014965125461084838,
12.278,0.14930091514804147,0.0517487884538781,0.03114275716093454,0.03470475564079354,0.14650729969352985,0.02195607594351303,0.009100948519369781,0.018028592792039815,0.10558545243686719,0.001087007110374967,0.021078776168793424,
