ROI,mean0,sd0,thr
ROI.01 [],0.032816909420568266,0.017234831801470712,0.0845214048249804
ROI.02 [],0.0030724628252689536,0.002526384328858231,0.010651615811843648
ROI.04 [],0.008574310839763172,0.006269118215162457,0.02738166548525054
ROI.05 [],0.005077412094494248,0.0036414069747083277,0.016001633018619232
ROI.06 [],0.03199761925980833,0.024826656173722934,0.10647758778097714
ROI.07 [],0.002288583374949021,0.001345898674774805,0.006326279399273435
ROI.08 [],0.0042645265566343665,0.0024034668760125302,0.011474927184671958
ROI.09 [],0.010315624212892524,0.006418791784449614,0.029571999566241368
ROI.10 [],0.011756097087318512,0.008322402157618742,0.03672330356017474
ROI.11 [],0.03143892228052687,0.028063201146587034,0.11562852572028798
ROI.12 [],0.002375892530427912,0.0017709097727016635,0.007688621848532903
