ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.B [],128.28,48.28,80,100
ROI.B [],145.277,15.276999999999987,130,150
ROI.B [],151.277,21.276999999999987,130,150
ROI.22 [],35.283,5.283000000000001,30,50
ROI.22 [],83.276,3.2759999999999962,80,100
ROI.22 [],102.777,22.777,80,100
ROI.22 [],142.777,12.776999999999987,130,150
ROI.22 [],151.277,21.276999999999987,130,150
ROI.22 [],165.777,35.77699999999999,130,150
ROI.22 [],179.777,49.77699999999999,130,150
