ROI,mean0,sd0,thr
ROI.01 [],0.02694637811728483,0.018704569899595794,0.08306008781607221
ROI.02 [],0.0031095649453686926,0.0020715103759627383,0.009324096073256908
ROI.04 [],0.006245870446196115,0.005414258395764821,0.022488645633490578
ROI.05 [],0.0029584896327679486,0.0023319138997148314,0.009954231331912443
ROI.06 [],0.03368661568816517,0.02507915888949795,0.10892409235665902
ROI.07 [],0.0010038737432475455,0.001037867609574515,0.00411747657197109
ROI.08 [],0.0019441106734054748,0.0020397948513017346,0.008063495227310678
ROI.09 [],0.012175936652784896,0.007863869641169453,0.035767545576293254
ROI.10 [],0.00935284976525629,0.008258559201519522,0.03412852736981486
ROI.11 [],0.036199945666878126,0.027692032299032013,0.11927604256397417
ROI.12 [],0.0023657548777891294,0.0021486325399611575,0.008811652497672602
