ROI,mean0,sd0,thr
ROI.01 [],0.0035192325898761247,0.002421652505444626,0.010784190106210003
ROI.02 [],0.0066380244636552455,0.0025513566040336728,0.014292094275756263
ROI.03 [],0.005312837923912333,0.0031796684255807907,0.014851843200654705
ROI.04 [],0.00887618490419034,0.005410147850191773,0.025106628454765658
ROI.05 [],0.005691762777331256,0.0033393297748774507,0.015709752101963608
ROI.06 [],0.03521286211067123,0.024486963715102384,0.10867375325597839
ROI.07 [],0.005241212425249268,0.0028290048828264478,0.013728227073728613
ROI.08 [],0.011496674219979694,0.007426540818637552,0.03377629667589235
