ROI,mean0,sd0,thr
ROI.02 [],-0.5027005076908648,0.36750733807630315,0.5998215065380446
ROI.03 [],-0.08022225370539784,0.07118786115063735,0.13334132974651422
ROI.04 [],-0.19505871627924679,0.1497839091451014,0.2542930111560574
ROI.05 [],0.02642983926682468,0.014463335822302305,0.0698198467337316
ROI.06 [],-0.10922461373809704,0.08007945979483992,0.1310137656464227
ROI.07 [],-0.12231573358030128,0.09231823648701708,0.15463897588074993
ROI.08 [],-0.07131362789014137,0.06569119645640971,0.12575996147908777
ROI.09 [],-0.028537447623608863,0.02427525879730041,0.04428832876829236
ROI.10 [],-0.03478181696992408,0.020686767094822044,0.02727848431454205
ROI.11 [],-0.11886349504685488,0.06428341063164443,0.0739867368480784
ROI.12 [],-0.15325926782355664,0.1024079398035136,0.1539645515869842
ROI.13 [],-0.3037002281732394,0.21304590323049089,0.33543748151823327
ROI.14 [],0.1408770002639281,0.12272957046137144,0.5090657116480424
ROI.15 [],0.09880917550203178,0.04424409636487939,0.23154146459666994
ROI.16 [],0.17526687978342384,0.16584536771808928,0.6728029829376917
ROI.17 [],-0.20711519627536978,0.1635621137943957,0.28357114510781734
ROI.18 [],-0.14046310428515008,0.12155239750422533,0.22419408822752596
ROI.19 [],0.0636314036379928,0.042081916229679266,0.1898771523270306
ROI.20 [],-0.2530281821710794,0.2344214135543693,0.45023605849202847
ROI.21 [],-0.09127960775267346,0.08071920823893634,0.15087801696413555
ROI.22 [],-0.030711303665607433,0.02715104937234624,0.05074184445143128
