Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
51.782,-0.09510268714218525,0.08326004484349116,-0.4133861164784171,-0.08247491050241011,-0.01789684422270021,-0.011489501029909529,-0.011929253538971145,-0.0166994343098875,0.02364050959994523,0.0049067279406567145,0.018664002967971386,-0.022643079269537927,-0.010081843382413838,0.0015052756001224649,0.003177355755014363,0.012158618688820965,0.0035376996573540497,-0.02296783471495371,-0.008048764592824121,0.010792127057446916,0.006560775421260641,0.03608828741188851,-0.008832047625485846,
52.285,-0.07289511490083894,0.08052746295655643,-0.25815023114848984,-0.07641430468903747,-0.012620610138804172,-0.01050523899882024,-0.01753918793771515,-0.01879617016905665,0.02575544348319688,0.00542392349219375,0.029098070787241834,-0.019303130013370216,-0.012706076386595109,0.002830887577430859,0.008364081407021266,0.02525860699811453,0.009059970094318212,-0.024340342563307686,-0.00846803987300108,0.01395155585664997,0.011252203983519955,0.030975569019981938,-0.011530303272970924,
52.786,-0.06274675319349933,0.043263736984580727,-0.21946503959204286,-0.08250345386836024,-0.019996165327699916,-0.013256469837764778,-0.01747760881445181,-0.0026172497826696577,0.019762746320975848,0.004167782716194669,0.01144129701664595,-0.02251787136896282,-0.013566016868101582,0.021301944031236246,0.007752331883980112,0.017781813183235396,0.012717796639768068,-0.0172414301674928,-0.0035960296054852693,0.010806380924134268,0.005626911081647308,0.025489186584755696,-0.009955676675059791,
53.277,-0.08262422952472334,0.04556759336229298,-0.2858191951851685,-0.08016813394193553,-0.000337620324567643,-0.01341879175241666,-0.016954706321095237,-0.014609158951029712,0.014295967000556385,0.001583091049911269,0.016402783137262046,-0.01855184356558197,-0.003936664399434875,-0.005317198582116087,-0.0029504406429797115,0.00826220513382419,0.012639630682860559,-0.018305251317104178,-0.003326162778996842,0.006586574911487361,0.010818498059944455,0.012826655604322855,-0.001293425308027565,
53.778,-0.07138357330751414,0.05544620512015812,-0.15496076599818304,-0.0750615027817687,-0.008553955886241686,-0.008334114643002856,-0.007601904781392768,0.004780756087925144,0.016503046496552765,-0.002333244500950865,0.005079138759073721,-0.0036852004741615763,-0.0021966184874755907,0.003566722817959946,0.00016775262862002275,0.007679755731217347,0.010805256579549853,-0.004980003482421939,-0.002806523740510651,-0.00016365972056951522,0.0006202005852609205,0.010268701774940242,-0.002610151453952427,
54.278,-0.047465279690557936,0.057342273581908354,-0.10084817809665714,-0.08426709372049307,-0.019995302958990113,-0.02314209741352307,-0.01666104200794593,-0.011176291423831758,0.017823243833563904,-0.0036034961159188655,0.033919303420047876,-0.02598556370482706,-0.011512681394804675,0.016230150863298938,0.016719045385545927,0.015501943587905673,0.022416585269895893,-0.024481704401137755,-0.010861798075306189,0.007848558275467325,0.020064661692879383,0.01905819055687646,-0.008169137795498065,
54.777,-0.04813434517918975,0.08373973227201634,-0.13325214146389947,-0.08268532828468524,-0.020328027457872915,-0.026046822597325794,-0.014028471261807058,-0.009696411780712063,0.023084886934875943,0.0008744529143330607,0.023273697319549588,-0.02199637211529393,-0.01748930523720497,0.012852640064699066,0.014243724306914177,0.01601823982317973,0.03221516640930268,-0.021722015470914086,-0.010698527599254652,0.010461806245856905,0.00881459660964486,0.013710457105859287,-0.011001642730860252,
55.278,-0.03800173820339518,0.09292796633189729,-0.12876697827682784,-0.07067448545165436,-0.012501872089127624,-0.01655346350972466,-0.005179890788057456,0.0046933456548372944,0.01727659367720926,0.0030025545153039503,0.020518463973374836,-0.012373030335611438,-0.007021978319942977,0.01062412260128538,0.00457138253987218,0.004884191452916817,0.027955304606977302,-0.011691216146858236,-0.00398706230988614,0.008548038345287598,0.022156172527488124,0.015315958294803752,-0.00993258336499747,
55.777,-0.01638044268455829,0.0429015215550272,-0.10225055653055445,-0.07466205702747102,-0.01800515678137995,-0.009202574230061983,-0.007328249980535295,-0.0008868871648819302,0.013173080396290237,-0.004183857680261476,-0.0004186834011768528,-0.005024656166605768,-0.01033832726041663,0.008482779270111469,0.00920881992026638,0.0065120105735430945,0.02679291372369173,-0.005032043113996747,-0.004241445128025608,0.007267159548696235,0.005415734904845795,0.02294945207598282,-0.008896014262884727,
56.291,0.00029399008725980604,-0.010952382951515743,0.053495495206220885,-0.08594116843226239,-0.03520269975167307,-0.01599040774011674,-0.007226691217155011,-0.005814672581368477,0.01684605205339381,0.0019706208039826324,-0.006016858221976429,-0.005132714155453073,-0.0054466881640986165,0.008965757771603458,0.010022448522043032,0.015381177025085277,0.029010026410094265,0.005028461699025688,-0.00572626762679422,0.0042841694380197646,0.005750834997529617,0.024238069622602967,-0.00858690776804334,
56.778,0.02222626698831631,0.021882929145543274,0.06482995577155053,-0.07185884112575253,-0.0250711254163702,-0.011307176251688469,-0.005279672049610596,-0.005277357883845997,0.010160077510839237,-0.0012402171342706858,0.005346787775847154,-0.004976882218236978,-0.00673953014275661,0.006708149970856303,0.011176175375520951,0.0064529355420310935,0.018320340088939343,-0.007189270124392698,-0.004290443562873615,5.7281839672280385e-05,0.016728153859155395,0.025062028763101575,-0.0051144185662100735,
57.277,-8.166658081269579e-05,0.006507677232827446,-0.08301955301173955,-0.07014710238486993,-0.028278515147667327,-0.014263563439308973,-0.0063232431723388065,-0.012141636766998103,0.015710693068834294,0.004269720981882058,0.013671203356060587,-0.012299755053138725,-0.008224258621943049,0.011123986900949632,0.0068108315804762285,0.008842917094390881,0.023616116363177966,-0.01353946943857023,-0.006214601340571484,0.003945549459842685,0.007900001122662315,0.021767513175699388,-0.011945161209155824,
57.787,0.02072807648672642,-0.010960345318670654,-0.07749940967196847,-0.06670856622423797,-0.028027815821276076,-0.005927844748462932,-0.007595813613264689,-0.003508126172975506,0.011938851821888679,0.002237322638373144,-0.0008478542006195129,-0.005797652282703255,-0.0054958564452410865,0.009139703550873422,0.007327197395003511,0.00874678849649795,0.019216071721578975,-0.006140743466468673,-0.0027145197995900143,-0.002978341575631607,0.007008630275207554,0.01998953523275635,-0.005709806579665384,
58.278,0.000897840830678821,0.010930715187923233,-0.12133189886488341,-0.06570061936179306,-0.011606071249695543,-0.001757490494520534,-0.0023497716617763334,0.00282722945373943,0.013694688929448166,0.0045047708740420965,0.006866782684546162,-0.006623824345546163,-0.002361503961016831,0.004087654588014558,0.002172344640576225,0.00037075690804923473,0.018071121065860656,0.000585590294897309,0.0017913803912578193,-0.0029727263344660323,0.011669255310473687,0.01694649155386665,-0.0005628734157066404,
58.787,-0.05261329089941889,0.06172672392739777,-0.2871163431754918,-0.07346484847165798,-0.02064380376545174,-4.6683112719504046e-05,-0.005080476143042238,-0.013625535907055097,0.012272283173439475,0.0007013527501930914,0.008700123078745535,-0.0006726618468162286,-0.0030255642401343552,0.000106813364629011,0.004177204649658606,-0.00514207399113637,0.012105407276248438,-0.0010145670448749252,-8.09365948047536e-05,-0.00018162389152935458,0.03224918193008763,0.01653642828465011,-0.005144318428921587,
59.279,-0.07332490823848802,0.14503785329637947,-0.3672289095989278,-0.07397679552962953,-0.02499654938455637,-0.006154778018437238,-0.008012384616306241,-0.005011113716727289,0.01731447571063551,0.012586909707902685,0.043366651430585795,-0.01601534721576328,-0.00610264902764568,0.021581776336170196,0.015330571238249675,0.02071941857459565,0.020831557061004192,-0.014078062215232518,-0.008029864740538479,0.01608769244000436,0.05579797526076062,0.02482750452244744,-0.010426091347351115,
59.778,-0.06247577989566411,0.08583825220970331,-0.26759234987839187,-0.07573383766347751,-0.013646864937699538,-0.0024490502468131723,0.00046330379380123436,-0.00597357591082676,0.01789681604822013,0.013054078262472393,0.027228785709313193,-0.012361167448274835,-0.0035041088648177007,0.009638431408180343,0.004907657757579488,0.009295878434840633,0.018910076909117647,-0.0073281410785192595,0.00023125276138841384,0.006147729674269559,0.03400561752001116,0.021502967220986564,-0.0018891448391301006,
60.277,-0.10058767244318331,0.13453082324038884,-0.4004331107721929,-0.07524083535261587,-0.017132551755116455,-0.006077947158711566,-0.004590743079887956,-0.0044914516206650676,0.020787263689896068,0.012466137427324553,0.0404455258638317,-0.02558815850418925,-0.007068667187400133,0.0256706373969997,0.015968484675254045,0.013520378535242489,0.025057502113268276,-0.021045590733296104,-0.005236898028254166,0.01034113067697836,0.04052249123272616,0.030546817271970676,-0.0052889399280936595,
60.778,-0.13312942349656873,0.15737591333626544,-0.5176486817093842,-0.07140939750683895,-0.019279529643620064,-0.010827440322990803,-0.008843517426357585,-0.00910884621771937,0.017882841682722132,0.013865349262784,0.04031614727062958,-0.01765583757830149,-0.011650712597641789,0.01577251026109996,0.013407338510421939,0.018976585229711046,0.024816286855389138,-0.020020104467092053,-0.005705010781289629,0.0120599082370984,0.05165924456122067,0.02947428668172916,-0.006648049237331937,
61.278,-0.1705074467504173,0.16753919015556454,-0.6257248553543658,-0.05652506624632517,-0.013598545484788253,0.0057625063136756876,6.0274298384346934e-05,-0.010905156600801007,0.010722824392401646,0.013612473029443465,0.029649950910456264,-0.0027791552096234125,-0.0037656304550788985,-0.0015037331526196593,0.010827363295295326,-0.002245127056598462,0.015522202695871063,-0.007081771137719695,-0.0007469741654051961,0.01677635051291031,0.047214142965455994,0.018265289946464047,0.0025245922989778373,
61.778,-0.15699982398425394,0.16719188693450346,-0.6298604490054184,-0.06858777399145191,-0.013809531326984117,0.001270460186087497,-0.0025532305469900115,-9.045757862352035e-07,0.021287294984046152,0.018670273115581764,0.04050509136268101,-0.004918710675311704,-0.0066681593235023715,0.013567520838476333,0.008752911602196139,0.010008849332789227,0.01801525197648057,-0.016123038455944354,-0.0012667444323592172,0.014069239516549868,0.06216527469385503,0.02406594689493605,-0.005828548951499246,
62.277,-0.1653967819827017,0.18929329129207223,-0.6232172274180547,-0.054691275146787004,-0.017648805369977108,-0.0027974952364649796,-0.006370723206033397,-0.01448759224216805,0.012841186836325603,0.019781982970869416,0.04383830328753277,-0.00831536351372225,-0.0041024281432435975,0.01352979392752783,0.014056615765539546,0.009717097985870103,0.018294147197483658,-0.016920032118759035,-0.004424201260514695,0.019797656381552287,0.05878420472680975,0.02572748474560647,-0.00552894390926017,
62.786,-0.1101925235849368,0.16689482188820712,-0.4831640253747189,-0.05348298258231331,-0.021258667466144902,0.013839091341730846,0.0012455470949096262,-0.0033583495642243812,0.01101319624613912,0.01135977251399326,0.025349637618271217,0.0024444792705602828,0.0036099686491595216,0.0070520966000719165,0.002677724736520811,-0.004645964050586072,0.010446434793214403,-2.1159810323841276e-05,0.0028916848009570093,0.005890742932800128,0.04677530003644213,0.016689114573514956,0.0012803108069411836,
63.281,-0.11874399493077638,0.20611453743708633,-0.4160659460235587,-0.07054435755789164,-0.016266001576002827,0.0037504664584254756,-0.008023769889705898,-0.01809421454993901,0.016155297587853258,0.018214191762302337,0.04445475189670726,-0.009969285877887655,-0.0034334406801943495,0.005921018207395494,0.012737138242910747,0.002881150723668051,0.007913895600373698,-0.015907404635837265,-0.00041938839444514807,0.009614790039268534,0.0466468836854539,0.019768344985910968,-0.003255514389298512,
63.778,-0.12360422760405908,0.20542574701372382,-0.41992541549712,-0.07040260794309432,-0.023094216287092153,-0.0023353370859141975,-0.0015347067699490978,-0.00541470194804982,0.014720764655217025,0.009024666325157298,0.03065803568438661,-0.003114223467596966,0.00013789106546162406,0.006210101700146194,0.004486964743119914,0.004627987302006242,0.014729846488181719,-0.009263319366586762,-0.0035315252905239753,0.01001715697972135,0.04155796305030009,0.018368856562928935,-0.0009680314315268079,
64.278,-0.08669868688194371,0.21147603077215793,-0.28036741610071025,-0.0764850138233978,-0.03148029613428026,-0.005244620225201723,-6.120812363101939e-05,-0.003985268424949908,0.011893150987960616,0.004532316246198277,0.03862423655369678,-0.004184900027353966,-0.0014060152512100222,0.023145059552399042,0.011617894012671406,0.008435330838981391,0.02033420460629571,-0.009427630561287894,-0.0022669053124925085,0.011358726254074941,0.05141732571259022,0.018421555452724343,-0.006123430440757096,
64.784,-0.0641713703641183,0.14271739433673863,-0.2249299429620014,-0.06810607658282955,-0.03316549108052912,-0.004214699540289713,-2.6370204223801756e-05,-0.003839518158264815,0.011877774993800265,0.005973939370632498,0.016003569385784695,-0.0008435970604498426,-0.002011880687285603,0.005302278445397437,0.006134295304954968,0.01569387507791967,0.018506031247113735,-0.006270567964817351,-0.0048891210885427,0.007206688893382009,0.03198472532802377,0.01452371389462076,-0.0037595750858564377,
65.277,-0.09791747293361915,0.16768405770687125,-0.3255344361515991,-0.0728002004915574,-0.033167976862563196,-0.018687561514680127,-0.01266681140900431,-0.026923920235470467,0.013941541285604183,0.012462989576212431,0.0405823659998271,-0.020990203746417604,-0.007478634315702541,0.02071599600946625,0.020409338931435383,0.018171447919834337,0.020162904076431315,-0.02361011622013768,-0.012261036056157899,0.012002593326349193,0.05488128454071364,0.021553635014096406,-0.010370925537451895,
65.788,-0.1380077395013782,0.21511972937549018,-0.5371820372330302,-0.06643244096228065,-0.022713809342068753,-0.010221280326977354,-0.0019188361715249164,-0.014532816645066522,0.012392817814495975,0.010133916605313762,0.03766961904638226,-0.008204479859399283,-0.00168149217450563,0.006511197117739626,0.00709224383815462,0.009259649204120464,0.012780407309318684,-0.011871426713778034,-0.005175535103853331,0.011035596282974776,0.06477422209809912,0.010084013250411408,-0.0002502355686811171,
66.279,-0.18946601758568835,0.2619122157570051,-0.6627547431440706,-0.07866342169882282,-0.02395489298590362,-0.006649368947901203,-0.00950784527714599,-0.02193941049331648,0.014050533943196455,0.012771181615258843,0.03705480848110694,-0.012548186368372433,-0.009467002920175653,0.006796559596024634,0.007500345315935838,0.013397513418888169,0.014559423167203713,-0.012573652349832999,-0.006427011412656273,0.02056774327368189,0.07497215984085694,0.00906605052906608,-0.006693131236360793,
66.783,-0.16568071459345327,0.26297143605497986,-0.6046490132423589,-0.07130746529847663,-0.0338313374870187,-0.008006300288368174,-0.008597182883395449,-0.023843321657704176,0.017728506462034707,0.012342204417505127,0.04507366236768648,-0.004927718693090823,-0.003169091620435288,0.006781033282043354,0.006791978027651365,0.0034743680782827768,0.015164303738093814,-0.0076565138813174715,-0.006253763531623856,0.0224252507286003,0.08410519344121392,0.019472657629624333,-0.006270499636517552,
67.285,-0.14694886306925797,0.28513274113382664,-0.5100888295642756,-0.06990805316889606,-0.018648209993549787,-0.0035259702212646063,-0.005050667953508137,-0.010461516828637243,0.016996448429142517,0.009327312692169415,0.051840740704599195,-0.00550731035150918,-0.001011902175141566,0.006603475320632928,0.006584579115096976,6.516121933063603e-05,0.013298727695646254,-0.015452752879641011,-0.002086488697717017,0.021537689342734416,0.08395415033211888,0.018693789718223122,-0.0007146213770078299,
67.777,-0.1477286577441892,0.28139151677343266,-0.5624370662155319,-0.07529963684330913,-0.027025138803310533,-0.012887909268819771,-0.011137952074479075,-0.021553444387134454,0.022046196032656177,0.006932486015184331,0.04207878875108134,-0.010440044633688072,-0.0015372164358382233,0.014665850933286406,0.0055266169723562,0.01716781418627738,0.012476483872799978,-0.012672630257708862,-0.0033721816091055756,0.02446343640914613,0.08134593062784892,0.020204798179691934,-0.004576182235291015,
68.295,-0.12943283465624383,0.2936028610348198,-0.37081294198839926,-0.07511248699068314,-0.03309732403303806,-0.005078604750002355,-0.0067490205586766844,-0.019210416535109968,0.017557156849715917,0.0019749607395503663,0.03121067995234902,-0.0044489018641221635,-6.396046846079144e-05,0.005266704810152313,0.0035377862204385626,0.018176975951089143,0.01799566683313281,-0.007541711698720908,-0.004331218169564081,0.027781817183343008,0.04747369460534912,0.016055511374205533,-0.006358040817544598,
68.777,-0.10137372425450016,0.361416619625865,-0.20654435089989182,-0.07306074469805846,-0.014474192505666108,-0.00033216703137087944,-0.0008258248555502394,-0.00405083572480666,0.012668178173969858,0.0036164930965289104,0.02596415895533798,-0.006833591561400438,-0.0011686694811408034,0.01158304575479239,-0.006513806916216787,0.005192063075628961,0.007809589658717489,-0.01202064791825416,-0.002622045131702458,0.01950302827433604,0.04213415461994016,0.012011437721009642,-0.003083209080637223,
69.277,-0.11222226972022457,0.3693929269023874,-0.30115339063268565,-0.0834940509694716,-0.026033526267151934,-0.0071472720514684715,-0.004388083301068622,-0.007413656532072009,0.02224653988186562,0.0077793704656668,0.02944284326112265,-0.020843060251685513,-0.008136810658374106,0.020634102101205604,0.0038568700017999587,0.020697563355044638,0.01706511862174966,-0.0133003284335911,-0.005081795167889215,0.014687323211815874,0.0344535306757717,0.019379371137458877,-0.007946655203926917,
69.787,-0.0923191895698679,0.3741986607059893,-0.2705873947830037,-0.08461611775118434,-0.025696827916062658,-0.005982775602192141,-0.004548578781433087,-0.010498589790479788,0.021738195569373155,0.007080712199095837,0.009342880793746261,0.0062760819984669525,0.00034954346465697225,0.00035289326209736926,-0.00042416985677862625,0.005411331152034489,0.008844299483665536,-0.0022971038356960345,-0.003347534900804707,0.01660702582849621,0.035410100466873075,0.01208111539729383,-0.004868117716330898,
70.277,-0.11318067396351456,0.44200511173592333,-0.42601638212708637,-0.0675489160434856,-0.004102368727179016,-0.005407824704172484,0.0005214246142526308,-0.007296741323615748,0.012220706476782021,0.01040207603313627,0.038881662587300414,-0.015853271925313224,-0.003000394660353434,0.009119823592811351,0.001513324454571604,0.009362771589266133,0.005531924667815654,-0.01635447725947665,1.279719702129407e-05,0.027313868884502254,0.060009275478211756,0.016389942496309148,0.0009022307994605618,
70.787,-0.13307973427646666,0.46728282283274775,-0.525180526124886,-0.08496507224675205,-0.033492802260899485,-0.012224402215055174,-0.0044309355963845385,-0.012150545623768196,0.020440817733904337,0.017212895643998225,0.02849314534997348,-0.02315641065639516,-0.009412682896304333,0.006528287356919478,0.00974585816805757,0.023033950844314317,0.010955428391594446,-0.019065650867539943,-0.006162079630765607,0.02951612828529755,0.03346785403484389,0.01920223966610595,-0.007425444367236675,
71.277,-0.1405971277009114,0.490763730680506,-0.5199792164988671,-0.08303938083329017,-0.031230243615160715,-0.013762819078395683,-0.007228024786698126,-0.01531940922817565,0.01700928334780313,0.013255265109497255,0.04219254587042311,-0.02373456971522486,-0.005222280830950114,0.015415004570614895,0.010071475852658078,0.013313431315242909,0.010105802578674217,-0.023242692156935457,-0.007063282113858471,0.02735421379339626,0.05580692725224334,0.008272362183177102,-0.008638922099929346,
71.787,-0.10504610462773885,0.4534962337962691,-0.43719197069678306,-0.08057899044067802,-0.02262894469625794,-0.017756386688107244,-0.004636064527385141,-0.0073999523090149,0.01270807539025487,0.007219240147158583,0.029838016066904977,-0.015328683381630499,-0.005720500306702282,0.011933632107052929,0.0036671118053598433,0.01137079716626357,0.003981851242434241,-0.013897800293883992,-0.0034752921052004205,0.018125123154444284,0.03441901456056329,0.0032943729714121532,-0.004159446572441107,
72.276,-0.07882307151629328,0.39306576038767327,-0.24936214672128867,-0.07583214504674535,-0.02464434453551566,-0.012677014999051365,-0.000935496039112114,-0.012392913105060344,0.012091622312720221,0.007857091212867142,0.024144633489770428,-0.008995987372588858,-0.0026604084610841986,0.008316105705407357,0.003455240105273093,0.013574526186211367,0.009543271843915247,-0.010482437479956384,-0.0027131331555796234,0.02076210373962159,0.024858144431533724,0.0008642996305844911,-0.003603473130618856,
72.776,-0.07547775409290884,0.31769873865882237,-0.3439174718056146,-0.08448904772567575,-0.01127566400617565,-0.024010271753028223,-0.0012768482100911417,-0.006832833046790677,0.012529665986876057,0.00992653475817087,0.015265947144665407,-0.022717278848596454,-0.009714211564341619,0.017010499624709654,0.0016365036695415922,0.017483810054516127,0.008657596873252633,-0.024534320401283928,-0.002734541025824172,0.01479429302453402,0.007182938028805937,-0.0018665923678549393,-0.004830598912780353,
73.285,-0.023853430021414945,0.14508835337465767,-0.16661058567363526,-0.08097904827601884,-0.03228664926849664,-0.019053617297301137,-0.003914687431534204,-0.00815548447588595,0.010074057058271937,0.006533727473158139,-0.022559526022355197,0.00684619699494714,0.001661803080412584,0.007289803257689893,0.004844687235972358,0.019840164769850715,0.010642155813410372,0.008631658357386723,-0.0027744064984077037,0.011720930993888176,-0.02485547440374657,0.0013834069651745878,-0.006958146877724676,
73.777,-0.01689782123119878,0.11822931681383955,-0.13146605515161677,-0.05983545798016432,-0.027809039063640687,-0.023154865161373096,-0.005675114615691611,-0.001422519104220803,0.009894126757987827,0.005016553158686845,0.00541528580355191,-0.0045138980750698025,0.0005928407865568991,-0.0021896515334315827,-0.0052664970196304684,0.022948941202934947,0.0072457033369635266,-0.0053764937398322445,-0.0044025994463108755,0.0017198486946973742,0.001897190334538473,0.0038490488485517977,-0.002485957432033115,
74.288,-0.028079344597868244,0.07264527625243027,-0.12157031508199931,-0.06049584401599633,-0.024841093664984378,-0.02615306748547675,-0.004657048938549973,-0.004326046957825391,0.007647518179547906,0.005523847885135451,-0.004825668208437993,-0.007573603980652654,-0.0026983507380154217,0.011119763653810372,0.0013068311549054052,0.0297352403514946,0.00625906244192865,0.0022535548393511386,-0.005210392731820154,0.009826830876698766,-0.0010440006144304113,0.010781584376095681,-0.0034701955242356455,
74.776,-0.03763534430636385,0.061258593238538495,-0.17009598486977504,-0.056320958779533345,-0.02694625360647147,-0.021789666324901348,-0.00014112052846832358,0.004277363140426521,0.014806353455311698,0.012002934883881567,0.01175632668681124,-0.011403811594836635,-0.003177803441152872,0.019223939439585065,0.010944309937479127,0.029309875055668462,0.018566890598980774,-0.013560444548866766,-0.00918382074010343,0.012418767074731286,0.010771493166335567,0.01651202776990425,-0.004882628753423143,
75.286,-0.027166755286093275,-0.023089928553597924,-0.19502297168454835,-0.046031347121847414,-0.03167419021476005,-0.02773025635652092,-0.013790233989018649,-0.0035509082250305833,0.014956004935351028,0.0035107629171800426,-0.0005888955470416513,-0.007641910812797791,-0.004337849831764239,0.015835139230208056,0.009928795464244751,0.021226484893197388,0.016651071459227215,-0.005636590398263279,-0.0037835800362381743,0.008301063226015936,0.0017692896766558761,0.011018037716230602,-0.004430813283374922,
75.78,0.012799312661393855,-0.05127970466037341,0.027069208807666452,-0.03266597519401257,-0.015284361732960687,-0.01388075388964742,-0.018557296117984578,0.00026006426930735073,0.004235721062634265,-0.002585268399684379,0.009149304526054919,-0.0120599441254017,-0.0026286359171561993,0.010526449142504146,-0.0006932553215777992,0.019182946910714385,0.007579453902092729,-0.013382496900907122,-0.0037804330516890594,0.002479540506569294,0.010290535572266115,0.010861085523692103,-0.0024062934270450047,
76.278,-0.010454282387313002,-0.04627655592526905,-0.08072040889288681,-0.03905206302845524,-0.02197107977758802,-0.027738619260874137,-0.01970287932830926,-0.004468820868356522,0.009982325870638442,-0.002303958398045832,0.016047402831271564,-0.02407844805351497,-0.006748095903370228,0.020500505550594603,0.0067562985811461624,0.029757671892681546,0.01136221600321946,-0.022808024874775623,-0.007612997224751305,0.001050627887097675,0.013848927090792034,0.012341362212240962,-0.0026308083403184883,
76.777,-0.00647612260143298,-0.06329264113337385,0.06635263335883528,-0.0405748272077809,-0.011893638510855354,-0.02578374714835906,-0.01717349885591832,-0.002364361091497748,0.01040190053775406,-0.002319232646044828,-0.001480120055416165,-0.007036446826600213,-0.008129321358957208,0.015910365825089586,0.001665038373271473,0.02263402686686813,0.014543072189589655,-0.009327104808991009,-0.004594001410057052,-0.008785382492824765,0.006680291536441946,0.010885564139469743,0.002449798025639842,
77.291,-0.025707853852571263,-0.02001841789967135,-0.0708313479552691,-0.03530521440117484,-0.015862459484304293,-0.019666215439035715,-0.01319180865921985,-0.002310297361399684,0.0065910015410213805,0.0014069006710720584,0.011400678039796216,-0.011530739715800159,-0.0030770219526390584,0.011367653307760935,0.01204295672663375,0.016975834888186436,0.010530519169094275,-0.012949377327128609,-0.004955546242076603,-0.0011939122784215286,-0.002837893933914952,0.013491653142072318,-0.001792298062833376,
77.778,-0.12179888351111387,0.042241690163332665,-0.6706595698061849,-0.035089051278183764,-0.012508868253808378,-0.01932924509621117,-0.012471626162047984,-0.0008482742267888179,0.007081426351051813,0.014920495766363399,0.02217617218767313,-0.01332483523323207,-0.015705875176317476,0.016422291507139655,0.008554905869281645,0.020865104849942473,0.014424411255567827,-0.017917895845375734,-0.007735207065092488,0.008151980391748262,0.022216399974401366,0.01656142008242111,-0.0021416054459868147,
78.277,-0.16628854419563985,0.06301968150263648,-0.916846642097023,-0.023533378703067587,-0.014805107222437008,-0.021392586680809917,-0.01430009422232205,-0.010910659331579186,0.005843779915520481,0.007354201052706341,0.036590785416768516,-0.02805609397508004,-0.013077222839582915,0.00903301534859053,0.01363182237583421,0.026037974306965844,0.016487651802452093,-0.02283928162033232,-0.0046406677737133115,0.006754248237521512,0.03744380848895823,0.00330966967769294,-0.007641751767532489,
78.778,-0.1893806900764216,0.11143461140453821,-1.1257786543008148,-0.025803926923873396,-0.002133552489157179,-0.01881720279835898,-0.00570661645033478,-0.011616013777172847,0.0009816690521120088,0.007708649240222963,0.031579715989103016,-0.014659610951621469,-0.005073288015109334,-0.0019824920275864568,0.0068252817828896774,6.161963708741251e-05,0.006452154754260178,-0.015126426182897217,-0.0023460790432648015,0.012410415851767697,0.04898886958431667,-0.0019498763171111463,-0.00545649239613324,
79.277,-0.2428348808897839,0.1602868957009221,-1.2843129045251651,-0.025188623781675686,-0.019347960373446434,-0.023278256395380083,-0.010845694393322584,-0.0177842645061872,0.019024333730045598,0.011973930858562831,0.04887972246223321,-0.022518547921768935,-0.015204924786831686,0.014199002647320004,0.017240730686541254,0.020992973128137856,0.014221576371991078,-0.027706830590878914,-0.007401650588595438,0.022615102573192113,0.05970686580465477,0.009191723592570637,-0.008442124041156107,
79.778,-0.23713240667703997,0.1804697603776685,-1.305169389922878,-0.015617704729210771,-0.000596179306602614,-0.026893044339549848,-0.002563790630819406,-0.0003660338479695233,0.008451052811330266,0.01129730824523753,0.05720428748883256,-0.021496490305730667,-0.011794514407293295,0.02079110469100666,0.010368283252041227,0.015087118846579527,0.003953070083648596,-0.031563597402579344,-0.005220575749897451,0.02113168557752494,0.07335919683534631,0.005603534348426739,-0.0052505795746632476,
80.279,-0.24966662055104769,0.16720656528860806,-1.4091522231791456,-0.015282881036843119,0.0004127947312164015,-0.013425714982805138,-0.0022055969040271554,-0.0031474398964816126,0.0014860155509181768,0.008443350316504408,0.03335618350614061,-0.006528518276576927,-0.007841833957508239,-0.0014700819042750158,0.004199727222752849,-5.455992822144026e-07,-0.0006840264615462838,-0.014431367644798526,-0.0001978544536314816,0.013278098888835695,0.0711551807164264,-0.004094654715095369,0.0013443307532317698,
80.778,-0.2525017863818036,0.19208669015354315,-1.453808138008154,-0.008612805409016952,0.00035407138774171473,-0.0097153086862996,0.0021693108138396496,-0.000598597434552377,-8.206564164585725e-06,0.008460854749776543,0.05657392827772633,-0.013058647957784551,-0.00695864186647968,0.009460429082778232,0.008819402330956825,0.011973087944849161,0.0098850802729122,-0.025794821480505173,-0.001798124825854542,0.015894735729397407,0.10416052514126534,0.0024064025802167425,-0.0010531220464031104,
81.288,-0.25914753182328715,0.20121387349763661,-1.4358157524919988,-0.023515896075950633,-0.018527815904623865,-0.022067524099073543,-0.006503307783279341,-0.009715611159159279,0.0038108401791366593,0.0154666844720029,0.050995906971733916,-0.016129513567533803,-0.01127579715814026,0.01710267931001218,0.017383450658254484,0.01586558990101879,0.006294555771635067,-0.0151211792267839,-0.007418929887459771,0.014901380953421589,0.10011140308726155,0.004059714317259763,-0.0068373705945404244,
