ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.05 [],6,9.18616666666667,5.526500000000006,11.150777662218104,0.0,32.287000000000006
ROI.06 [],4,25.029999999999998,16.278,17.237720629479984,12.786000000000001,54.77799999999999
ROI.13 [],5,17.425399999999996,13.777999999999992,12.384932484272975,0.0,37.27799999999999
ROI.23 [],9,19.106111111111108,11.277999999999999,17.127838817060653,0.0,52.78399999999999
