ROI,mean0,sd0,thr
ROI.01 [],1.006484246511416,0.020219895410057243,1.067143932741588
ROI.02 [],0.17499312685470256,0.002682513780540261,0.18304066819632334
ROI.04 [],0.17847349616650066,0.008320165839708847,0.2034339936856272
ROI.05 [],0.19382507525724535,0.003459945551761818,0.20420491191253082
ROI.06 [],0.6893720276616814,0.040978342747354825,0.8123070559037459
ROI.07 [],0.06979614136762952,0.0011296752575505882,0.07318516714028128
ROI.08 [],0.05117843734108857,0.0029918627790963465,0.060154025678377604
ROI.09 [],0.005210867942176222,0.011722100772579265,0.04037717025991402
ROI.10 [],0.3763079630787633,0.0077879921392195765,0.39967193949642205
ROI.11 [],0.39957117127025316,0.05787249421809352,0.5731886539245337
ROI.12 [],0.0735357272701783,0.0018835308436277068,0.07918631980106143
