Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
34.788,0.0,0.3901222703898818,12.03320380488882,9.225899725853779,0.6043393424118323,0.21607902949782548,0.0313390998157529,0.029370696864308384
35.277,0.0,0.46194268109381714,14.005491982948865,11.132931048839872,0.7946684581608485,0.2207855786320547,0.05546752676093409,0.07449090253374004
35.777,0.0,0.47698164324067827,13.870179942440119,11.14636068723795,0.7660665472856742,0.26411930047206783,0.05107530247924192,0.05547063212258074
36.278,0.0,0.4652766462748506,13.858359585721137,10.500285241237238,0.7727628056522322,0.2328071154551544,0.04803697778685762,0.07088608106633507
36.776,0.0,0.46823970062396625,13.97873551919361,10.582513834567784,0.8536943222670177,0.24881753825596362,0.05275564317380112,0.06179569574893722
37.287,0.0,0.390843480165211,12.125192912833164,8.711864987969733,0.6848467196718891,0.21707515321544157,0.04345331430516833,0.06318136557670084
37.777,0.0,0.4724734379797802,13.941453636687056,9.959029873991007,0.756720027808451,0.23075926523997273,0.049260092364934144,0.05754419768907215
38.276,0.0,0.5035758765899143,13.956158257655146,10.077449506014457,0.7646850380490445,0.2439121374936667,0.050785947875196,0.04824695528479903
38.788,0.0,0.4111505222587303,12.170404609821459,8.968295877325458,0.72767321919187,0.22746843771145803,0.03183213063408356,0.040705398885966006
39.277,0.0,0.45346271711244085,13.69991548478369,9.822165697600473,0.7783671358116399,0.24454041832983736,0.04280891445853313,0.036204074327125225
39.778,0.0,0.47814389223556264,13.868393912219952,10.334903487375929,0.8087138634764856,0.22074259103546193,0.05860374043560283,0.06058021325842673
40.277,0.0,0.4818105559453917,13.750787420565967,10.497902660154308,0.7077198445261889,0.2431615353877958,0.06752301480383517,0.08405739026913568
40.778,0.0,0.4721378225426025,13.723934396577146,10.310910596266327,0.7483029234874798,0.23371488009874616,0.05166624648493967,0.07362309396347756
41.284,0.0,0.43759255221288806,12.784003340796408,9.20553289321154,0.7286078082494789,0.22641515732539394,0.058378528071374704,0.0666614936518971
41.778,0.0,0.007316277267975426,0.03444072908429758,0.3629169316316017,-0.01253881956341255,0.014592359383130058,0.00271110746936701,0.005119434700789274
42.289,0.0,0.01305669571322563,0.04779178821601085,0.014854887194004384,0.039287346846910626,0.02781397112531508,0.025465326012144875,0.02627353218645435
42.777,0.0,0.02482755538328177,0.051342449485692825,0.7071247398657056,0.1162881625192932,0.033513112610791346,0.013116011072578187,0.023590446577686164
43.28,0.0,0.0064375995960724115,0.03969355893061543,0.2637078957524213,0.14318876041749387,0.03705345036751634,0.01716649186999143,0.028757165247899986
43.783,0.0,0.02029779493793847,0.03149017684371394,0.649251770008497,0.13610968139781068,0.024823511385624053,0.012307634774342617,0.01380028424972687
44.287,0.0,0.012200708010552959,0.03166963813783072,0.43998504872101574,0.08610828568450012,0.011004770403817244,0.010883908665485489,0.008045032632467017
44.784,0.0,0.004573638968473681,0.0022395464334378774,-0.07641223853057659,-0.021632678530051543,6.309011579666881e-05,-0.01369594401476491,-0.0030512326223163383
45.277,0.0,0.017121088222500414,0.01807279728092156,0.5781650678651443,0.06230138946427806,0.012992844684151154,0.0034370346984438057,0.0010224806730370903
45.778,0.0,0.025156587346028523,0.04027759527412716,0.3103022563417328,0.057643911078788926,0.009192115722932296,0.0009427411768854478,0.005175674083669786
46.278,0.0,-0.0004600519006280817,0.0007794842922134613,0.31209566762318114,-0.009650482235381237,0.01172988177297756,-0.004200556799364522,-0.010034332555453988
46.796,0.0,0.025992465999493255,0.023093955415103187,0.7797303147337984,0.04502513078744858,0.031147508709204446,0.014436440148740072,0.025860699631180272
47.277,0.0,0.005091493981832471,0.04948908016284693,0.7264258483515285,0.002163244429611631,0.029584429723342645,0.004201941614950472,0.012729640623598557
47.789,0.0,0.023061202743926514,0.03187807009693796,0.14304811684276295,0.03715701734652118,0.025127418974520203,0.006194172968018262,-0.007359133744185181
48.277,0.0,0.04309959139848873,0.029129587640842725,1.2370790801115,0.15616383434711475,0.01498839467121971,0.003548444448062536,0.004062359277371842
48.789,0.0,0.015573051648846639,0.007220040838862601,0.05663435868339128,0.08609649507447442,0.005311241079045276,0.002459177154708366,-0.011792011386938113
49.277,0.0,0.014605620741333399,0.015185956002633057,0.25780265128661295,0.08490974415684928,0.011902458468404391,-0.0009401576124623785,0.009039172475983317
49.777,0.0,0.028101200017244456,0.017750205110787825,0.35789738346517136,0.02649965619619904,0.011473243999417071,0.011094635516423127,0.022435516123719607
50.276,0.0,0.008787015633169358,0.005742603913193132,-0.3155241184759316,0.03750880233381579,0.0055821928871694565,0.016926098844559388,0.03235558917921803
50.788,0.0,0.04005473293759017,0.027431388013010476,1.2411499120449747,0.06568218435577743,0.01891512372980769,0.015895512479264434,0.02191279236977823
51.278,0.0,0.022560795637974695,0.034014083024170715,0.00430174314086092,0.11309122926226628,0.040335917213393226,0.021814309310210393,0.02358551781516777
51.777,0.0,0.009608339387750344,0.009071667519618512,0.36627413560177235,0.08790527782584033,0.01537668842469306,0.012906878581694524,0.014576037458646099
52.287,0.0,0.028109840950561075,0.016705441255585825,1.0963483902526436,0.09261948154253433,0.028875084598701094,0.005985223256771302,0.015631089885532898
52.777,0.0,0.006043048367381459,0.022907460256510172,0.4071036524086508,0.06969724949785133,0.001053401387420733,0.013492201524938229,0.040946731685731194
53.277,0.0,0.034083818413701256,0.018345501883813096,1.2266772318019061,0.0396332428219307,0.016947515095626083,0.012402289039935297,0.021310910459642375
53.777,0.0,0.05473998006786044,0.03495235591335334,1.3061210100317373,0.0873955746239946,0.006013020928553862,0.014973306556764435,0.009403180632679265
54.288,0.0,0.01612131967973484,0.013851463701687737,0.18939035529413006,0.03531066464123117,-0.013661207068370169,0.006669978860188505,-0.006076627932951348
54.777,0.0,0.044039323927567015,0.013494437255477842,0.6921103331122411,0.09619211167843184,0.0016426572049827654,0.01438093243350494,0.032362721054126006
55.287,0.0,0.01455699614595952,-0.009314599524517929,0.1713708099721239,0.05820064597712446,0.03204110191261167,0.01045665770169842,0.03623595168628979
55.778,0.0,0.0007142950130580568,0.01569843852493417,0.029855269917817156,-0.017945029505388847,-0.016160074025185003,-0.0035143483459922245,0.014043638149307099
56.278,0.0,0.03730559420716655,0.020163841842579872,0.6806352326567334,0.06544056207779066,-0.002775697803917564,0.008200982101430051,0.028324910667078027
56.778,0.0,0.012798621896332131,-0.0007914080183023816,0.2525455792878867,0.029325192461728957,0.0006658304511806905,0.003948448993978014,0.029307801261693116
57.279,0.0,0.011714500870425314,0.010616079728858753,0.4117466920553502,0.09231637768288524,0.00892642895748518,0.016749683309413153,0.027249523161181535
57.775,0.0,0.020690632199323735,-0.016873167821968262,0.7435617857367675,0.10368729227264933,0.030215171252469777,0.013149554365588892,0.03221854627321064
58.277,0.0,-0.007439668068692491,0.015451444465953866,0.41891694795637857,0.04434536541073286,0.03807985878775398,0.012077223512022228,0.03292467045513265
58.778,0.0,0.018227311600474316,0.024827639008078203,1.3279261399313138,0.1034667033214309,0.02168958947877078,0.017667447675185587,0.027869558414172414
59.277,0.0,0.04004135635355506,0.00452651746755848,0.7083077053038204,0.09276263644528239,0.01490408246368248,0.015663792166106732,0.02343440975880957
59.787,0.0,0.06203318430576498,0.015810421487132856,0.7849414678607648,0.06787979035049889,0.031640566775351944,0.01759478578853999,0.030527652203052008
60.277,0.0,0.003346797830040766,0.009025731996638,0.9850658595677853,0.062035995226089095,0.01690787793921523,0.009729102416089862,0.007682285790028497
60.787,0.0,0.009725949957559465,0.02070480946453074,0.14261701279897698,0.056008743338710615,0.0287481434457497,0.0028779585190627593,0.01079689924786245
61.28,0.0,0.027155297275318093,0.026907434498594833,1.066588716912758,-0.0124482450288949,0.028911356993125407,0.009816537109142742,0.022598175314691552
61.782,0.0,0.036720496119290943,0.020766980722908272,0.40292964821702104,0.10441711544626275,-0.0039087651669595345,0.013119848435900852,0.024243843427620006
62.284,0.0,0.014348213315751484,0.014335563908652269,0.8383851464989507,0.022164230144117624,0.008810582958246415,0.012442595726816498,0.036310787172166646
62.786,0.0,-0.011565271288478939,0.018764672967731242,-0.24820697956170734,0.04525117513481993,0.027957470145144558,0.006519118949605623,0.01800326321751611
63.288,0.0,0.02728642555785853,0.01752306193284677,0.8163450859130561,0.08301898713868948,0.03814453104869487,0.020452543050661506,0.019950655974857377
63.777,0.0,0.0002873816689833778,0.02260707240228734,0.8299884228071286,0.10083232775007349,0.022777095692995478,0.0002680125251185445,0.010049925050469982
64.277,0.0,0.030827374331244727,0.030354175103691428,0.7427303646150278,0.09143965477425059,0.0431726859490684,0.012653867018618144,0.011519590488253432
64.786,0.0,0.020372322280981858,-0.008066376438850482,-0.07670540615818498,0.03160911836741284,0.004530961027414236,0.00039749811681634835,0.0019377894672086603
65.277,0.0,0.00480543466130023,0.006817380619744618,0.2997796752178574,-0.0053287873077392175,0.005615231579877861,-0.00037199203796365053,0.014060264940130294
65.777,0.0,0.023188086676324954,0.028450866700833,1.3721264568661702,0.08671112291325751,0.03876106766981805,0.004424429808773377,0.02740263368653239
66.288,0.0,0.043639905160036026,0.027342394453406513,1.1668153661566438,0.08899589051367379,0.010868154321196576,0.0018054282857861044,0.009863625874008885
66.778,0.0,0.002450638609504577,0.017437599264988602,0.6741674208268789,-0.053842327700702165,0.03870732738120373,0.011378001150862217,0.016509130087579798
67.288,0.0,-0.002700274856516585,0.010295897689655829,-0.011097237727526897,0.06815854195936842,0.01786416817992093,0.0023164456803322865,0.007120932408696347
67.777,0.0,0.025759418396614463,0.004775038150258179,0.003078769830899431,0.022736369548473113,0.025480270893607767,-0.007030506270267028,-0.008852998395818367
68.276,0.0,0.05555045043228398,0.050638008876155806,0.8793140858978026,0.13319499618470873,0.03987676766810834,0.008562800606894454,0.01902351652938969
68.776,0.0,0.032844293535165325,0.02418040582514116,1.4589986929726595,0.07120854345117664,0.04884625530077696,0.022609469966657903,0.023676969929991628
69.286,0.0,0.0503040411137084,0.01722709428663542,0.5314596888213754,0.021738332631215315,0.0400318869285893,0.015031451564341202,0.031853864098858126
69.778,0.0,0.028613154787596268,0.028360571523318136,-0.09961234288377983,0.04902997656836864,0.025584782634180167,0.01004914317606622,0.0047241247451173555
70.277,0.0,0.0007498513707210051,0.018668219019268368,0.7486427218742396,0.03219902054351881,0.02729487650058847,0.004626645069187061,-0.0011772774647376726
70.787,0.0,0.028774259772186374,0.03503246506506828,1.446213990174081,0.11356101073449472,0.02405041361951797,0.021566233576319198,0.018355733081918506
71.277,0.0,0.008282733938956574,0.006683163494279648,1.085024098686975,-0.0031990357402938863,-0.002663321804722954,0.01850619414537264,0.01595449608553603
71.777,0.0,0.01899514661849661,0.011154455969681978,0.8905464982354725,0.06727717685761925,0.022732782149509773,0.022136639203853066,0.02554853747224266
72.276,0.0,0.03757398039774655,-0.004551560163233718,0.3954786817675094,0.022432855698124633,0.009666302336983321,-0.010438551072970247,0.014253627246084092
72.789,0.0,0.024642750932621336,0.028391845709001644,1.1286690868506906,0.00027850066178703814,0.003909886846422301,0.026215764015986198,0.01489421677439168
73.278,0.0,0.055365117807192006,0.010438625594828556,0.9637888775749459,0.03664624526617833,0.033910924803835826,0.016260066423898375,0.015248265838879312
73.777,0.0,-0.01056148171411897,-0.007684205688392188,0.1695515019844971,0.029452764163633887,0.008761257979353803,2.037899737562492e-06,0.01263036017911632
74.286,0.0,0.016353629371134173,0.013089487922813685,0.922897666952489,0.057009427537348195,0.005482777692077047,0.0022573932007321834,0.01758568750555274
74.778,0.0,0.017823253317929832,0.017953616055325014,1.1733486119818926,0.04062538512495451,0.017633779361370908,0.015615053605947773,0.011584120402033452
75.277,0.0,0.04263488304273127,0.025738429260392336,0.4158892316597503,0.010999249237508942,-0.0086601320006337,0.009530903497053666,0.0019928141576246706
75.777,0.0,0.006936367278351232,0.014594395700525845,0.6800970490974424,0.05085352591260545,0.004729640456207098,0.011125286661206216,0.025768941838760967
76.278,0.0,0.0276735900471394,0.028262542246174246,0.9039705625456486,0.06075831504852408,0.026458606448108567,0.012051194472581612,0.0017832782619399041
76.776,0.0,0.01709824154321462,0.03240761029261737,0.4997279145011323,0.03493780328465406,0.024055180252098823,0.008614458136517419,0.006040820884879313
77.278,0.0,0.016149310134305924,0.0025906113826293965,0.19637350423732525,0.00951778827169581,0.017156107721003257,0.0021146284798906406,0.010693099619510166
77.778,0.0,0.019449290162717493,0.00023659219361288396,1.094580488110838,0.015302405920358832,0.016022245756917783,0.004566274108783705,0.0021964654545476876
78.276,0.0,0.01665977552025568,0.0055517543791903014,0.1515660225501651,0.055094971537053186,-0.008260939118026916,0.00422072912541485,-0.002345976173018565
78.785,0.0,0.01094802351357735,0.007945006650875696,1.030505462693954,0.02692129118539689,0.002665626752042899,0.0043294370684274245,-0.013586857023160209
79.276,0.0,0.03447706402664068,0.010559699655313996,1.167480901319627,0.14648546604758828,0.020823535968118853,0.015908111555531138,-0.0012584191832502826
79.788,0.0,0.028470959882557604,0.004116451366359938,0.8029818897747448,0.02440709960091646,0.03296702970902031,-0.0003798847601549292,0.0134941135445078
80.28,0.0,0.022334754735087666,0.031229306959298642,1.1565591613291766,0.05396672467285885,0.0021136514582870275,0.031038175466221292,0.030179336658720045
80.781,0.0,0.013418761509046669,-0.007434007559995634,-0.35573330551752513,0.02243955407933468,0.019818063034675357,0.011051729098503193,0.035797158658547476
81.285,0.0,-0.007208509776762013,0.02288120627933506,0.2883302800859348,0.0004800385125426476,0.005167193989430361,-5.822567288252118e-06,0.016419877400394182
81.785,0.0,0.45474205626920605,12.375808298364191,10.516274200688656,0.7693502170649601,0.23568931823342806,0.06364737370064565,0.05213331315548017
82.278,0.0,0.48408471853718077,14.408157913457769,11.500457955510598,0.8068661197849882,0.24457751497869895,0.06090010422773382,0.0708032974511984
82.776,0.0,0.4776704693421749,14.001459783748619,9.484932782708285,0.8001920962154008,0.24219526647375902,0.04990566325223918,0.05912763657949064
83.292,0.0,0.4076580935936891,11.29557727081193,7.4071056729160745,0.6398907345364164,0.20194436215148334,0.03578680913813759,0.028923326199518644
83.777,0.0,0.4527179585663621,13.647656530801823,9.20018221729893,0.7996451348657386,0.26673411511138834,0.04960553849707192,0.042188233773672104
84.277,0.0,0.4781817772487061,14.059359539560402,9.081956229120205,0.7802955229179632,0.26256056362462615,0.07148592252991363,0.08290582994844764
84.777,0.0,0.4902340334159344,13.85759697428936,9.37126580787568,0.8185437996128102,0.2587171461028527,0.06392044629242048,0.07447496248869677
85.277,0.0,0.4910434322083709,14.135556532870677,9.489265900287368,0.7305498272948913,0.25232630201282963,0.05916117747736726,0.06979222186066256
85.787,0.0,0.4023063136111917,12.263690612214091,7.986351284194937,0.7422625713391003,0.20809065235272775,0.048463187495388936,0.048710550207653226
86.276,0.0,0.4816585025080213,14.183283386141934,9.747976251993704,0.9013641060664107,0.24936256842401064,0.06105660745494866,0.09188548810249182
86.787,0.0,0.4248002747969512,12.122614794369738,7.957254576022298,0.7430029983610564,0.22683134498089141,0.0642465279103058,0.05531501334799256
87.276,0.0,0.481829201692121,14.191175839059213,9.223481930628461,0.859887187955444,0.24236619800210177,0.058701809686702584,0.05570669590892448
87.777,0.0,0.5151922025188462,13.875474960672863,9.876126919686227,0.8929747712276664,0.272916180255707,0.06797473552984963,0.09802469543020306
88.286,0.0,0.4644681859007478,12.723446498404044,8.574811943182867,0.6978990710843314,0.19732805299220643,0.05973791656928528,0.07276783360968231
88.778,0.0,0.4536655634174754,13.699576053571862,8.024554250959927,0.803468561809488,0.26110399741760176,0.05466745683666773,0.06757023103855647
89.277,0.0,0.4814118361682965,14.201681512941107,8.771510145422972,0.8129953152516799,0.2529768779905163,0.054119402210052764,0.06633539038637946
89.776,0.0,0.474086380970327,14.02950631525171,9.366331846519934,0.7476362521982307,0.2581081497216796,0.05938700510188568,0.07031750208922907
90.285,0.0,0.435569698189948,12.546964677166297,7.817208660770631,0.702474436690909,0.1924662020624431,0.04672425327011117,0.03138012942367995
90.778,0.0,0.4638526948930889,13.923354591595361,10.027773813474697,0.8445922264955641,0.23390593147359667,0.06174769922937207,0.07985877659490906
91.277,0.0,0.48189208907098696,14.102983917244133,9.677977526095065,0.7948104866058672,0.2440582683557831,0.05473603797422377,0.05728201310510456
91.788,0.0,0.029981686309710657,0.03240966324085018,1.1951096033647113,0.0428342967923156,0.01871754251014994,0.019706189749798913,0.04064793836561458
92.278,0.0,0.013542418452566663,0.04027053039137533,0.39928376961602174,-0.028643372548958882,0.010843027066269627,0.015007099388072874,0.016526666625176413
92.778,0.0,0.012023960531629787,0.041827086652773474,0.48580151102976527,0.07076855355388297,0.03651683610941416,0.01879271355555709,0.035727290624322505
93.288,0.0,-0.007592732004463199,0.022431653792906063,-0.11905436391700532,-0.02182549737945293,0.02237224520751102,0.004193393748133444,0.0024779858282417064
93.778,0.0,0.019320591211134875,0.021527663892433324,0.42133998593124045,0.00963801881995233,0.03228371756487901,0.007744990972812498,0.00016560887518719485
94.277,0.0,-0.0034548955375873222,0.012797679648389855,-0.05498543545112042,-0.03390998707222154,0.0007759383821815965,-0.004754724059987341,0.02212490345952253
94.778,0.0,0.020876963378084656,0.0366178286641051,1.099380017052761,0.07270604612348713,0.024107804880787117,0.011916225555764588,0.022772356158210848
95.277,0.0,0.003062003075374277,0.023735144060574146,0.7279828724532837,0.053047460481636124,0.02951053382188064,0.004690286287465079,0.010795543152095756
95.777,0.0,0.014542407061207786,0.024660444100972866,0.6157529044437346,0.029817603603353792,0.03260060034524117,0.006027656416289276,0.03231406575182299
96.277,0.0,0.021447045621256874,0.034007384238212195,0.714563394019739,0.10226502070875361,0.006339190691601276,0.0171217828304206,0.04332965637155108
