Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,,-0.014070141964558977,-0.20417949541751249,-0.015349098865677972,0.05877618547893244,-0.006193997726837542,-0.010605812180064294,-0.043096938885615936,-0.021090220474484868,0.055553836893608065,-0.0034405749179594845,0.05543308494202889
0.777,,-0.008865361266256354,-0.12748496030430553,-0.01333784616277587,0.02086484406330934,-0.001200617140354647,-0.008371552662452424,-0.045862270156344837,-0.002078976790791277,0.034383071619381735,-0.0009373199434713059,0.025529006891358407
1.277,,-0.0006626094880328733,-0.03419301081703352,0.0011711802079341167,0.0020340965504004665,-0.0027749689057527454,-0.0030958638383298963,-0.017967417617434443,0.03141493488495009,0.01605245474329651,-0.002702319112422938,0.006983901766848611
1.778,,0.0004259229250823634,0.021874371152459764,0.0032733541819345,-0.013723005366319667,0.0010797775866322632,0.0019893183733813427,0.0178051426226958,0.014953798104494875,-0.010343154194205693,0.005992215807108686,-0.004494134935390708
2.281,,0.0022615660645337104,0.026648704477379343,0.0013654910903051697,-0.001017639697313969,0.0016856017830269323,0.005378878022003039,0.025900654238896505,-0.019184708646620363,-0.016937381252779927,0.0006556323306226397,-0.017248346713370624
2.786,,0.004449972662369425,0.10355159144722074,-0.002128059101315986,-0.03803581943743127,0.004077243136741541,0.010110619817274067,0.012097781364417973,0.0010373318066452734,-0.02968538283468057,0.003449424403042342,-0.03043631944119819
3.286,,0.016837769254873222,0.1277307485956356,0.011755734301660182,-0.05541610050768397,0.004275887601191513,0.011184099081093064,0.0038110326804652746,0.03913809432990267,-0.06322259150535872,0.008202579150165198,-0.04335643191382229
3.777,,0.01963775296682398,0.21982844107612198,0.027484020262269912,-0.07586983813272133,0.006893095095077741,0.014632752987059714,0.04147077676349005,0.08431736713224791,-0.08284415849589478,0.009983018746109159,-0.04835968906661747
4.277,,0.012178500071483864,0.23443161905051257,0.020880151368563672,-0.11042999896637291,0.005944231935437659,0.016771982332321442,0.038529113582086084,0.037918448418908304,-0.05336876617306202,0.011019316847057519,-0.05779425673825542
4.777,,0.019457026888520756,0.217725670893181,0.01653431014379232,-0.0626257981900283,0.009654818230893194,0.018962571231451963,0.03288360278299061,0.02800386220569922,-0.11513115082638159,0.012300559825644933,-0.066119133042481
