ROI,mean0,sd0,thr
ROI.01 [],0.04584302821510678,0.035423664251057856,0.22296134947039606
ROI.02 [],0.003902882595118725,0.0019677808749932733,0.013741786970085091
ROI.04 [],0.010909510714858598,0.0063879519541390215,0.04284927048555371
ROI.05 [],0.005081983841678378,0.00292586858526927,0.01971132676802473
ROI.06 [],0.06838371672834924,0.060611692998294935,0.3714421817198239
ROI.07 [],0.004100292926506539,0.001648020083575825,0.012340393344385664
ROI.08 [],0.005849845576491383,0.00513182659439091,0.031508978548445934
ROI.09 [],0.016113485636712964,0.006203978903059627,0.0471333801520111
ROI.10 [],0.010584345239344765,0.009063300621702233,0.05590084834785593
ROI.11 [],0.02336713774429318,0.03326772034479268,0.18970573946825658
ROI.12 [],0.004032128916125909,0.0023546392060765243,0.01580532494650853
