ROI,mean0,sd0,thr
ROI.E [],0.03407161861710771,0.01451113746558931,0.10662730594505426
ROI.C [],0.01165985878527105,0.0049695518679899724,0.036507618125220916
ROI.A [],0.006697081739039515,0.002667481576906848,0.020034489623573754
ROI.F [],0.04160071329917928,0.03163763090847666,0.19978886784156258
ROI.B [],0.0024710559042211925,0.0013727016713694327,0.009334564261068356
ROI.D [],0.036191374903156465,0.03362197144573582,0.20430123213183554
ROI.01 [],0.014724679429389612,0.010704868469731135,0.06824902177804529
ROI.02 [],0.00799086960139185,0.0054288462385532876,0.03513510079415829
ROI.03 [],0.009354169764990075,0.0060918886579535226,0.03981361305475769
ROI.04 [],0.011028959618478773,0.006496537221440596,0.04351164572568175
ROI.05 [],0.006646954303504223,0.003742479488622053,0.025359351746614488
ROI.06 [],0.01320442187002781,0.007830509586995478,0.0523569698050052
ROI.09 [],0.04681227238248696,0.01949155302430119,0.14427003750399292
ROI.10 [],0.04270197501376231,0.018771443762659292,0.13655919382705878
ROI.11 [],0.05783293074621455,0.019550435884124202,0.15558511016683557
ROI.12 [],0.04810290072732156,0.021240788715096277,0.15430684430280295
ROI.13 [],0.057648109437119475,0.017055733957337435,0.14292677922380664
ROI.14 [],0.04910981196454393,0.017117166347723718,0.1346956437031625
ROI.16 [],0.03178006323458926,0.01785252960187518,0.12104271124396516
ROI.17 [],0.029160902474746737,0.01564631775228712,0.10739249123618233
ROI.18 [],0.0369048405408552,0.015886367288282056,0.11633667698226548
ROI.19 [],0.03163404824690697,0.016001915039377375,0.11164362344379383
ROI.20 [],0.0291776728640857,0.014017344572785138,0.09926439572801138
ROI.21 [],0.048955289791520605,0.02652212438816826,0.18156591173236192
ROI.22 [],0.042453803242905874,0.03519387328602592,0.21842316967303546
ROI.23 [],0.033451101367120234,0.017551988451704994,0.1212110436256452
ROI.24 [],0.01830305342461582,0.01229083133477376,0.07975721009848462
ROI.26 [],0.004070862072076175,0.002258301365917873,0.01536236890166554
ROI.27 [],0.0034896371879331945,0.002169964969144917,0.014339462033657779
ROI.29 [],0.0029752134328772345,0.0025096349385072417,0.015523388125413443
ROI.30 [],0.004141505657565036,0.0029008701364948053,0.01864585634003906
ROI.31 [],0.05257503755642805,0.036907602576556335,0.23711305043920972
