ROI,mean0,sd0,thr
ROI.01 [],0.45525874939070815,0.016166661696906243,0.5360920578752394
ROI.02 [],0.09262983142403529,0.00238134026382293,0.10453653274314995
ROI.04 [],0.038162456878646896,0.005179425802074832,0.06405958588902105
ROI.05 [],0.07830422843911389,0.0017671685541045972,0.08714007120963688
ROI.06 [],0.2827411938829687,0.03950984537576573,0.4802904207617974
ROI.07 [],0.03469995465334606,0.0014888329633510368,0.04214411947010124
ROI.08 [],0.0182727361023578,0.0033830687461329527,0.035188079833022565
ROI.09 [],0.05002945900805716,0.006741547086407301,0.08373719444009367
ROI.10 [],0.17375365638823156,0.0063760587128661355,0.20563394995256223
ROI.11 [],0.1529396914283715,0.023967940291440504,0.272779392885574
ROI.12 [],0.035337014598297654,0.0015196319339568672,0.042935174268081994
