ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.06 [],80.778,0.0,80,100
ROI.06 [],191.777,41.77699999999999,130,150
ROI.11 [],185.779,35.778999999999996,130,150
