ROI,mean0,sd0,thr
ROI.01 [],0.035163672690284656,0.02422928281049994,0.15631008674278435
ROI.02 [],0.0031125386544207543,0.003258936998786976,0.019407223648355634
ROI.04 [],0.011345255845777382,0.00716748120527516,0.047182661872153184
ROI.05 [],0.006933906867016711,0.005374454311722252,0.03380617842562797
ROI.06 [],0.04234281964310079,0.03195162237552626,0.2021009315207321
ROI.07 [],0.0017467667595724933,0.0014726827283722357,0.009110180401433672
ROI.08 [],0.002675678712344268,0.002331794115931797,0.014334649292003253
ROI.09 [],0.006310488170794685,0.009886094798436298,0.05574096216297618
ROI.10 [],0.013054791383283304,0.011141946982113734,0.06876452629385198
ROI.11 [],0.05042510016562353,0.04050261800459057,0.2529381901885764
ROI.12 [],0.0016624545328336102,0.0016003004723581541,0.009663956894624381
