ROI,mean0,sd0,thr
ROI.01 [],0.019398820336472618,0.01102020710625403,0.07449985586774277
ROI.02 [],0.003547115705165462,0.002323521704980198,0.015164724230066453
ROI.04 [],0.008548919934452134,0.0063269933616919875,0.040183886742912074
ROI.05 [],0.006662791443813278,0.003299699065001497,0.023161286768820764
ROI.06 [],0.061600538924288184,0.04549594761074479,0.28908027697801214
ROI.07 [],0.00208519352085502,0.0010489738125688862,0.007330062583699452
ROI.08 [],0.003609496273286015,0.002847243194321868,0.017845712244895354
ROI.09 [],0.008241243701920049,0.007300789911929746,0.04474519326156878
ROI.10 [],0.013983649333973563,0.009570074080992507,0.061834019738936104
ROI.11 [],0.029631926196514224,0.019787893936316945,0.12857139587809896
ROI.12 [],0.002777390000454892,0.0013431025341078418,0.009492902670994102
