ROI,mean0,sd0,thr
ROI.01 [],0.1942311881262536,0.032218599075051306,0.3553241835015101
ROI.02 [],0.04993085102054907,0.0034391462037328463,0.0671265820392133
ROI.04 [],0.031097926422204235,0.0074027624585351805,0.06811173871488013
ROI.05 [],0.023403500607420493,0.005627637598921795,0.05154168860202947
ROI.06 [],0.11928050388244497,0.033757551506239804,0.288068261413644
ROI.07 [],0.01919344875876852,0.0014890561429328998,0.02663872947343302
ROI.08 [],0.011847580629200844,0.0023465589118492176,0.023580375188446932
ROI.09 [],0.008836263223506615,0.009861173401788763,0.05814213023245043
ROI.10 [],0.09073217816755787,0.012217452457241675,0.15181944045376625
ROI.11 [],0.047606167567148604,0.04015470377253443,0.24837968642982078
ROI.12 [],0.017706901902827,0.0016120731871580752,0.025767267838617377
