ROI,mean0,sd0,thr
ROI.E [],0.020913225630182084,0.009214417422898082,0.0669853127446725
ROI.C [],0.009200306011202062,0.005967741532961768,0.0390390136760109
ROI.A [],0.004170795300907473,0.0023621112511905224,0.015981351556860087
ROI.F [],0.06838371672089259,0.06061169299168627,0.37144218167932397
ROI.B [],0.0030425334220174935,0.000863147365887266,0.007358270251453823
ROI.D [],0.018272048499737542,0.03005430690607408,0.16854358303010794
ROI.01 [],0.00809704688003123,0.0060121985977038914,0.03815803986855069
ROI.02 [],0.007759700418043235,0.005454217720163154,0.035030789018859004
ROI.03 [],0.00978927035569652,0.005988431095943602,0.03973142583541453
ROI.04 [],0.007421207077565604,0.005805413910988503,0.03644827663250812
ROI.05 [],0.004343444489547219,0.004687651831048114,0.02778170364478779
ROI.06 [],0.009003469805314376,0.006392090555508935,0.04096392258285905
ROI.09 [],0.04002054074502245,0.01188038902498423,0.0994224858699436
ROI.10 [],0.06197941639146626,0.04560530785951827,0.2900059556890576
ROI.11 [],0.0010669858088395592,0.009978251297967798,0.05095824229867855
ROI.12 [],0.040339444970721616,0.013057021373713748,0.10562455183929036
ROI.13 [],0.02752661944120961,0.008968447721559322,0.07236885804900622
ROI.14 [],0.028909344237005908,0.010366933128597884,0.08074400987999533
ROI.16 [],0.057437611892656094,0.03250873489726066,0.2199812863789594
ROI.17 [],0.04385805589757558,0.02033185438467787,0.14551732782096494
ROI.18 [],0.04823492031509499,0.019623814981336397,0.14635399522177697
ROI.19 [],0.04241397235052678,0.016312240447858072,0.12397517458981715
ROI.20 [],0.023188838099187828,0.010643806570171678,0.07640787095004622
ROI.21 [],0.01632358605104532,0.02253033609245405,0.12897526651331556
ROI.22 [],0.022260984288386555,0.028350549274160322,0.16401373065918814
ROI.23 [],0.013231514646104892,0.02042269047031046,0.1153449669976572
ROI.24 [],0.02299575656389457,0.01020604614235409,0.07402598727566502
ROI.26 [],0.00598283251629057,0.002904423926003184,0.020504952146306488
ROI.27 [],0.005654199106449221,0.002795030707682019,0.019629352644859314
ROI.29 [],0.004930169244699246,0.0021177479554643774,0.015518909022021132
ROI.30 [],0.0059177971403448415,0.0029543310877950695,0.02068945257932019
ROI.31 [],0.0705229963289851,0.06884279068762997,0.41473694976713493
