Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.37160515327039284,0.06509007838572249,0.05829805453171027,0.04143253619760341,0.3840939766090918,0.026720990575309904,0.020749212960643144,0.033016810309672885,0.12131742932216703,0.2420746685403267,0.02235301945129427,
0.778,0.34334346901408697,0.05750559459109414,0.0451478374839254,0.03706937680066665,0.34067898133762137,0.023149600588018477,0.01783771026285758,0.029475293337019082,0.08981028918143055,0.1586813088836094,0.01933797971497695,
1.286,0.3100910510162174,0.05907103978060275,0.04013482352184451,0.036946897992685336,0.3215518951545696,0.022263635809676628,0.014942276727382253,0.02511783665602159,0.11513139075005902,0.21733902691237555,0.018584750781412133,
1.778,0.2716069952176244,0.059758002342199495,0.03275927716469655,0.039944260688151795,0.28065541881497025,0.018798282115495363,0.014776867747663873,0.019857215076455655,0.13462136000686972,0.20498267608943407,0.01673397403182598,
2.279,0.25492456477974945,0.054114506451289186,0.0475856794717086,0.04148071979415779,0.3164378964296287,0.019273369993386854,0.010765583786508734,0.029274485827068413,0.11851472760682925,0.22987136895073132,0.017566173933807615,
2.779,0.2341432753363015,0.05381315690400426,0.03627557371054729,0.031278446794972325,0.28572490857834704,0.01820991996422133,0.010156476554863878,0.030746219041439773,0.12103366480281484,0.1922367233283173,0.016941577663596906,
3.282,0.23417391084206118,0.05067387107814195,0.029295922356975795,0.026859330750501138,0.31073194554406314,0.018271667533876147,0.01520660032197108,0.04694556684096696,0.1027426402659716,0.14607807690639046,0.01582266385053946,
3.784,0.2209610259252268,0.05527018703592971,0.032371700725603865,0.029026927089342184,0.4350810697948628,0.020444567784529664,0.011431708308013084,0.026291436858322845,0.11181776506183001,0.19147469412063975,0.015009964814098059,
4.284,0.19923248050562845,0.05537571591193821,0.03393140986932066,0.03301251904431706,0.3756965226033735,0.017327198432389123,0.006537293826826524,0.020704482826314118,0.12994524097043494,0.3496572976361855,0.014091831006713861,
4.778,0.19052982710898,0.05132029119274235,0.032566664606987906,0.031262825128652194,0.3538327432162243,0.01759081487912682,0.008484568781535036,0.022621027296916417,0.11530292410535194,0.4073072023295869,0.01404451363458039,
5.279,0.1835031584137875,0.04909248184122342,0.03192432742179589,0.02951454660491454,0.38675002551379783,0.02059843529442125,0.01571308350193468,0.020604911351054446,0.10583614094515631,0.345032934871592,0.0196795259651501,
5.778,0.1760287478475289,0.052057995491246116,0.032520431127114086,0.02764010857052141,0.3721309631373115,0.021431543241119035,0.009593927035429065,0.026226691538676367,0.09606695390000483,0.25119119888606867,0.018560187903110915,
