ROI,mean0,sd0,thr
ROI.01 [],0.14956327996448454,0.021568959569258982,0.25740807781077946
ROI.02 [],0.051829507059097696,0.002422463650953213,0.06394182531386376
ROI.04 [],0.027673548037989524,0.005554555682841174,0.055446326452195396
ROI.05 [],0.03153159223161657,0.0029243913185794702,0.04615354882451392
ROI.06 [],0.32745781142170494,0.04164586877985236,0.5356871553209668
ROI.07 [],0.019895408870892747,0.0013469507758845228,0.02663016275031536
ROI.08 [],0.012840530169712266,0.0031191178768502498,0.028436119553963517
ROI.09 [],0.023268944812402062,0.00644119330584191,0.055474911341611616
ROI.10 [],0.11167131255959348,0.00863125731426614,0.1548275991309242
ROI.11 [],0.18711504524259695,0.076583003345082,0.570030061968007
ROI.12 [],0.016662693339032014,0.0018435680527021533,0.02588053360254278
