ROI,mean0,sd0,thr
ROI.04 [],0.013179733534861857,0.013569707818071763,0.053888856989077145
ROI.05 [],0.017276189033297338,0.01551668128322613,0.06382623288297573
ROI.06 [],0.0031730482068770484,0.0021346903119990155,0.009577119142874095
ROI.07 [],0.0017430918301233624,0.0013576132719856663,0.005815931646080361
ROI.08 [],0.0172974230951981,0.01878745928805862,0.07365980095937397
ROI.09 [],0.007372565206314541,0.006702486033017998,0.027480023305368535
ROI.10 [],0.12320264702658845,0.08205888730700248,0.36937930894759585
ROI.11 [],0.009537977884396004,0.009400674819858651,0.03774000234397196
ROI.12 [],0.017551738286132035,0.017348486619025452,0.06959719814320839
ROI.13 [],0.07635807884296755,0.04579643642938935,0.2137473881311356
ROI.14 [],0.010403774581726468,0.011375522679641972,0.044530342620652384
ROI.15 [],-0.8246086310218781,0.4834010757460694,0.6255945962163301
ROI.16 [],0.007440745968612313,0.0062249403190214525,0.02611556692567667
ROI.17 [],0.01834757177759124,0.013765545050704707,0.05964420692970536
ROI.18 [],0.0076696791006561175,0.0035959242817685663,0.018457451945961816
ROI.19 [],0.005344120268007513,0.00374837359056897,0.016589241039714424
ROI.20 [],0.005013602213584861,0.004423879582583533,0.01828524096133546
ROI.02 [],0.016565385158941466,0.015735820728208078,0.0637728473435657
ROI.03 [],0.13438802220067,0.11670363738332132,0.48449893435063396
ROI.21 [],0.15904506002543212,0.09989773270129441,0.45873825812931535
ROI.22 [],-0.045783453654497444,0.03292407630351496,0.052988775256047435
ROI.23 [],-0.17956444818647432,0.10551554152333173,0.13698217638352084
ROI.24 [],0.08941831807265628,0.06566958809186176,0.28642708234824155
ROI.25 [],-0.2030594158568343,0.12059393308059911,0.15872238338496303
