ROI,mean0,sd0,thr
ROI.01 [],0.014564655276941417,0.0116762683290569,0.04959346026411212
ROI.02 [],0.0033672900383967985,0.0028463021506318275,0.01190619649029228
ROI.04 [],0.007486155235797611,0.005931873048674883,0.02528177438182226
ROI.05 [],0.004447588033480797,0.0036788752887504266,0.015484213899732077
ROI.06 [],0.04361050964587728,0.038987851957072744,0.16057406551709552
ROI.07 [],0.0017813326362740572,0.0020865071601027596,0.008040854116582336
ROI.08 [],0.005264592225681851,0.001956538952552278,0.011134209083338686
ROI.09 [],0.01208274049346425,0.013205861444080267,0.05170032482570505
ROI.10 [],0.018227411294571547,0.011563835255393475,0.05291891706075197
ROI.11 [],0.04519254419003687,0.032083740622938596,0.14144376605885267
ROI.12 [],0.0021344087642648007,0.002652279108696398,0.010091246090353993
