ROI,mean0,sd0,thr
ROI.01 [],0.012600776978757769,0.008700908596716307,0.03870350276890669
ROI.02 [],0.004288320536083387,0.0033049936944271126,0.014203301619364724
ROI.04 [],0.008784293302637745,0.007116041135736841,0.030132416709848266
ROI.05 [],0.006687441119334791,0.004847909960419195,0.021231171000592373
ROI.06 [],0.06293270515494243,0.047908574248342155,0.20665842789996888
ROI.07 [],0.0024748075112261065,0.002022347440324977,0.008541849832201038
ROI.08 [],0.0054259905975384635,0.002942922507150733,0.014254758118990662
ROI.09 [],0.014044265414826387,0.008810688891322485,0.040476332088793844
ROI.10 [],0.020332006503822966,0.015581397008839525,0.06707619753034154
ROI.11 [],0.05462002734763589,0.039135233926365295,0.17202572912673178
ROI.12 [],0.002641756486276272,0.002105564507683209,0.008958450009325901
