ROI,mean0,sd0,thr
ROI.01 [],0.02975472092524041,0.01542199366762228,0.10686468926335181
ROI.02 [],0.004134236885743121,0.004286973839976928,0.02556910608562776
ROI.04 [],0.010238012046958404,0.006692837675880286,0.04370220042635983
ROI.05 [],0.00782110129337301,0.004953196455015406,0.03258708356845004
ROI.06 [],0.07451213767515877,0.04440642297672079,0.2965442525587627
ROI.07 [],0.0014688084497181137,0.00099439454281774,0.006440781163806813
ROI.08 [],0.003495565791846445,0.0022405208081138703,0.014698169832415797
ROI.09 [],0.010064490508567022,0.010716040993679527,0.06364469547696465
ROI.10 [],0.023296603614890138,0.0166229065467143,0.10641113634846164
ROI.11 [],0.03196922134601462,0.032112812968336214,0.1925332861876957
ROI.12 [],0.0019096025543452503,0.0021086131129696302,0.012452668119193402
