ROI,mean0,sd0,thr
ROI.02 [],0.022874111114007434,0.017032870555929804,0.07397272278179684
ROI.03 [],0.02711464866381496,0.01875795525681327,0.08338851443425477
ROI.04 [],0.06620454994519304,0.01624402042629532,0.114936611224079
ROI.05 [],0.020214211223992744,0.011545907837522334,0.05485193473655974
ROI.06 [],0.02616095973373416,0.014704986877911903,0.07027592036746988
ROI.07 [],0.029720203675233575,0.015669594086301194,0.07672898593413716
ROI.08 [],0.018824353485111536,0.010930538365750274,0.05161596858236236
ROI.09 [],0.025980426010128493,0.011491439508379102,0.060454744535265795
ROI.10 [],0.020235852567691587,0.011085242874270464,0.05349158119050298
ROI.11 [],1.119681942076534,0.9321274900157152,3.9160644121236796
ROI.12 [],0.04590290755289513,0.027414072673350158,0.1281451255729456
ROI.13 [],0.029670283190978378,0.009177063994299363,0.05720147517387646
ROI.14 [],0.08022712086775638,0.03319337203215004,0.1798072369642065
ROI.15 [],0.17425135003197317,0.10993157553025014,0.5040460766227236
ROI.16 [],-0.17483857036316466,0.07707693876030405,0.0563922459177475
ROI.17 [],-0.18851808823384708,0.1311962889400567,0.205070778586323
ROI.18 [],0.027303226402254528,0.01325346638602445,0.06706362556032788
ROI.19 [],0.029741162453950462,0.01884315468345254,0.08627062650430808
