ROI,mean0,sd0,thr
ROI.01 [],0.504806739969128,0.04513399779611336,0.7304767289496947
ROI.02 [],0.06701450955641129,0.0017477175575864735,0.07575309734434366
ROI.04 [],0.027777890697347717,0.005868133790458032,0.05711855964963787
ROI.05 [],0.05258636347114209,0.0029743879317428766,0.06745830312985647
ROI.06 [],0.4359024222551101,0.06948424219365902,0.7833236332234053
ROI.07 [],0.029897587801422487,0.0017811912923087938,0.038803544262966456
ROI.08 [],0.022941480963666907,0.0038284646335285774,0.0420838041313098
ROI.09 [],0.041627462518534726,0.007864556455033046,0.08095024479369996
ROI.10 [],0.10886959843735856,0.007995206866324395,0.14884563276898055
ROI.11 [],6.963379104631019e-05,0.034384204977312496,0.17199065867760877
ROI.12 [],0.02930062990609866,0.00242563969147031,0.04142882836345021
