ROI,mean0,sd0,thr
ROI.01 [],0.03516367268850323,0.024229282809279443,0.15631008673490043
ROI.02 [],0.0031125386543852927,0.0032589369987498476,0.019407223648134533
ROI.04 [],0.011345255845359975,0.00716748120501149,0.047182661870417426
ROI.05 [],0.0069339068669091635,0.005374454311638895,0.03380617842510364
ROI.06 [],0.042342819637296226,0.03195162237114442,0.2021009314930183
ROI.07 [],0.0017467667595597396,0.0014726827283614834,0.009110180401367157
ROI.08 [],0.0026756787123118067,0.0023317941159035085,0.01433464929182935
ROI.09 [],0.006310488170652061,0.00988609479821287,0.05574096216171641
ROI.10 [],0.013054791383023831,0.011141946981892288,0.06876452629248528
ROI.11 [],0.05042510015948654,0.040502617999660574,0.2529381901577894
ROI.12 [],0.0016624545328213331,0.0016003004723463363,0.009663956894553015
