ROI,mean0,sd0,thr
ROI.02 [],0.007260694196418187,0.007354731220526057,0.029324887857996355
ROI.03 [],0.004028274083334788,0.004790818869870484,0.018400730692946243
ROI.04 [],0.005950836256805936,0.004175595632778585,0.01847762315514169
ROI.05 [],0.0057397988863738345,0.0038722691091828856,0.01735660621392249
ROI.06 [],-0.01727311250746602,0.014759872488465596,0.02700650495793077
ROI.07 [],0.029418216862752616,0.03083830919012419,0.12193314443312518
ROI.08 [],0.06284945106679374,0.04308140935302955,0.19209367912588238
ROI.09 [],-0.01477828704038194,0.006446590914289494,0.0045614857024865434
ROI.10 [],-0.01262402352992146,0.006192665912954189,0.0059539742089411065
ROI.11 [],-0.00739447242832935,0.004667632976666543,0.006608426501670279
ROI.12 [],0.015619920995697846,0.011393141878330267,0.04979934663068865
ROI.13 [],0.020404687973919935,0.011627036108889207,0.05528579630058755
ROI.14 [],0.010702470338817851,0.007187308943739397,0.03226439717003604
