ROI,mean0,sd0,thr
ROI.01 [],-0.5797990047513141,0.006122061268099046,-0.5491886984108189
ROI.02 [],-0.15138583485757837,0.0019293152664275263,-0.14173925852544073
ROI.04 [],-0.3943643829975124,0.0031272691067518203,-0.37872803746375333
ROI.05 [],-0.2888643498981998,0.0016507080859278682,-0.2806108094685605
ROI.06 [],-0.6400551775525489,0.010978706897327306,-0.5851616430659123
ROI.07 [],-0.08593837498865742,0.0014219947113304574,-0.07882840143200513
ROI.08 [],-0.02662982121635884,0.0029088849300230634,-0.012085396566243523
ROI.09 [],-0.1272220217715926,0.006125782671032333,-0.09659310841643096
ROI.10 [],-0.2847913420619278,0.004484173005629974,-0.2623704770337779
ROI.11 [],-0.3330189917795047,0.020731348481351965,-0.2293622493727449
ROI.12 [],-0.0665755943276368,0.0017760836413480122,-0.05769517612089674
