ROI,mean0,sd0,thr
ROI.01 [],0.07949706478177393,0.04016801071592358,0.28033711836139186
ROI.02 [],0.004199135793070692,0.002601268685756781,0.0172054792218546
ROI.04 [],0.014444235748081522,0.00961897978453754,0.06253913467076923
ROI.05 [],0.005855452288704287,0.0029220548966989984,0.02046572677219928
ROI.06 [],0.045815686958600436,0.04159103235675951,0.25377084874239797
ROI.07 [],0.0018888546444722702,0.001553411941391542,0.00965591435142998
ROI.08 [],0.004801157064914057,0.003115336832953782,0.020377841229682968
ROI.09 [],0.011723553563067438,0.009236637594542074,0.05790674153577781
ROI.10 [],0.012114173615756084,0.006721835812809584,0.04572335267980401
ROI.11 [],0.05093337650554332,0.04106039966997053,0.25623537485539594
ROI.12 [],0.002162167189125203,0.0020207328712097453,0.01226583154517393
