ROI,mean0,sd0,thr
ROI.02 [],-0.8204120802145787,0.009107455152197203,-0.7930897147579871
ROI.03 [],1.0690258956635077,0.015125363065514557,1.1144019848600513
ROI.04 [],2.19367922258325,0.045743997881116834,2.3309112162266006
ROI.05 [],-0.01324704321090402,0.012033129150873628,0.022852344241716862
ROI.06 [],0.19201245672389022,0.009712091062546805,0.22114872991153064
ROI.07 [],-0.41074320330673925,0.0069708655522500145,-0.3898306066499892
ROI.08 [],-8.574008908177172,0.10587225402044825,-8.256392146115827
ROI.09 [],-0.006206547355753612,0.008632594973540426,0.019691237564867667
ROI.10 [],-0.006580471977707687,0.011549123970489362,0.028066899933760398
ROI.11 [],0.014632311933058093,0.01056217230028051,0.04631882883389962
ROI.12 [],13.177844841344102,0.6118809614883398,15.01348772580912
ROI.13 [],-0.022892584643484336,0.021551313526566432,0.04176135593621496
ROI.14 [],-0.48338398225517615,0.007032074041234173,-0.46228776013147366
ROI.15 [],0.014867993246987584,0.013955548812014202,0.05673463968303019
ROI.16 [],0.020983133326507437,0.022173781797552448,0.08750447871916478
