ROI,mean0,sd0,thr
ROI.01 [],0.04962403758333444,0.013226900807246153,0.1157585416195652
ROI.02 [],0.004476274575963234,0.0027244549168348106,0.018098549160137287
ROI.04 [],0.01088993582675456,0.005386621439377216,0.037823043023640646
ROI.05 [],0.0050945553066719705,0.0031426292096725355,0.02080770135503465
ROI.06 [],0.05464984144838391,0.030145980281748735,0.2053797428571276
ROI.07 [],0.003152280742930343,0.001282543194251721,0.009564996714188949
ROI.08 [],0.01757458476141834,0.0060831622410567774,0.04799039596670222
ROI.09 [],0.013139699152878987,0.008413736990958315,0.05520838410767056
ROI.10 [],0.012435301355562822,0.009368356212768445,0.05927708241940505
ROI.11 [],0.050635265413132555,0.022497580017472197,0.16312316550049355
ROI.12 [],0.002829208290482496,0.0017787220432699134,0.011722818506832062
