Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8791880586595467,-0.7328460133177516,-0.9041280299808552,-0.7867310998387994,-0.9652328286064743,-0.6472183247905412,-0.7559206541692766,-0.8459723323658295,-0.8195902862662651,-0.9577601470780039,-0.6485210868228375,-1.0
0.785,-0.8828068838474492,-0.7340429176019807,-0.9041618774892302,-0.7871260009191613,-0.9646378107448405,-0.6472863308937378,-0.7572614288295252,-0.8473955776986734,-0.8198234675740326,-0.9605180465142495,-0.6495912735609141,-1.0
1.277,-0.8859382592464546,-0.734202761617996,-0.9048509079511766,-0.7879193045328419,-0.9642827161827501,-0.6476591152041441,-0.7578745148875634,-0.8468402977358159,-0.8205808915959066,-0.9603772493407351,-0.6508481683801024,-1.0
1.777,-0.8879861938901306,-0.7355096084001354,-0.9043992576150712,-0.7880096461045849,-0.963457725861112,-0.6477121365836236,-0.7586538413047061,-0.8456866832074533,-0.8197511749716483,-0.9617442993466903,-0.6510945011428514,-1.0
2.276,-0.8906338847859139,-0.7350951754238259,-0.9040885878827092,-0.7886391638453498,-0.9646113417215264,-0.6484762697793589,-0.75856159529032,-0.8446331360191172,-0.8202498771166166,-0.9601022731609269,-0.649856443073183,-1.0
2.778,-0.8926133731384728,-0.7354819709840892,-0.9048001601504915,-0.7889325042094157,-0.9652089440435552,-0.6490811196697408,-0.7595822138720039,-0.847681519029943,-0.8221912887923497,-0.9613912200222884,-0.6511723676049982,-1.0
3.277,-0.8938434170553577,-0.7357832971304958,-0.9048545002851065,-0.7892787945628323,-0.9648085162803799,-0.6490757878755894,-0.7586902793278496,-0.846783074749014,-0.8224261820080631,-0.9614237416034379,-0.6505882282473203,-1.0
3.776,-0.8965773024182494,-0.735855316522674,-0.9054365516612828,-0.7894321917101517,-0.9676941177290894,-0.6494439814107319,-0.7600414216915989,-0.8490814419367045,-0.822794106487975,-0.9641071527356473,-0.6516046735049479,-1.0
4.284,-0.8976090115375225,-0.7347794667243357,-0.9045981563131245,-0.7888582813621509,-0.9661796854614378,-0.6487317269402153,-0.7589722587878079,-0.8472099420984937,-0.8197005776719313,-0.9641320998365362,-0.65130693056203,-1.0
4.779,-0.89940762399134,-0.7360784631083677,-0.9053025516899899,-0.78951100460836,-0.9662943465917102,-0.6497187777764849,-0.7595243517971135,-0.8473595148584276,-0.8223766335782762,-0.9643614402942012,-0.651979080777588,-1.0
5.277,-0.900374342692976,-0.7356159467274016,-0.9051517711388177,-0.7896748479318574,-0.9661278725236554,-0.6494978328516781,-0.7591884374320712,-0.8478044450216075,-0.8200757174743456,-0.9635892232178334,-0.6519262578803148,-1.0
5.787,-0.9016857220572223,-0.7353389150265239,-0.9057701369294426,-0.7897499269602101,-0.966327284335206,-0.649368819727839,-0.7588399670647847,-0.8487981551762822,-0.821542818706587,-0.9632494250517682,-0.6523575717952077,-1.0
6.28,-0.9030535143332975,-0.7357461536623845,-0.9051425338397894,-0.7895464322731036,-0.9676298001427815,-0.649866223209732,-0.7583732299017959,-0.8487493351619583,-0.8201538625983967,-0.9637811674334232,-0.6524768282732994,-1.0
6.783,-0.9032944733382903,-0.736294814593779,-0.9052005203099899,-0.7899402174594711,-0.9667368401463257,-0.6499039560839792,-0.7592976518736452,-0.8465725509211798,-0.8224958370598601,-0.9635992406841032,-0.6519734882404428,-1.0
7.284,-0.9040552641680771,-0.7356031030322171,-0.9047807028182807,-0.7898734622473368,-0.9674724485019954,-0.6494583280476901,-0.759603652874821,-0.8479142050973191,-0.8229848894244607,-0.9623288928350474,-0.6517470234530016,-1.0
