ROI,mean0,sd0,thr
ROI.01 [],0.006021168515276323,0.005848247392959229,0.03526240548007247
ROI.02 [],0.0031990127215193315,0.002295723300597617,0.014677629224507417
ROI.04 [],0.007242259933465607,0.006033293233299562,0.037408726099963416
ROI.05 [],0.003363669274029107,0.003070844556103009,0.01871789205454415
ROI.06 [],0.009542717537953008,0.008447280175333803,0.05177911841462202
ROI.07 [],0.0014964621446758044,0.0012704860018743552,0.00784889215404758
ROI.08 [],0.0024681782218742973,0.002515210264596509,0.015044229544856843
ROI.09 [],0.010510783436903669,0.005985112020959045,0.040436343541698894
ROI.10 [],0.008074048122116258,0.005531870914394027,0.0357334026940864
ROI.11 [],0.018682258243599256,0.020687613700402736,0.12212032674561293
ROI.12 [],0.002170151249595074,0.0017646853909225016,0.010993578204207582
