ROI,mean0,sd0,thr
ROI.01 [],-0.4488946082581736,0.019019259868796955,-0.35379830891418884
ROI.02 [],-0.1215510525284501,0.0019334711294361922,-0.11188369688126913
ROI.04 [],-0.36508051576727907,0.0028680223746049105,-0.35074040389425454
ROI.05 [],-0.259657234976459,0.0015561428508407014,-0.25187652072225547
ROI.06 [],-0.6195361429166335,0.009019983452169417,-0.5744362256557864
ROI.07 [],-0.07906989158900916,0.0013509951967949439,-0.07231491560503445
ROI.08 [],-0.004317837564052362,0.0031434260918049846,0.01139929289497256
ROI.09 [],-0.13597021882111548,0.006420815376403645,-0.10386614193909727
ROI.10 [],-0.2246036671139658,0.005459954894771964,-0.19730389264010598
ROI.11 [],-0.26250432837955995,0.03203409472292386,-0.10233385476494067
ROI.12 [],-0.055600876137550964,0.001653652742897007,-0.047332612423065926
