ROI,mean0,sd0,thr
ROI.01 [],0.003514054496014708,0.002592628598517458,0.011291940291567082
ROI.02 [],0.0025030871837305327,0.0018593224864190796,0.008081054642987771
ROI.03 [],0.0026539764754023383,0.0018763269567833528,0.008282957345752396
ROI.04 [],0.008620757315456515,0.008242001200567775,0.03334676091715984
ROI.05 [],0.030499551521868794,0.020678473443418867,0.09253497185212539
ROI.06 [],0.1095801988371907,0.08120800619752283,0.35320421742975916
ROI.07 [],0.009350354518068316,0.006867632081082615,0.02995325076131616
ROI.08 [],0.004513189881766541,0.0028010356344599784,0.012916296785146476
ROI.09 [],0.007664394046919914,0.006948399215552335,0.02850959169357692
ROI.10 [],0.00475640129197166,0.0026684420040315056,0.012761727304066176
ROI.11 [],0.0790211501987357,0.027062772847434042,0.16020946874103784
ROI.12 [],0.003414514719233748,0.0026715047109415408,0.01142902885205837
ROI.13 [],0.003983869769591257,0.003010133339347678,0.01301426978763429
