Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
51.287,-0.023393794719330608,0.09742659885269658,-0.020668873664115146,-0.022130804236550023,0.003386750090898437,-0.006449174940891752,-0.004611933140789287,-0.01242534226087329,0.01746878982775259,0.03833819444200239,0.029233821651111883,-0.018634298816233814,-0.010482842894226222,0.011108074187096043,0.007994188767682894,0.02277834615360508,0.01310124612403023,-0.019553314954722883,-0.005351547535846237,0.009363242567978491,0.05448575554562927,0.039961570684996006,-0.00727892329369614,
51.777,-0.04201850925358304,0.13642826672503372,-0.04909249158294846,-0.030826162424086652,-0.009639281707259546,-0.008652812402898532,-0.01134047071989219,-0.01622381614814891,0.016739112703948497,0.029571719877491215,0.02592051405009245,-0.01766137610494621,-0.009894438814779733,0.02239465808739071,0.013467771317120576,0.02205486062759967,0.010214490233955084,-0.012356620948691813,-0.008861785383392582,0.007769575439580029,0.041088656764331676,0.031184729132867968,-0.010480632786458534,
52.275,-0.06587457337718637,0.17298723858531653,-0.10026938965836597,-0.02879271226698591,-0.0026091430444638384,-0.010902316665074064,-0.004183232827375347,-0.015523137618373971,0.014254817099272767,0.02203087729342359,0.009056378438616449,-0.0038136049577611394,-0.0045372728932889924,0.003405280063893056,0.003988452395885771,0.009369794156101563,0.011966606338685019,0.0002666646211561,-0.002196161722968131,0.0020751376210695048,0.0353697536563232,0.02089528205618522,-0.00399522455958035,
52.786,-0.0630942180197802,0.24034753319526986,-0.09988944510882243,-0.02666402571876073,0.004963155100485091,0.0005275512650483348,-0.0010288145612983148,-0.0030706675157673147,0.011507842813748946,0.027557581519905967,0.01397310525463491,-0.006289558514082301,-0.0057098647358578905,0.00793279355746372,0.004280648705989386,0.010091936933625622,0.00829595225431568,-0.012128264803679383,-0.0005731387730567422,0.0023598280167535,0.04028006115180486,0.016186694511397245,-0.0035513224961428156,
53.275,-0.06189506811149954,0.2613871726402943,-0.10697027001217742,-0.03309666504606888,-0.007400745667945773,-0.0008445026903500268,-0.0016178929073365391,-0.010402388327915754,0.009214269529465845,0.02686808353450386,-0.0014879267142435077,0.00047989309669863397,-0.006522310819865081,0.010569258020666234,0.0005076157881247768,0.01083354629305366,0.009083263973918197,0.003966377422015039,0.00021850131274495706,0.0024492194517731223,0.01648701578460998,0.013879940288154657,-0.002323378943905733,
53.777,-0.04538930684836943,0.3512194323967814,-0.07988994735035584,-0.04014521797080674,-0.005561655258468303,-0.009062794403127603,-0.001697729965636376,-0.0008993929717458605,0.010159717421306159,0.020851828089183934,0.011267287088461794,-1.288481754984175e-05,-0.003104775899140629,0.002409675843508458,-0.0005082949260914945,0.009856878833933604,0.008971324512430752,-7.407570069545818e-05,-0.0027178762030603877,0.002919520869181649,0.039002542053158416,0.010513227879472311,-0.00944932588562035,
54.277,-0.034129827840378164,0.3619923614110585,-0.08073384611395829,-0.03952480536398114,-0.024766434633730666,-0.008371824831245852,-0.008120770244029886,-0.01105015602375977,0.01362707686779922,0.023447341183507702,0.01161143070893323,-0.007338743138124997,-0.007099433431238592,0.020543543157456663,0.013465241862106037,0.013537674992568739,0.007237518737052047,-0.009153030381726157,-0.007148616172176968,0.010816173203292577,0.025454907045705286,0.01807690255066607,-0.008723809053372857,
54.778,-0.02607061541715087,0.2735114843815858,-0.03394629916111381,-0.032353532014767296,-0.019263860482804793,-0.009218485718408219,-0.010419658077462783,-0.02079817776773317,0.011422769274368067,0.02259084875464235,0.009102197256190358,-0.006324989324044584,-0.005112450449357634,0.01783211111558781,0.011926947072100815,0.024363638802220568,0.009965659432500199,-0.007088940328741701,-0.005251114374781178,0.011103841754599424,0.000668229507252991,0.011464678681082916,-0.005982583062583691,
55.276,-0.009586919375358069,0.25047475916671846,-0.062002221892542175,-0.01649423426769688,-0.004464605309984812,0.001411391639279861,0.004124982211926122,0.005721519448366056,0.006720632141827169,0.013762299130134603,0.0005786381666501705,4.638510411376276e-05,0.002696569367390821,0.005831455287819258,0.005167553779301403,0.006353225152614129,0.004299616303793711,-0.004967595782538039,-0.0004351798186126112,-0.0018610236416512023,-0.0062365798151919555,0.007257687084663976,-0.0016626726992130696,
55.788,-0.023679725216258756,0.22880599623978148,-0.043688737704557355,-0.0276495866316589,-0.003968057411071157,-0.012327078325699858,-0.0017176276157137714,-0.006015444208568899,0.008400984110393847,0.009834730776340414,0.003599976163894842,-0.01565812044608776,-0.005175083865870927,0.0022916569158532847,0.005350513284193003,0.012824714783692532,0.006431360416237303,-0.007224512541692329,0.0004307270424936405,0.0018894160333485948,-0.00045745926685027887,0.007718716960774626,-0.002125477043086845,
56.279,-0.013129653284220269,0.1890827562437724,0.00329536760808173,-0.02801444266878356,-0.012034764110817974,-0.002807812172518088,0.0023315886559525105,0.0065632987242439985,0.00509580578094958,0.004874748275948532,-0.007953814695616228,0.004572043041972288,-0.00022095804620030115,0.007600392017123146,-0.0027308201551786513,0.0038579289617587877,0.001073354445553901,0.005947975336992128,0.0012070153879215025,-0.0009052908856013014,0.0010038977550342928,0.014274636315648716,-1.714926224715289e-05,
56.783,-0.022969371932463345,0.22052112404346477,-0.01716064563713835,-0.018789843516496412,-0.011018064287519917,-0.009994360949550269,0.0018207269817578462,-0.005246953901428237,0.006902517858040147,0.01590432319060747,0.003957845685475801,-0.0027851817500928683,-0.0005178651813587203,0.007734977075777342,0.006363607858855696,-0.001843848137532296,0.00894456320002021,-0.0027568445705450882,-0.002449308541792336,0.0045491546798596336,0.0010376915053909128,0.015188637412618965,-0.000178873786918516,
57.285,0.0038852545959146144,0.19293937352314763,0.04360804569989645,-0.01993930571481135,-0.011043771303269124,-0.004485496365469298,0.0016368760165080371,0.0006731813222720424,0.008325484703272316,0.024508027912629054,0.00880665430189066,0.001387866296035264,-0.004882160281301536,0.016984998583910834,0.0029499849881987903,0.0035036485789539007,0.002863866759184344,-0.005947445089077152,-0.002057116657646145,-0.00056523105699164,0.015247167753957479,0.011571617319852878,-0.002988458752279381,
57.785,0.01042083569158953,0.16041342894425553,0.04010725064348689,-0.016895141452794943,-0.013647996355887228,-0.0014227537325087604,-0.001455085087048362,-0.003346085434025171,0.008717468237081112,0.04134710712516104,0.007843869684746018,-0.009084047232031572,-0.0010853198569489365,0.008750340932842375,0.013324071935770777,0.0050440357344185725,-0.0010754579936977928,-0.0037054353192630895,-0.0006290885860626828,0.013580872867721961,0.019661836659323164,0.014781971296635254,-0.00407103347226602,
58.277,0.0012952583206363919,0.13728987349117863,0.02835694686702649,-0.021210456072317693,-0.020595000212025906,-0.00047831357341579056,-0.004862097629133861,-0.00938947924720539,0.006186281566744456,0.04208196523846198,0.004242317838709093,-0.002380461675206477,-8.819833110910449e-05,0.012766529437019197,0.0029825588455584633,1.7964421694995617e-05,-0.0007763987440966804,0.002205083957427242,-6.069628267546489e-05,0.012476268364018375,0.016554177632416442,0.013804083072802781,-0.005962453032362495,
58.795,-0.007525560810435178,0.2198141874204666,-0.0009055791283152932,-0.01883194913556709,-0.01790862727380044,-5.98514284585181e-05,-0.006272047977327071,-0.007836722853074555,0.00786067850799681,0.05042873332055448,0.021580524416009186,-0.011867963572995006,-0.0006076315921092107,0.010570459321567647,0.002386275917654696,0.00261547162950475,0.007638280840879107,-0.013361647357850987,-0.004045676834019476,0.011581947083981468,0.022447659709766726,0.013886906320223954,-0.008043449231438664,
59.276,-0.00566781620449641,0.18082850843717246,0.0023286320442395952,-0.01317136516595831,-0.009516257458939841,0.0024634977220465886,-0.005292697799061714,-0.0003486315350315769,0.009506503692209088,0.04931888852322822,0.02456481599604813,-0.004541640980854682,-0.0026802122284694265,0.013524509743392652,0.010544653133801282,0.00570561074496787,0.002383632670280408,-0.008542421415420475,-0.0023413223090123616,0.008629418533906594,0.02716379264169702,0.017053500746263012,-0.006592829417059623,
59.786,-0.011672492236229275,0.17511003617358958,-0.07632233097828978,-0.02502724304537366,8.239052862074244e-05,0.0009067216321968357,-0.0022043128904852896,-0.007435236620808636,0.008906557802737688,0.04227559987262753,0.01862646114112416,-0.008258458773026167,-0.0005705968420782628,0.0015447665179743632,0.0060471316877806006,0.006535915241956071,-0.0028598761058744914,-0.009391268973690439,-0.00045543226357597834,0.009910784051014988,0.02194445096081637,0.004783159259863457,-0.0018662624340918,
60.276,-0.04374952023018776,0.11370360358029873,-0.18107235243702646,-0.03872841910980745,-0.015931215486146684,-0.007904996907178812,-0.0064010803595606364,-0.006128747579959104,0.009938810170265051,0.05009682033543604,0.009620680558429186,-0.015653857215321105,-0.007626238035149503,0.010604051192394767,0.007175400690624891,0.021678777365442,-0.0027136049540178258,-0.010557556785620426,-0.004764520649168685,0.010887081184973385,0.019453294091178047,0.009246523697019497,-0.006025865756898294,
60.786,-0.03448272153877388,0.1363642275240501,-0.1502019509319002,-0.026735974076410336,-0.0062876159612007005,-0.004919016628177881,-0.0036767651183933782,-0.009332867775733597,0.004527015151871047,0.050046133456449156,0.01165058444219103,-0.022900495770128673,-0.001055727278942739,0.004614998397166219,0.005800893316300726,0.00950260986281858,0.00033512610582213555,-0.011399614590455874,0.00038403490865591836,0.0026288114509473736,0.011280366236940594,0.0014311394014409045,-0.0034233642446354,
61.277,-0.03192818639263425,0.0844380668752922,-0.09520164816836048,-0.030187502614494804,-0.004598151253372345,-0.004252397449277225,-0.0024127116969012066,-0.007106260484567142,0.010683346874837315,0.043813300096680156,0.009995045099293755,-0.01663435675735525,-0.0033875377026278577,0.008170172860729514,0.007053444145424198,0.019636667949551538,0.005339478431898226,-0.012635779934420952,-0.0025298236637015335,0.007000905065009413,0.0053114178550682485,0.005791105434032209,-0.004035672197758619,
61.788,-0.017316316845305473,0.07298875391148475,-0.07500177778156944,-0.014954502651954832,-0.006062859198399497,-0.0017391297656312564,-0.0010103894836938619,-0.011730898970943288,0.01322826691057869,0.037160213468977285,0.01729942500481036,-0.013830543284121687,-0.004947413041335117,0.008641520809313461,0.00439803177807682,0.012673988890552806,0.002423682842513736,-0.013117825464489486,-0.003324896672006571,0.009694767815888431,0.015600364443674344,0.0034830227067472732,-0.0056445301560756386,
62.276,0.005547971432883874,0.017398929751037462,-0.04014027716715063,-0.02035331815506756,-0.008193345514838649,-0.0008848766802678156,-0.005261998746100046,-0.009329256346881004,0.005226410166313699,0.027170172950576492,-0.009197431906754828,-0.006651351214626545,-0.001294191627426037,-0.00045262747537908857,0.002721349976564205,0.009654810230229164,-0.00621167769227199,-0.004285432378193821,6.719069950583107e-05,0.0021601521818519955,-0.016293802396084862,0.002501560556291378,0.0027991664441748138,
62.787,-0.016648169687891474,0.07429525254052069,-0.09817437472575277,-0.019132198540839092,-0.016479592081511906,-0.012701583816706975,-0.013071831471665775,-0.022697700098849343,0.008220303608398014,0.0330347628521113,0.019001383333006126,-0.0222938692908798,-0.008369811337784399,0.022372646503343297,0.010414032735096659,0.015054030275002546,0.012000884721888172,-0.02196169346703817,-0.008214648804810291,0.013524128406431824,0.0004196808325352011,0.0032559394412359616,-0.009400927215248028,
63.277,-0.031953708320135554,0.08239920228059727,-0.09892961013395828,-0.024689077744431905,-0.02014847640860647,-0.018588186224212763,-0.01857989403883397,-0.026892783977874635,0.010801991723165233,0.03387935529696146,0.027918390981008852,-0.03308055122872875,-0.014532638816380644,0.025431188466923514,0.022715356998049975,0.03762353487573377,0.01940922183569216,-0.029508348977319476,-0.011652617141221632,0.02387144067952759,0.008834675407458019,0.016953178527218754,-0.013686768711384158,
63.777,-0.0046426233814691464,0.040297066606694104,-0.059142169560803405,-0.01678336698057181,-0.015070546931853895,-0.012279765441607388,-0.00760796112766908,-0.0022990287829155074,0.0001547801521849407,0.029080543018259075,0.01561733705128092,-0.015018548885012284,-0.006884536095660112,0.014370145886874705,0.0037907539641988124,0.012936969723507939,0.009126522531466385,-0.009665729946778664,-0.00352261477817154,0.024355735829415668,0.0065906633441323035,2.2573466158498757e-05,-0.00867233322456035,
64.277,0.004003951593354267,-0.012098418262107375,-0.014845263652357164,-0.012821793422603311,-0.015657917909015617,-0.007079149745363179,-0.011720639940454636,-0.023291849701349704,0.0037777747720668187,0.02116211410075975,0.009843471895203348,-0.01855192939858853,-0.0047814442698635475,0.0015937255524176104,0.010877567899515661,0.017427535364403307,0.010390409064760336,-0.013968735563776194,-0.0036265920621224475,0.015106736098953149,0.007099415109370158,0.001263114445302755,-0.0046363614463818354,
64.788,-0.019631558697116153,-0.007815892728592731,-0.05493066392942438,-0.021892231176906984,-0.02174516505662006,-0.004829519421259054,-0.0064864471941838775,-0.010360263023551046,0.004877478996708941,0.019295531341665777,-0.0060277885003772675,-0.016290237295494277,-0.007784960799946809,0.00011162497367968827,0.011565963530352184,0.010396755315506434,0.006920645448323006,-0.007187860916662844,-0.0050620299837772845,0.01777571833874041,-0.003828547228605337,0.006986782328057359,-0.006085272011725256,
65.277,-0.0004532817005332751,0.035909475365761445,-0.02831797283889299,-0.02012582528358276,-0.00713650722744984,-0.007818478318611058,-0.008573756163396866,-0.02033909352120225,-0.0024454327789092947,0.019527566253807773,0.016761339488550714,-0.01290390483631807,-0.004832546253176122,0.007593286346724018,0.004696108564262577,0.006277299175424953,0.0002717606598973893,-0.007846499619446877,-0.0010479780030764206,0.01978540453010074,0.01651109315880312,-5.8046055836170485e-05,-0.0044386206400410565,
65.776,-0.02372369314719548,0.09280384133781988,-0.13008709392031623,-0.031067482520718594,-0.014460196424909127,-0.010679651302760588,-0.009374820361026699,-0.017737191227251946,0.00865511808830626,0.014589822380705112,0.03830802024225999,-0.022513601178211117,-0.009293602220864615,0.015149561850493924,0.017660298638168925,0.02063316437606966,0.018790048459485054,-0.026218088593109295,-0.006092476016230825,0.012601700939712027,0.05868662180987615,0.0006416288633590104,-0.007820472616816595,
66.276,-0.01781846990028773,0.07364822095258818,-0.1214880841249935,-0.027726380824389607,-0.024282218533395707,-0.005306960889630554,-0.00172654077352706,-0.0030778268265396883,0.005729593609570695,0.011397591126526344,0.01969976737948461,-0.011558736576476889,-0.0036983638749864263,0.004764631710009936,0.0022112256659117062,0.011929646456211583,0.01974620448742733,-0.0065084738662614895,-0.0015512231319291287,0.00937309217606334,0.06330535274374788,-0.0001367433763081425,-0.002858570583159983,
66.785,-0.00858036114455688,-0.005944822903763931,-0.1271040950630227,-0.018342431720456638,-0.022802529784174973,-0.001764256421569084,-0.0004506024780847613,0.0024852055615470804,0.0015210223309083599,0.009176348972576288,-0.00113734621644736,0.004581828886828471,0.006419506842105654,-0.002923568728771462,-0.00181981680436765,-0.0028357552467522112,0.015234811314134325,0.005231527875244481,-0.0007516347645211549,0.01034720126955724,0.044294718238836905,-0.0031360946474316524,-0.0002811157943384394,
67.277,-0.012174248299534316,0.0011015179363409542,-0.11911150195912958,-0.01559907123455691,-0.020646805415615574,-0.008500299106976502,-0.011074824477091218,-0.013387131199377103,0.004464863919456566,0.00781313401152197,0.009502916667261477,-0.0075295226077739755,-0.0003955048725043645,0.01465659798297344,0.006284820717155113,0.01295037033671015,0.016482481694537376,-0.005896207262670562,-0.006918276441404141,0.005961860783352274,0.04796480066677102,-0.004016653095302595,-0.005727375336764077,
67.776,-0.016482144866728696,-0.002446619860464504,-0.09690845293248852,-0.006766896134634063,-0.007465218225940861,-0.009163890841335407,-0.005471581514319675,-0.007075500951202083,0.005029299694788598,0.00017367652743742752,0.013735334173486026,-0.007156866154923198,0.0008892080090953961,-0.002147507616014228,-0.0004184581472630614,-0.0013548049035718305,0.013754669354463575,-0.005125940705777358,-0.0016426906336705857,0.007585226377354855,0.04371516022268968,-0.008869052002849048,-0.005275146360347822,
68.278,-0.04412459583894966,-0.015049419861648917,-0.20851703942030841,-0.0037699837946580574,-0.013450711554022053,0.0019882086487716787,-0.00499651537121549,-0.00019025887454198243,0.0026730514853322684,0.005070382045320425,0.009485713185849695,-0.011122208629714,0.00070311977334094,0.0028745052704204988,0.005867884403868642,0.0075243563268104175,0.010328787953960542,-0.0004795276001101783,-0.0064209276557567535,0.006176938226258963,0.03485361221620844,0.001877305873460205,-0.004002331204547695,
68.777,-0.08113096077884377,0.06788957270818241,-0.2795805338867678,-0.014236612136385891,-0.018096493424127117,-0.012453859360220032,-0.009180538386452766,-0.01062353874892748,0.004569961956760476,0.003758165489987565,0.02258576070284447,-0.014927775078396464,-0.007752707785135234,0.008739707946848654,0.007945050111724257,0.01004376159643937,0.013534494111594141,-0.010701592560367955,-0.008299128511348725,0.013949031287866797,0.033336351033561376,0.01191026531040569,-0.009588958895892159,
69.286,-0.07527967867254155,0.07586461685580108,-0.24082039358997961,0.005689384332312972,-0.01786460175063743,-0.011364426804428082,-0.002999562849412535,-0.008054566374174083,0.0005386302930249525,0.00013891563931141314,0.011890021952830735,-0.0018462345051005582,-0.0013789713473150507,0.007344090364202402,-0.00029184044049399195,0.007019333325378065,0.01152078062434471,-0.003433199072952902,-0.006481059596396078,-0.0032234546696724192,0.009201809569356442,0.011958601673293111,-0.0012660119786134622,
69.776,-0.09096158800327578,0.06389364889534986,-0.3885606151854605,0.010200822513081763,0.0013484419065801013,-0.004364010954451851,-0.00438340952482135,-0.004924915412039298,0.005778602174196659,0.0024708067888455972,0.02168855046102989,-0.011462177089002929,-0.005525377914024579,0.002526990147403277,0.002724893461109848,0.007896205547991999,0.004794654512027705,-0.010109287507999342,-0.0037860328732466906,-0.00029135520029620565,0.013699950492902235,0.009745099400314733,-0.0019506391915105191,
70.287,-0.11887741511369991,0.09565008963167373,-0.4013022167222989,-0.000488970437903332,-0.019285394599371692,-0.014194339758405545,-0.01233144392048102,-0.005294795906062171,0.005290353462362233,0.00799343625985897,0.022698650960251872,-0.016817893572955586,-0.011284095487118591,0.022673289180908968,0.010575059026420641,0.02016034340221302,0.015004549001249073,-0.014612987979897931,-0.009189976933475107,0.004225740964224696,0.012159242500373608,0.017983742366046867,-0.008362470174187635,
70.781,-0.0971463520106275,0.06752719582191159,-0.3046238576024689,0.004553902585988452,-0.013177294311669238,-0.00838756405872271,-0.010926662669796935,-0.024015832750084603,0.0002618945263840164,0.005021975262482808,0.01655162030503755,-0.012277370481594163,-0.009518214474486987,0.01085394894698852,0.009211132057515182,0.02057474820750186,0.00878940209582589,-0.01598255408499475,-0.010789486761786258,0.007802787659900188,0.011870140025556307,0.023548491301231957,-0.005532356824984156,
71.283,-0.05513045129983719,0.007142562466346423,-0.16379214537328918,-0.004314466050368453,-0.01079955638269623,-0.015366449938304178,-0.004611002026971249,-0.005137517351140466,0.0018448983977594976,-0.0002778227021963868,0.00046678783661215296,-0.006161510826145022,-0.002735186808979009,-0.0019247866425444952,0.0058521838692357575,0.012037228996272438,0.011457654244986416,-0.004254472055588231,-0.0033830673163497377,0.005633998038064091,-0.004070720286092681,0.016916584429231444,-0.004705942383905397,
71.786,-0.03152843525933639,0.0501570925823581,-0.07210388321197952,-0.001880316819327151,-0.008827648358394587,-0.011951925522185367,-0.006993981967184782,-0.018018810934279244,0.0009356832610235425,-0.0008473506727527655,0.012925408787121137,-0.015418438816338705,-0.00596389686379405,0.010485418707145772,5.5688176731083706e-05,0.0012801507738953238,0.014080772615112331,-0.013171755381590999,-0.0058998349035605194,-0.004578446004395194,0.004358687071791128,0.01880805095852109,-0.0050493349833397065,
72.277,-0.029902057077175616,0.04251138951376821,-0.02839690994333078,-0.010824828518390657,-0.002284917764213204,-0.003950746950327428,-4.985132927768333e-05,-0.00024114563150596418,0.00015212923256230173,-0.0013622137634807204,0.0010461250203057215,-0.008192886729146464,-0.0046353188822793965,0.009122126886756314,0.003592503207787245,0.0081610010390788,0.005134250172945523,-0.00684467364382246,-0.003500977241516328,0.005048999497967068,0.006420456491573442,0.016177249654097902,0.0005791433031039253,
72.777,-0.023644916615263432,0.022996304676714565,-0.030956467385583438,-0.006383889153877312,-0.004305978320099378,-0.0038836475948920775,0.004535750562696561,0.005892753131929037,-0.00039800610561825975,-0.0024810364370645094,0.0024952944400258026,-0.006972142501225428,-0.001259628688593131,0.005637228482559958,0.0010604732733426878,0.00047424596732631343,0.0032863689233649375,-0.0038678757545048893,-0.001315329468138809,0.008773379721494128,0.008261735176766023,0.01094229499490354,-0.0011364315949686894,
73.277,-0.054638758002065184,0.08109332705262735,-0.20206058706137017,-0.002856036417458895,-0.009260701504545308,-0.01190029323650847,-0.0012795585869639016,-0.0018432587275611309,-0.0024357059012486133,-0.0012062037066827215,0.00228943442190434,-0.003634324677592383,-0.003010106741395641,0.011960615813321421,-0.00011137497518010046,-0.006038153360288055,0.005156739877284427,-0.0043724115268888525,-0.001496550118031665,0.01180954053511518,0.012802118575726516,0.013546024841300472,-0.000864650273235605,
73.787,-0.07377950188582048,0.16092721786487948,-0.20308268532744117,-0.016855840188664137,-0.008330403224589378,-0.02537308299184656,-0.009903742180544219,-0.007354994760877154,0.0030695089843899583,0.012471291816285436,0.032911844781006006,-0.030913203720961163,-0.011121434147155367,0.019187230837467165,0.011381999404787041,0.024043449365503605,0.0056077843103556685,-0.01847115258879529,-0.009541141824470004,0.017078447885539777,0.038285926140444224,0.02536995001179734,-0.00795769663179215,
74.283,-0.0746151939829288,0.1402329844064415,-0.21350884855249397,-0.011802464036376381,-0.024651501196282653,-0.014090078379474402,-0.005172533969737749,-0.002006018016583404,-0.0015175754849191948,0.013007138110679899,-0.0010670859416100572,-0.002188864159208584,-0.006486657237552935,0.009969483121750894,0.00738151502498926,0.010658396552376256,0.006865472940001301,-0.004576853724555117,-0.006637047568503237,0.01287352476792042,0.01983841019467588,0.02008013638898601,-0.0058256216265244656,
74.778,-0.05785883639286259,0.19008682397712354,-0.1864561826471823,-0.003931855247119889,-0.00016269756596355858,-0.01470141124921633,-0.002814870843578154,-0.001381124475317521,0.011368898406841764,0.024401938493167314,0.02094840368812006,-0.013175567817494025,-0.004297186518994291,0.005741967798202481,0.003796822335964186,0.0023426591814671364,0.005272712809909693,-0.011588178989880103,-0.007950264069002575,0.00907143956737282,0.044336828582282536,0.02762429186025232,-0.0030995223029938223,
75.28,-0.04828526823336259,0.2146144551505485,-0.13485787207665179,-0.00012461786300591737,0.001722233984823145,-0.016899144404119458,-0.005593083702664134,-0.011588147699670205,0.006746941491904978,0.01589544126816199,0.02389206953753296,-0.014235927864980777,-0.0030747266158641247,0.006254949174292009,0.006919607055956476,0.008246946258252457,0.008485511819925354,-0.013013025512723793,-0.003265271641303783,0.006127696824775051,0.02651396904255019,0.029857234639516825,-9.604645523840189e-05,
75.778,-0.056715712627124694,0.26813208411889455,-0.15740407260567402,-0.005514755928992692,0.0005856731224321161,-0.018505060365036918,-0.0074914059435047696,-0.01725304574788922,0.008201657691575312,0.014886764736969087,0.024156205325333163,-0.01601594738016618,-0.008250307211906224,0.01215264187730892,0.014571669508426206,0.00984140859549521,0.005608389360000436,-0.012100624217516029,-0.006122580118839704,0.007081460789478974,0.03686902928653085,0.03072391084066132,-0.0014917197741158145,
76.28,-0.07187770350193454,0.3577295607535535,-0.1467138521955007,-0.009367970829772155,-0.006200947431511352,-0.0198735920124983,-0.003791080535423409,-0.0028925114629207646,0.011633726422663861,0.01772184281483087,0.029396884364634036,-0.017421756305288246,-0.010330891097475465,0.013790821015439134,0.014804432707398745,0.018719193586386323,0.011033538991768272,-0.01613336009338304,-0.005198274197854754,0.010829559830110498,0.03246619393264475,0.048470019737584975,-0.004887514244549572,
76.778,-0.06181978087975588,0.22259623617907384,-0.19472954967210737,-0.000829951418347369,0.001925911458690143,-0.01537061419411462,0.001293745484137299,-0.003066445661973022,0.007867234707302277,0.018806288168894392,-0.002270106652541333,0.012346541988956716,0.002863353565147187,-0.00028703564660517613,-0.00040211017310815575,-0.006486759096351044,0.0012772870483052539,0.003102245360545721,0.00475381263478553,-0.0036054211227686053,-0.0010791792836618052,0.043098332140096604,0.004115969992490797,
77.276,-0.05972682192481318,0.2460946279969908,-0.1549230396163011,0.0003204459334438484,0.003235759167408247,-0.01754669178188024,-0.0028487015564399565,-0.013864702353832775,0.006729814533011023,0.021516179670167102,0.018420503978340913,0.003753104438388177,-0.00024606882266097927,0.006760924762060598,0.001958089780758283,0.003440848459455412,0.005236424007524172,-0.0031757524187974464,-0.001655213004874618,0.0005691700009634103,0.021618528444281433,0.048422807388916106,0.00024697659918458816,
77.777,-0.06632862069859671,0.26968373023401593,-0.10956822003204149,-0.01138113514240853,-0.005648332293625394,-0.02079775443502513,-0.0066553110199434745,-0.0043957528129628205,0.004996383116118156,0.02525945637311183,0.013636565869499727,-0.005624037036229902,-0.0052343625656539085,0.01610847398866492,0.005961505355020567,0.00525557690777452,0.008464457754787845,-0.0015313516445983881,-0.0031076172234098315,0.0075012731253624445,0.0005070064459011291,0.04004820362467748,-0.0009266253012395895,
78.277,-0.031155421066044027,0.21136382524813432,-0.05999219175524779,0.00712497283348792,-0.00436265611677203,-0.00957714362836802,-0.00014595526121586808,-0.005118438343456776,-0.0025374261055151072,0.026209139255407903,0.008544345600791196,0.001443340077762204,-0.00016036079089458058,0.005306857546977632,0.00029065230509964224,-0.005301710903887736,0.007849665254876417,0.001458305289641513,0.0018864732187902076,0.007371236409518114,0.0033555215474102397,0.033547796205932984,0.004256492675168241,
78.786,-0.06900267387300084,0.1649434458471026,-0.11809505494713075,-0.015333688756026505,-0.024036817070978593,-0.02590543523295869,-0.01318616565783334,-0.030912085763598947,0.003902348460328691,0.027472485158641632,0.0015417195192791151,-0.012461987413088462,-0.011291389134155339,0.007980665081263666,0.012253223943692397,0.024716882554214836,0.021887601116864667,-0.008560709827274054,-0.007996788936346704,0.013063690918999366,0.011205083030593855,0.03927769492828797,-0.00297204320644582,
79.276,-0.04408971098193001,0.1243083013306853,-0.13865630346915075,-0.0031601350708142816,-0.02085571604159045,-0.01754806961323046,-0.0025661533034549338,-0.01621677008341576,0.001781043649813749,0.02756687789846718,0.003643884733383932,0.00012810404876294106,-0.005511535892909289,0.008939224063619265,0.01079988836755276,0.009092133238038374,0.013794391652420149,0.004595409829115654,-0.00044019882144757174,0.008540352142636067,-0.012919881952796487,0.030188117741750124,-0.0010508160149311282,
79.775,-0.05333179749204322,0.11300590540880803,-0.11542088012570978,-0.004910157343646347,-0.017356606762973643,-0.02664114223452147,-0.0031099625165843443,-0.006517885628196614,0.00562889161619428,0.028850586233828013,0.011181119030455303,-0.009502891884382214,-0.006957808406227786,0.014018041539098598,0.011010441581353584,0.01557809131715971,0.01994617576849872,-0.012182208568654164,-0.004928903809462097,0.0029953916858155355,-0.00021407120528917444,0.03101603611463528,-0.006533938856608886,
80.286,-0.1629667484255416,3.4141592723848113,-0.37940504467789754,-0.04860179865065607,-0.5586543979132393,-1.1489773470397038,-0.3186146456901041,-0.37168646509816,0.6480309618707124,1.168123362854682,1.1643687607736632,-11.611923002909874,-37.24732384068948,0.37313029657755115,0.6168333605469826,1.0504887859947307,0.10711861947364079,-2.9612052884158224,-0.1073785951814897,1.9699630734231837,1.4919076750607372,0.1038820067114088,-1.7583056171353537,
80.776,-0.18061411540570418,3.8775772110680693,-0.44619564588367144,-0.04919993680796528,-0.6437104748592544,-1.3665510635768359,-0.3612773895582397,-0.43104263887915983,0.7473205255380319,1.3336272625699592,1.3753519273760253,-13.986127911076068,-42.051986122116794,0.4166002042173581,0.7098216913966089,1.1904394856570553,0.1204128340382747,-3.486555025522044,-0.12155758280043938,2.267153713206292,1.750479892636879,0.11683768628285567,-2.1112660156718577,
