ROI,mean0,sd0,thr
ROI.01 [],0.01812899039255419,0.012016130731957678,0.054177382588427234
ROI.02 [],0.0035804020303259816,0.002654843063295654,0.011544931220212943
ROI.04 [],0.00784133764668097,0.004776539547254394,0.022170956288444153
ROI.05 [],0.006133589151918858,0.002952145973865254,0.01499002707351462
ROI.06 [],0.03966906822838169,0.038423885113398684,0.15494072356857774
ROI.07 [],0.002070229927174665,0.0015175070845365615,0.00662275118078435
ROI.08 [],0.005372001045299746,0.003285693251831972,0.015229080800795663
ROI.09 [],0.01224798737224782,0.010362645154554024,0.04333592283590989
ROI.10 [],0.01504251099572478,0.010284704076054597,0.04589662322388857
ROI.11 [],0.07460856635304715,0.03258754559312494,0.172371203132422
ROI.12 [],0.0023554522158379717,0.0019194524184603684,0.008113809471219077
