ROI,mean0,sd0,thr
ROI.02 [],0.024495959244077818,0.025363416707598077,0.10058620936687204
ROI.03 [],0.05643025924050379,0.024889191590926868,0.1310978340132844
ROI.04 [],0.03075968409341174,0.012333067949018008,0.06775888794046576
