ROI,mean0,sd0,thr
ROI.01 [],0.15964764495690048,0.02090507487124793,0.26417301931314013
ROI.02 [],0.0164754644026955,0.0039575789679576565,0.03626335924248378
ROI.04 [],0.01165838592930211,0.007151148597125286,0.04741412891492854
ROI.05 [],0.008020063588911759,0.005206710207630086,0.03405361462706219
ROI.06 [],0.12741396603891994,0.04678022843628565,0.3613151082203482
ROI.07 [],0.002122367502786384,0.0011765224313433176,0.008004979659502972
ROI.08 [],0.004296786608744933,0.002198201736048309,0.015287795288986479
ROI.09 [],0.015694352066902922,0.01110991018939761,0.07124390301389097
ROI.10 [],0.052175875944513735,0.01719641986548301,0.13815797527192877
ROI.11 [],0.18456870257537808,0.03504339137813955,0.3597856594660758
ROI.12 [],0.000992862447593523,0.0020882856591826096,0.011434290743506572
