ROI,mean0,sd0,thr
ROI.E [],0.02022445835707715,0.017094379952935952,0.07150759821588501
ROI.C [],0.007907796055514477,0.00690448000762909,0.028621236078401748
ROI.A [],0.0025266882978272113,0.002439368403689728,0.009844793508896395
ROI.F [],0.04725715730979785,0.037700387274058555,0.16035831913197351
ROI.B [],0.0014067185221181644,0.0013839653618694199,0.005558614607726424
ROI.D [],0.045537554936567796,0.03300828247124155,0.14456240235029247
ROI.01 [],0.006831973755979235,0.007933872379253307,0.030633590893739158
ROI.02 [],0.003800644896252437,0.003462905586750145,0.014189361656502872
ROI.03 [],0.006804811011537301,0.005845471199370227,0.02434122460964798
ROI.04 [],0.006566311814321402,0.0047068954109428,0.020686998047149803
ROI.05 [],0.004127392015492708,0.0033268905954123053,0.014108063801729624
ROI.06 [],0.0055685425582026726,0.005119616004299607,0.020927390571101497
ROI.09 [],0.0297832190004238,0.022225122930034813,0.09645858779052824
ROI.10 [],0.032249619190981044,0.01942662255598512,0.0905294868589364
ROI.11 [],0.027566276453678002,0.01933676779995535,0.08557657985354405
ROI.12 [],0.03443213909418262,0.0242692670442341,0.10723994022688492
ROI.13 [],0.024208256460617188,0.018143730079263936,0.078639446698409
ROI.14 [],0.03111976616270763,0.028608877804655715,0.11694639957667478
ROI.16 [],0.026843570741623305,0.01327619084501063,0.06667214327665519
ROI.17 [],0.02188821861016511,0.0162668246162381,0.07068869245887942
ROI.18 [],0.024286178510923115,0.013233746421612801,0.06398741777576152
ROI.19 [],0.02345807561414313,0.017864688049505688,0.07705213976266019
ROI.20 [],0.028677632493608492,0.02332183726547308,0.09864314429002774
ROI.21 [],0.029484612465884144,0.024503099586861848,0.10299391122646968
ROI.22 [],0.03550247779441088,0.02820060059529846,0.12010427958030626
ROI.23 [],0.027251134635505558,0.016954794671570322,0.07811551865021653
ROI.24 [],0.009287371722581303,0.011138000111071245,0.04270137205579504
ROI.26 [],0.002475156682828649,0.00268216455378176,0.010521650344173928
ROI.27 [],0.0031576113009058274,0.0023858131069647843,0.01031505062180018
ROI.29 [],0.002200878035766635,0.002948383867294618,0.01104602963765049
ROI.30 [],0.002173173121844777,0.001974647019339268,0.008097114179862582
ROI.31 [],0.04077428942565355,0.035508193693816165,0.14729887050710205
