ROI,mean0,sd0,thr
ROI.01 [],-0.6574682680074945,0.007627455060927051,-0.6193309927028592
ROI.02 [],-0.20225870085694903,0.0025054538861826866,-0.1897314314260356
ROI.04 [],-0.410690057795341,0.003869012745155521,-0.3913449940695634
ROI.05 [],-0.327151729284645,0.002427977988763006,-0.31501183934082994
ROI.06 [],-0.6869441583211463,0.012226376135651185,-0.6258122776428904
ROI.07 [],-0.10892036333428519,0.0016696850863141919,-0.10057193790271424
ROI.08 [],-0.03762973635450038,0.0033176472386120953,-0.0210415001614399
ROI.09 [],-0.14646948083168798,0.005886611157188663,-0.11703642504574466
ROI.10 [],-0.33881599381807637,0.00765927970226118,-0.30051959530677047
ROI.11 [],-0.2677159649293833,0.018870092664804383,-0.1733655016053614
ROI.12 [],-0.09088159889004939,0.00207828585280313,-0.08049016962603374
