ROI,mean0,sd0,thr
ROI.01 [],0.1625898802100873,0.007739237882301039,0.2012860696215925
ROI.02 [],0.0515266405014789,0.0017026350827595664,0.06003981591527673
ROI.04 [],0.023239706872291058,0.005042789871181504,0.04845365622819858
ROI.05 [],0.0327038786058727,0.0026474497567506626,0.04594112738962601
ROI.06 [],0.08729851522440019,0.03224270185602921,0.24851202450454624
ROI.07 [],0.020814338395795048,0.0013085327841109349,0.027357002316349723
ROI.08 [],0.013959863535788153,0.002639555526015498,0.027157641165865644
ROI.09 [],0.015258303508259062,0.009004422811855685,0.060280417567537485
ROI.10 [],0.11216358900936388,0.010066248707979657,0.16249483254926217
ROI.11 [],-0.0033968196729439308,0.022614645730008556,0.10967640897709885
ROI.12 [],0.018348525288655097,0.0014491810534417522,0.025594430555863856
