ROI,mean0,sd0,thr
ROI.01 [],0.0023949032719020502,0.002343701859491357,0.009426008850376122
ROI.02 [],0.003935358479437477,0.0024683985676172055,0.011340554182289093
ROI.03 [],0.0058021412974611445,0.0026780041450226422,0.01383615373252907
ROI.04 [],0.007485599159285216,0.005882643026933103,0.025133528240084527
ROI.05 [],0.004878755875813704,0.0031016574783173756,0.01418372831076583
ROI.06 [],0.0325012868868748,0.014292337595714502,0.07537829967401831
ROI.07 [],0.004030816517829313,0.0021800676013925863,0.010571019322007071
ROI.08 [],0.014353307892750182,0.008353236242761651,0.039413016621035135
