Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.6299123625439508,-0.20383836106663264,-0.39850578528944863,-0.3302837843527019,-0.6448075325394529,-0.108449184179353,-0.03482275237679296,-0.1556815832974208,-0.3537688680268929,-0.2848289746623571,-0.0932973102553447,
0.786,-0.6328470932323305,-0.20920596832939817,-0.4029361458792588,-0.3327309694411034,-0.6523304445499214,-0.10826897556295142,-0.0327352925338921,-0.1392676518624774,-0.363698441028783,-0.2759559587964398,-0.09405246434474279,
1.278,-0.6335489772248936,-0.2028677103239593,-0.40177718521652134,-0.32777018195846097,-0.6594767386266848,-0.1079071737456601,-0.03484317638523982,-0.1432652017136459,-0.3416276721720113,-0.2750448530314947,-0.09266044529240648,
1.777,-0.6453328357117708,-0.20689776445029323,-0.41248433214076297,-0.32773100201516836,-0.6929654265508315,-0.11173373189358335,-0.04900987505532065,-0.1301947116983567,-0.34043448647755925,-0.2906983102452787,-0.095132168188764,
2.289,-0.6451473292496654,-0.20723966530953256,-0.40233782822407393,-0.32768584965023523,-0.6844065583238058,-0.11124701416776472,-0.040743491638519855,-0.1528231025937163,-0.34097749045598974,-0.280624050749375,-0.09222280324836764,
2.776,-0.6474234584473646,-0.21068205226145525,-0.40820620667988716,-0.3360151086561109,-0.6730035653822493,-0.11082936585061062,-0.042374322551907914,-0.15700365737113056,-0.3638273587099055,-0.3090536954560142,-0.09259540866453311,
3.277,-0.6507220272894342,-0.20561546575424858,-0.4024733367800549,-0.33231865800557175,-0.6866825734144328,-0.11151746231305831,-0.039399852495524405,-0.15418687765579553,-0.3539429083102131,-0.30340092732548457,-0.09445195981099132,
3.787,-0.6516734212874716,-0.20497205420594378,-0.40784718442341733,-0.3289654068395373,-0.6888449040310859,-0.11203815812349799,-0.040846120133403,-0.14968189708189392,-0.34985960365202906,-0.31385570099199206,-0.09448050744828075,
4.278,-0.6532969078218251,-0.20823773269513735,-0.4110359600220974,-0.3301258587826566,-0.679428758866902,-0.1117127707793075,-0.03680873673801297,-0.13709549079014802,-0.3470994966152002,-0.3177483528443558,-0.09436482342543617,
4.778,-0.653290845244386,-0.21344142277086983,-0.4020331641886454,-0.33530328625934,-0.6741480445823487,-0.1115290843346723,-0.03745766283349615,-0.1544521590852038,-0.36111981855761616,-0.31885766078423283,-0.09559900888539274,
5.278,-0.6511047922629527,-0.20858577947625329,-0.4016165587396162,-0.3354206984362206,-0.6814094457762996,-0.1118923023947028,-0.04076834250367025,-0.15030256433176747,-0.35172817731451084,-0.28312401413066624,-0.09453412216591565,
5.779,-0.6573267373236962,-0.20681924809119737,-0.4081061247849524,-0.33063104837051566,-0.6718239559098456,-0.11187095619311298,-0.04042396752591497,-0.15902668515598017,-0.34667685293895456,-0.3136094866072266,-0.09568923056860602,
6.278,-0.6582767255107574,-0.20821290446491197,-0.41025862517586703,-0.32843006554268445,-0.6728662956007441,-0.11360151787236619,-0.039197460188545113,-0.1554195270075454,-0.33717535310102126,-0.33995339023696036,-0.09698768407404784,
6.779,-0.6597495556876403,-0.2113188706550207,-0.41510903313881287,-0.3375321011316538,-0.6884104037239522,-0.11337593294593709,-0.038173805917184035,-0.1609263259575165,-0.36545880464634223,-0.339007510839586,-0.09507745226542347,
7.287,-0.6593645048254374,-0.210524620014672,-0.4067609235534157,-0.3345045521778845,-0.648026415953692,-0.11243786185388552,-0.03824195083838338,-0.14250564590909523,-0.364906705142686,-0.33986760464367205,-0.094507780973752,
7.777,-0.6583406387047432,-0.20801436538134235,-0.41217138341875886,-0.33537513346156095,-0.6748075741185756,-0.11241652978478803,-0.04312704465878261,-0.15452546687944024,-0.3602738265431753,-0.31201132692885564,-0.09666407345115245,
8.288,-0.6608874721375202,-0.2064965093816929,-0.40679784487006376,-0.33425820845112186,-0.6662876275274995,-0.11278402760428638,-0.0387640153590999,-0.17083141204836652,-0.35147814305388125,-0.3207811780768803,-0.09591768608679481,
8.778,-0.661805648244271,-0.20760495886075983,-0.4032181387838459,-0.3311030329373745,-0.6764613023548962,-0.11289507855002484,-0.03610333140354117,-0.15405457239068182,-0.34710946152272365,-0.3072627388221744,-0.09383673752628771,
9.296,-0.6622738454336367,-0.20676139323777892,-0.39898690831776956,-0.33168568395861253,-0.6807936160759566,-0.11451962708913985,-0.040914227959605816,-0.15707965753204,-0.3564962334170435,-0.3008387691057652,-0.09489918366355503,
9.78,-0.6622349188157115,-0.21017592157197454,-0.4126170043971264,-0.3371023579174814,-0.6708730455372625,-0.1146685336039856,-0.03853884643931927,-0.15648272754298426,-0.36963249274835636,-0.35337263205594643,-0.09778151977574913,
10.285,-0.6633164767185973,-0.21128014572445084,-0.40763041328672667,-0.3391792496493694,-0.6778684108904224,-0.11405299878755082,-0.040994290139677626,-0.1536342218969352,-0.35741913591815944,-0.3460099127147196,-0.09587902650132904,
10.784,-0.6659220347800344,-0.2042837870705608,-0.4142215796161773,-0.33477231552953024,-0.6907904912373224,-0.11070691702369473,-0.037555664493327916,-0.16009307648205306,-0.3441764569218927,-0.336452297792452,-0.09276582447365866,
11.287,-0.6669027186929938,-0.2035367700223595,-0.4070826520160245,-0.3294133679938294,-0.6967648698721666,-0.11161924834480162,-0.03356955922655043,-0.1651970333606113,-0.3399880467708809,-0.32135377752109995,-0.09358442082890933,
11.777,-0.6626863706184523,-0.21153260187501974,-0.40717059461564614,-0.33728093636088324,-0.6777263182309861,-0.11166818331919291,-0.0376650161094662,-0.160070098550497,-0.37052408581700624,-0.30212609628007603,-0.09452645578544668,
12.277,-0.6628696294193248,-0.20682041992019187,-0.4056157657687416,-0.33412319171152477,-0.6871936401419251,-0.10999700536874946,-0.035265571644285204,-0.1412691246359267,-0.3547072807212235,-0.2640185243685779,-0.09424325855531701,
12.794,-0.6652835382482026,-0.2067487775561998,-0.40926338249517336,-0.3339048828212788,-0.6929302586548454,-0.11086225709814942,-0.03702367189859312,-0.15137978066730848,-0.35659701668395416,-0.30692861918198683,-0.09102660433173121,
13.276,-0.6656657204294316,-0.20977358995570433,-0.4091827266558723,-0.33068721533132384,-0.6873458417980205,-0.11096210595826664,-0.036116014548802894,-0.15011643585094314,-0.34822355766436586,-0.30242327404685077,-0.09305080429101294,
13.777,-0.6668484702025713,-0.2115036773953786,-0.40566656339785223,-0.33721305068836693,-0.697233063699603,-0.11206426424499102,-0.03955997825025033,-0.14642286618023498,-0.3614389671404555,-0.3160671449973114,-0.09493554547864358,
14.288,-0.6626943739090453,-0.20832578575352162,-0.40287778366764954,-0.3379234528265062,-0.6610224173101111,-0.11065191697333995,-0.0351686019507773,-0.14054004577873094,-0.3642586028526968,-0.30052161323987686,-0.09108842563112976,
14.777,-0.6652900374790459,-0.20260419076771283,-0.39653977927673945,-0.33056979922481305,-0.6887126162440832,-0.11192086600197522,-0.03204781608061391,-0.1677129396410424,-0.3420515092852819,-0.3285437095821967,-0.09374558115297423,
15.289,-0.6658410651606228,-0.20510296363948063,-0.4060198002508778,-0.3298372486965547,-0.7032401576406406,-0.11108422227516404,-0.032423466611286755,-0.16343116313229225,-0.3471355142667582,-0.29274799196658297,-0.0934930067053871,
15.777,-0.665901458537398,-0.20925612723245876,-0.41170769422342224,-0.3329940973933588,-0.7053864151327897,-0.11115691818906666,-0.03378416025316793,-0.15145168892786737,-0.3620427533744455,-0.3000472186011887,-0.09279232801173719,
16.289,-0.6689060879780386,-0.20798831965322745,-0.41275260565356064,-0.336556849512009,-0.688016373891919,-0.11166176324661527,-0.03633968265482456,-0.1377454137754795,-0.3655073280279546,-0.30273474212552837,-0.09594183746724688,
16.778,-0.6661181814509929,-0.20488873947531855,-0.4062151718169065,-0.3340642823547359,-0.6953402663528541,-0.11217404978266296,-0.02730355861163562,-0.14914158499099192,-0.35500795728647716,-0.33401056925452083,-0.09455155069393453,
17.277,-0.6682073865265254,-0.20451535977395713,-0.40697775751423393,-0.3298963060689015,-0.7017539760110135,-0.11228175670700945,-0.03162573069039538,-0.1559886417211746,-0.34882087896150493,-0.29740318944301963,-0.09419505500578407,
17.788,-0.6695987981583078,-0.2067744389786746,-0.4095295417669396,-0.33032888658524223,-0.7079614486549244,-0.11108428625556688,-0.030198694163658005,-0.17056945149682565,-0.34795060169271125,-0.3080528270998555,-0.09505560323293205,
18.277,-0.6672553683348799,-0.20821369292115294,-0.4071593334618892,-0.3379466604268797,-0.6948232715535689,-0.1124895494427455,-0.03226057769695694,-0.14570181399591214,-0.3669167852497531,-0.3253521226263267,-0.0967332939989929,
18.787,-0.6654637488683477,-0.20686482924968166,-0.4038367877204687,-0.3378475414482072,-0.7039550244690523,-0.11045247414200471,-0.03608994289535762,-0.15174410742527422,-0.36494236283317555,-0.3025928988362525,-0.09187883044956377,
19.277,-0.6684820486427772,-0.20519582287169938,-0.40900261939651167,-0.3309809111746875,-0.7044286596126587,-0.11179529846206857,-0.03577126164822926,-0.1540357097459341,-0.3495553952492216,-0.2895833363788722,-0.09418888241627373,
19.787,-0.6681795883990674,-0.20464563883261203,-0.4076313455966692,-0.3304427821126393,-0.7238977877307718,-0.11141824545004769,-0.03372735301624012,-0.1586987660064647,-0.3442716468784084,-0.2993772717701482,-0.0921614407506992,
20.276,-0.6628350860511699,-0.20808552116172654,-0.40975196121087337,-0.33525970705085684,-0.6959198856694148,-0.11249523185957339,-0.035587220213006594,-0.1447594008921688,-0.35663926632998877,-0.2791333979386326,-0.09315064839189548,
20.787,-0.6667087904837299,-0.21178345579802627,-0.41302870705177,-0.3361933723729722,-0.7100430711175919,-0.11294026030011378,-0.032368673382174015,-0.13638739397599223,-0.36250188103585707,-0.3148356650101276,-0.09478178920723467,
21.278,-0.6664159615121772,-0.20593964432718112,-0.4106770662060464,-0.3349180959649554,-0.7112506976465234,-0.11367417260595655,-0.03329918237151786,-0.1693198111482854,-0.34758715006994045,-0.3104211803507094,-0.09692978305246805,
21.776,-0.6663034565030141,-0.20593906301348974,-0.41087975022043893,-0.3299545732310877,-0.7131008415643144,-0.11251501537287086,-0.035956246635388864,-0.1462598537572651,-0.35009944275571164,-0.34335074311254477,-0.09555832292189545,
22.287,-0.6656612650271156,-0.204953197957215,-0.40682225245961423,-0.32949978025995597,-0.7129372705202103,-0.11273568438720523,-0.03957194822307291,-0.15384068344642987,-0.34609689594876003,-0.32937602188616094,-0.09483263778968203,
22.777,-0.6670855311072772,-0.2116238625264115,-0.41902776386598845,-0.33849060246340396,-0.7206194558599323,-0.1137587427194332,-0.03679233488809828,-0.1506065401272772,-0.36450190691837403,-0.31948538196972215,-0.09659843249036454,
23.288,-0.6677451907648062,-0.2117774212709266,-0.4140737963439921,-0.3368861895964936,-0.7166756099456257,-0.11048923430478534,-0.04050491691814276,-0.15019563264912258,-0.36039946014050045,-0.3302280920646379,-0.09567081364308913,
23.778,-0.6665680787648052,-0.2065972081435375,-0.404043903767141,-0.3339737773335205,-0.7124765371433357,-0.11260370321088695,-0.04351201942371109,-0.15908258026623556,-0.3501220493885905,-0.28065404502135854,-0.09408693343845084,
24.277,-0.6705680283653452,-0.20571436163376206,-0.4057101329024851,-0.3300587502215573,-0.7176117099365366,-0.11292976356652315,-0.03878769201388208,-0.16210175959462642,-0.3525136801589022,-0.32512760279736824,-0.0965457936611568,
24.787,-0.6672361024756553,-0.20650134612866763,-0.4130794181232215,-0.33137272656427985,-0.7190836071313912,-0.11317058578879541,-0.04117688208056759,-0.1591144267833939,-0.3454047792160455,-0.2986921011013268,-0.0954466878480104,
25.276,-0.6678262670966418,-0.2084583212031526,-0.40445579740713195,-0.33794482350980737,-0.7017910438998726,-0.11246500414080086,-0.03843725576788387,-0.16080445324779655,-0.37269644777809213,-0.30817958985943655,-0.09380802301081399,
25.788,-0.6679799532264206,-0.20989174648897935,-0.4068470353185837,-0.3410050989049271,-0.7132850797337943,-0.11258745819901238,-0.041181053176966756,-0.16693385321588544,-0.3649457510453547,-0.294206654719589,-0.09386340105350928,
26.277,-0.670071945943563,-0.20623519444136515,-0.40260952970010233,-0.3316007910250917,-0.7145689826676335,-0.11292246713200592,-0.042748726913477315,-0.15881916683062833,-0.33876858616191585,-0.32514103164243646,-0.09400243315723225,
26.787,-0.6679426989536456,-0.20801588475187394,-0.403544846825841,-0.33097887277545573,-0.7132576489786925,-0.11274916687525836,-0.03797055484687305,-0.14556584874922404,-0.35098300896163914,-0.33284652658573377,-0.09501590335548074,
