ROI,mean0,sd0,thr
ROI.01 [],-0.662127870219271,0.0038538151556738454,-0.6428587944409018
ROI.02 [],-0.20790606099124687,0.002651724087108054,-0.1946474405557066
ROI.04 [],-0.4069958850584624,0.004674501746308868,-0.38362337632691806
ROI.05 [],-0.33385464729614717,0.0032174783837059565,-0.3177672553776174
ROI.06 [],-0.6805994175380405,0.013171787280232085,-0.6147404811368802
ROI.07 [],-0.11219296920419546,0.0013066556706761352,-0.10565969085081478
ROI.08 [],-0.03769726874988944,0.0029176075357298624,-0.02310923107124013
ROI.09 [],-0.15528673194914255,0.008320393678942774,-0.11368476355442869
ROI.10 [],-0.3541645821176843,0.009757063358079009,-0.30537926532728926
ROI.11 [],-0.31557245776854587,0.022297400133188414,-0.20408545710260378
ROI.12 [],-0.0944873535374678,0.0017231539676167682,-0.08587158369938397
