ROI,mean0,sd0,thr
ROI.01 [],-0.044518793032293474,0.018796797826138696,0.011871600446122614
ROI.02 [],-0.004956223908226952,0.004004741423997065,0.007058000363764242
ROI.03 [],0.0034010078125739306,0.002278552512085135,0.010236665348829336
ROI.04 [],0.0032377909034584733,0.0023386142915449754,0.0102536337780934
ROI.05 [],0.007173853254047856,0.0043984812270230845,0.02036929693511711
ROI.06 [],0.006064105407323011,0.004192163553670086,0.01864059606833327
ROI.07 [],-0.07402183239505043,0.06538953054606755,0.12214675924315223
ROI.08 [],0.007081215381953506,0.004209803961971511,0.019710627267868038
ROI.09 [],0.005973635546510395,0.004149736836712019,0.01842284605664645
ROI.10 [],-0.07416470042689079,0.028972535984684022,0.01275290752716128
ROI.11 [],-0.0075328936959787205,0.004319208902449182,0.0054247330113688244
ROI.12 [],-0.019240892709301613,0.007766529656733659,0.004058696260899365
