ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.03 [],9,45.614111111111114,48.275999999999996,16.3350092163661,24.275999999999996,72.77799999999999
ROI.04 [],4,34.908249999999995,34.285,10.36052991827638,23.286,47.777
ROI.07 [],4,27.526000000000003,27.525500000000005,2.795308659164491,23.77600000000001,31.277
ROI.10 [],6,33.698,32.532000000000004,9.583291362226934,23.286,45.275000000000006
