ROI,mean0,sd0,thr
ROI.01 [],0.5548457448101567,0.02584981596385478,0.6840948246294306
ROI.02 [],0.0991657759002932,0.002597357338451934,0.11215256259255287
ROI.04 [],0.0326132966860947,0.006508500209342109,0.06515579773280525
ROI.05 [],0.08482515961769664,0.002314653187324366,0.09639842555431848
ROI.06 [],0.3302940669109003,0.022985319204730747,0.44522066293455403
ROI.07 [],0.03663384885410587,0.0011617297776203518,0.04244249774220763
ROI.08 [],0.02302047385212699,0.0022131200237188588,0.03408607397072128
ROI.09 [],0.062169960592018646,0.006459424922861821,0.09446708520632775
ROI.10 [],0.178643360855586,0.008051719568409046,0.21890195869763124
ROI.11 [],0.19054801411606226,0.033645230678868224,0.35877416751040336
ROI.12 [],0.038937694396207596,0.0023993999832628583,0.050934694312521886
