Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
7.278,0.060072724935991,0.00891495340109575,0.011993777164175908,0.0075914317692909634,0.1269141932033956,0.005521829753785531,0.005567477858074748,0.021771220926848404,0.0032132401037750346,0.11234989891669132,0.0009903848204415593,0.0,0.012749472279463988,0.008674710119058378,0.018005010559893894,0.011267878191137407,0.015166423034049617,0.0031736826141637005,0.010180270693786662,0.02108920401271547,0.0034141478853612593,0.011465645820325152,0.03960795560043008,0.02723834344135176,3.3072454113294936,0.1609820627842307,0.1231577366588051
7.79,0.06552212760917854,0.006544209576188908,0.006103741650675604,0.006749966469091609,0.08581066107944481,0.00539909728106822,0.003938282202309238,0.024361800769164825,0.0008864696774562442,0.08456634393779798,0.0048646289533889765,0.0,0.005592980530264388,0.0018972674954200208,0.02261131004062978,0.012904651364638956,0.010555659958069511,0.004583823052224342,0.007011638786819116,-0.0022251961264047613,0.004297739892995388,0.005774374236627691,0.054596164695798304,0.01072624378606498,3.2860828274411644,0.07735191186547974,0.11740413454182581
8.278,0.059075167191489475,0.006082536352792081,0.013829304817880854,0.007845392791141527,0.08543408475334305,0.00517732235249711,0.007598826493823569,0.008661029212939408,0.02323482850025624,0.10048710590147272,0.005491881632128418,0.0,0.010561113688162035,0.009211909642546742,0.016323589831341367,0.017154318117865625,0.005615769265880299,0.012478179928460285,0.008866424081804557,0.03017052305876207,0.005490020369096327,0.06339659367691224,0.011923990648648825,0.05236735072575916,4.16948590961385,0.16550046249321199,0.08427968600789494
8.776,0.054113744527137575,0.007298452267182013,0.018398924194458308,0.009301208281452693,0.0649106318535277,0.004556719828280904,0.004929607028822717,0.01820446677834967,0.009286953993148977,0.13318987208711217,0.00870608217022237,0.0,0.013532039236420327,0.015562100870148227,0.016112587720836288,0.008648688651243268,0.01235269809621635,0.009496232143999682,0.004759503365211606,0.03083343940159799,0.006543603528233782,0.05743918354436769,0.04214848156138385,0.050232697150339796,3.4977039387738738,0.20850171058292277,0.12924834123546136
9.287,0.04878477305485448,0.007722093131228064,0.018077547448738567,0.005630326447333539,0.05773546197765515,0.003073631524565558,0.006012476670544243,0.015336725726259274,0.02250355311636066,0.0787849287472037,0.004677915076170372,0.0,0.0070663911449516965,0.007523225756082869,0.011276505531399006,0.004872635639657071,0.010108733663452924,0.006233401431448828,0.004912508302350218,0.052991497620976456,-0.0008138036302206678,0.04519300286613425,0.03535103259618013,0.02007458306673005,4.355126384072336,0.08180090572341908,0.084710855004899
9.777,0.03271725023680141,0.007930219460692061,0.00804748204406421,0.0060450656985423295,0.05897449404657704,0.0034151581546394113,-6.544267852999822e-05,0.00760756310786465,0.012086859691362022,0.10053235571578982,0.004046368125093128,0.0,0.010087464680720096,0.0038114333045296054,0.012095787886196785,0.010757201217503998,-0.0024646319122676973,0.012729458458326003,0.008702216298099724,0.025847454476637065,0.009015974683989335,0.033473880083921236,0.01182238671623088,0.03387425412017654,4.433664664932167,0.12206616895483684,0.13738569836512549
10.288,0.03047066594379316,0.008995168945486522,0.01085020885528224,0.0057021066177672065,0.006986675007476964,0.0021394930987002547,0.0027162979216105642,0.02203651667592039,0.02454457569285424,0.10892817271662367,0.0032368190309018273,0.0,0.008078993734343592,0.004849198402378974,0.008778933980099326,0.011239459634144584,0.0034477064988079364,0.00852732670749134,0.008118101850700644,0.056214543221468,0.007281246095609621,0.05424660532325296,0.023393809845380604,0.06337284851947265,8.141878056149931,0.1602996501784447,0.08214838331325941
10.778,0.03280673862364181,0.009851004310743407,0.014789642127279005,0.012677724201033273,0.07831532159218892,0.003212255899922411,0.007732801647616997,0.006537839438714193,0.01959052636033574,0.16611960506237183,0.004208566324412188,0.0,0.012913730880019864,0.014487473465436397,0.015425790116021156,0.005753149240889877,0.010683419076438537,0.021371096133599016,0.013183008506959646,0.08415478465427392,0.004235511240547922,0.05380093655388242,0.0008879564787059223,0.1140278379283818,4.503727543919016,0.22197483963617903,0.15267887544982628
11.287,0.027030019377961588,0.005778392287006447,0.007906002445369443,0.010580428219614886,0.05885832951463177,0.0021334577019762875,0.005504050893142805,0.00673090664730823,0.0230668522655241,0.13778746355535432,0.001799335761985946,0.0,0.003723998099314932,0.010671124447280442,0.013018885352839404,0.005331810677198142,0.010702455622006331,0.018871813037460276,0.015823451645469586,0.05686440796152207,0.011873524758670978,0.06949509767901844,-0.0005977275775279073,0.12773017945126117,3.735148111389126,0.20615020851807406,0.13864133426368494
11.778,0.037165781430118824,0.005320821797716448,0.014353481825634961,0.011141919384567787,0.1036206843536303,0.0026339722664830492,0.007841781251183873,0.018560883887193843,0.02179283845398408,0.12401138540220835,0.003609424212047278,0.0,0.015936529548371794,0.011675868491971908,0.01489163075948072,0.011712152056717594,0.020983162481063557,0.014839887414974669,0.01359058698885513,0.04576204078987199,0.006814763021790588,0.06956850859034051,0.01759495230210733,0.10742742765486472,4.839899624167416,0.2663580355631805,0.09583344332782028
12.276,0.020817784503695716,0.000836683293898653,-0.0004905071047800598,0.001872822843034107,0.042838704188969456,0.00119251630629967,-9.22402040746805e-05,0.00755436105959811,0.012269965845643827,0.09322818107714087,0.0013964045368810355,0.0,0.0008163765262219811,0.0043356196053786445,0.0054414328721362586,-0.00026658608407709834,0.006334301814540944,0.007812000299045537,0.0025632233807053413,0.028344349112381883,0.006108254181970904,0.022115620019707644,-0.0038005209519148177,0.02476224028313674,2.2529121800222036,0.17265916307527815,0.10650908261205036
12.786,0.014031100710464098,0.002680809242567389,0.0033669708604323733,0.0018231839111416,0.07062051461190248,0.0005094932757684666,0.00042585092719171406,0.009438469206206036,0.007049073707799184,0.07993414284973575,-3.336123174930204e-05,0.0,-0.00044697879129138485,0.002819514220192695,0.006382855342604586,0.007801719002765517,0.0015207966383045644,0.0008672694454456121,0.0033343393612083345,0.049124612249685194,0.0014150009978611442,0.06379332818655269,0.005702923210833692,0.0443337327635602,3.6136492580453377,0.22175521520176825,0.03729186157839159
13.277,0.013174088170671585,0.0022217733143896907,-0.002085926237436706,0.004884761570096522,0.023269035332105024,0.00030237824463917666,-0.0022561779024819796,0.01666090697901897,0.017304033521397776,0.07270980308941018,0.0006388516978125986,0.0,0.020888169605200946,0.008672862293934621,0.008328052379054247,0.010162494918071996,0.005643490351936616,0.0075218620234674466,0.007329378548066692,0.042207612412436514,0.00043903429840605,0.03916624735023672,-0.017253414859177058,0.08362762205015126,3.7072594366545633,0.06385157759002193,0.09531560064053878
13.777,0.01041289186397185,0.005287116590411412,0.004993145801656517,0.005332091089100098,0.002904503904211195,0.0011399369531030555,0.0002681595207983584,0.010355898213269942,0.029252772429909986,0.04217093924683224,0.0019736901298641313,0.0,0.003459510823213143,0.0013111478070987647,0.018315194504206912,0.004459896468711658,0.006178523783562197,0.011574099873078468,0.006871760170373154,0.05418013430022678,0.004921018835089004,0.03812004726245727,-0.0009018936752692211,0.01878417700697411,4.209480422305387,0.10007842640270848,0.04484575084985221
14.276,0.012641587891552609,0.0032335872004909476,0.005188609355758745,0.006945387541133257,0.05339834266165634,-0.00012457929025510133,0.0001690862454036962,0.0006888164974106625,0.008761933626065393,0.04026663320517171,0.002241417374542319,0.0,0.01095173306960139,0.0031047859258220684,-0.003313364607877719,0.009547618465842811,0.01150752589462924,0.01759996580812245,0.011077344752203904,0.02889933714891926,0.003353892862699264,0.022142567140378756,0.02580524101309188,0.010566526651209813,2.16741974531889,0.0002494644327553629,0.09498907807269892
14.775,0.016040125478493202,0.0008565816626077279,0.003935267695933769,0.005540446548964258,0.022582892680005275,-0.0002734303912649304,0.002300856236777464,0.012772314401262953,0.00613272081082717,0.009291368118435304,0.0008647771736521877,0.0,0.010002599174029094,0.012249446692411394,0.005042120075331501,0.005111237819926333,0.0002954105868726352,0.015695667876027587,0.008958786997392098,0.020508273601450314,-5.436658346846688e-05,0.06002367691725336,0.01429902730646723,0.05595485344396933,2.184668979884032,-0.007784458835886112,0.03179117478024807
15.276,0.002908120685358624,-6.190721260435026e-06,0.006113943583080801,-0.0007458013962934925,0.032253620670185716,0.0012162304654336404,0.0024871901815690383,0.019639915411732184,-0.008178692089528037,0.03217477458673606,0.001248415617669265,0.0,0.00040217305446676023,0.0013293565744604587,0.006263645930447715,0.0035693667359685943,-0.00013838577337036854,0.006452153644860382,0.0006433409461320017,0.008626329502496843,0.0031249976794211756,0.014177338887453851,0.03132747131162087,-0.005517395548046848,0.048565710092430533,0.07432585250775033,0.031139506840786837
15.778,0.016414441444078078,0.002710451891530973,0.004552269742553622,0.0003784815793742677,0.07083987531378853,0.0026171270703717656,0.005438136538753417,0.017758366995867105,-0.004580203651494537,0.051664065094978645,0.0010609885456199202,0.0,0.006762576253464607,0.004656979751462329,0.0030069366688120778,0.0044674298919785615,0.0061379576723512574,0.0018739139449194615,-0.0013234951449086518,0.0006871653946135478,0.003399184085327591,0.019794499800350206,0.018528427426137455,-0.029583575077769955,5.4330572305999505,0.1142209775256368,0.029100722881422778
16.285,0.01744240834294223,0.0012641569024810348,-0.0013786282570850648,0.0009173449797003108,0.09784198102968077,0.0007453404421482549,0.00278276830678692,0.02058538141051308,0.004177449495645071,0.00015365058759975967,0.002909151352681955,0.0,-0.003952680815563584,9.902763888951379e-05,0.0017017242030741395,-0.0014873300782709412,0.003952170830193595,0.007838639797763183,0.0046963119472577825,-0.009817451431492185,0.0006007324586738431,0.0004629663506409367,0.006030363301979618,0.02297372353660058,2.8080944775003562,0.07371336260491995,-0.014724638857820419
16.788,0.01773795736353572,2.708438455478357e-06,0.0005716974455923071,-0.0003441621385651935,0.02424627239312305,0.0018211516339651315,0.00119241639231996,0.010747090584161886,0.0047686707004439425,0.028094622527179557,0.00040030824836341565,0.0,0.004188332216962093,0.00022693075004352362,0.0015528928725416602,-0.006507754484914041,0.004647176788062917,0.0020166231681624123,0.0004962198470740916,-0.005010836707845251,0.008626487008091762,0.013508057081886892,0.023734468029076392,0.0103673743852737,3.486773802208036,0.0851793727797202,0.014051448520563245
17.277,0.02096878382214536,0.0005562601991061752,0.003607710302181345,-0.0017920080717907306,0.0003924316435792851,-0.0010609963104231846,0.0022267615475315638,0.00953590872823087,0.013089346771661218,-0.0086940267858699,-0.00018854271224371413,0.0,-0.006633848835947078,-0.0024651762241298582,1.56141471792532e-05,0.000945358715124328,0.005370701847969312,-0.00012158374437078789,4.844031154173701e-05,0.03293083898152676,0.0038302276116758643,-0.0010286024643892425,0.021108025348250344,0.01789745222782903,-0.26568591027002303,0.06822719536836193,-0.007783330999307514
17.777,0.015409274361008921,0.0007623378059567024,0.008998865903041654,0.00023847227059586404,0.012827194875793129,0.0013392375579931847,0.0023547209830642735,0.018382649554155313,0.018737232122036304,0.011266962110584155,-0.0008307241403390919,0.0,0.001964826299684921,0.0007025498525831357,0.008579662919616728,0.0025238917616437298,0.0033345875242287836,0.003285170724458475,0.0006957897495388666,0.04615462495056965,0.005560173635662631,0.03129246266925725,0.01069977612034406,0.010561404819696377,2.4867190029448563,-0.007347870753571785,0.00244794361040319
18.279,0.006308765895187118,0.004304819497773851,0.0037942968149915096,0.0036086911820040583,-0.009546846856148006,0.0003710690651666509,0.001813028102403587,0.01346126102124322,0.02522097506657084,0.012138589186509877,0.0006624795347206133,0.0,0.002814212989803696,0.008797103214222127,0.009677008031123525,-0.0006412124257173593,-0.003904059645742699,0.014903147357559796,0.005321183553309164,0.0301690806458843,0.006061267246183401,0.01749126205952877,0.006395115458817889,0.02811223829145914,0.5764364213330271,0.04101969629432089,-0.015012877433976283
18.783,0.010252476933756798,0.00501779858707563,0.012312373695252432,0.004935398419155564,0.016294590586266044,0.0011816953799709416,0.0024846129998705177,0.024485957334636866,0.02864018238485571,-0.0003414224347739598,0.002695197356390079,0.0,0.005546640968135452,0.012150814330198604,0.003594126156968268,0.001621721279687031,0.0021547897195778516,0.00646959014362428,0.005488446629472402,0.03923127425957097,0.003687621086258047,0.0267203186477395,0.03350442941148392,0.06321930888713784,6.529951497321437,0.025357995902655847,0.015528461714230689
19.284,0.01899396122595524,0.0029411974096751384,0.008465837507375456,0.007494971933623313,0.026571917829857107,0.001027644444184497,0.002178258817332488,0.03003204975021845,0.017627419500831586,0.03481294354187739,0.006485272204719588,0.0,0.008918366675664025,0.011843685025266837,0.0060444220162916085,0.006820117881848708,0.0075509073925826955,0.011626225538372868,0.011581198352966816,0.04990752717975162,0.0075364708396766945,0.0366503092484892,0.009097887742626707,0.013199212922368982,3.914896287276645,0.09050549711570391,0.0323975039193719
19.777,0.002957900319281498,0.0020976423402101632,0.011049985144953665,0.0011906045334829794,0.04151876709841235,-9.135723371677294e-05,0.001457584613274402,0.019261893633197292,0.005295355033587179,0.022443408048260716,0.0032193907792543285,0.0,0.005379801018776633,0.001311555422575887,0.0022309167600692357,0.004291837736285436,-3.551842748213969e-05,0.0030855340826599527,0.005304824429107805,0.030759948598236636,0.008516682164022913,0.03453759506691787,0.032723303699575566,0.005004497239688061,5.431395176327937,0.03150143389939259,0.042668049757771984
20.277,-0.0005417447389413617,-0.0018338199950945948,0.0009498213963318616,-0.003333371557590981,0.015118653583908716,9.239329884295733e-05,-0.0007633294009571545,0.0013923169776099622,0.00702822618896841,0.015501748050888088,0.001473376648545282,0.0,-0.004669870621102156,-0.008287495334407617,-0.002876168424299538,-0.00019196958221728933,-0.002390464765304613,0.0038446689046182747,-0.0003121821341505032,-0.010953627707062395,0.0030655561068451747,-0.0021107601241486243,0.031241525390083263,-0.025669733542128533,3.0566198716377517,-0.00440057814101674,0.06108400399765466
20.777,0.013830977668484368,-4.537811384302421e-05,0.01738764880547169,3.624623731813731e-05,0.09252764090723721,0.00047344362104086233,-0.001560495475578056,0.012370221893242231,-0.005681994374795246,0.045206899841339666,0.00035966102212370727,0.0,0.00658450019469427,0.0026192744915891357,0.0018772788716739336,0.0036394315286879674,0.009290644705223353,-0.0037330949317272415,-0.0004542619891685189,0.04424842509978048,0.0008002927024024556,0.046311094244423215,0.05582918544128475,0.015491264404418928,5.9588543044018785,0.17628175368520865,0.005160978298072096
21.294,0.019735556085827523,0.003614261834298989,0.014597379617219923,0.0022378468038752137,0.057592144132451846,0.002996539664931227,0.006842696287181042,0.006951139464314802,0.011838890980380278,0.054950744368483816,0.0032192487083117795,0.0,0.0148008161018599,-0.0024259542545067387,0.001535850937493248,0.0018570252432541557,0.009337822132125827,0.0007113324094178983,0.005226846459233403,0.020791122640429018,0.0035634860257033715,0.028562479789759076,0.04864883667446956,0.017297853575895018,2.086533897944819,0.09689768408640306,0.0609676543392818
21.778,0.004620760077398271,0.004553732457530882,0.005941564788184807,0.001725606038789402,-0.005355544073501389,0.0024530084308587346,0.0024389553128595144,0.005747371837960729,0.010431984152891144,0.008297794939595962,0.002454655198169786,0.0,0.011809708734295743,3.1645042146713724e-05,0.0013460142682405981,0.006754184957602881,0.0012385020871204446,0.0048630864680339995,0.004052965148064157,0.031758349611590755,0.009907303384258607,-0.01338336467605678,0.022045440091613806,0.035581167046702625,-1.884830803534364,0.11695268979423327,0.025359805129323648
22.277,0.01778536562807619,0.0044327572966075856,0.011790396509177901,0.004152331925938233,0.034059776550927685,0.0027822988173717782,0.00713234067758918,0.0035487462185567675,0.010407349872483592,-0.011879907833955237,0.004817984565453364,0.0,0.01091079864115103,0.003707805377356505,0.003987711206664472,0.010857387319126482,0.005827251407058426,0.009221116427189754,0.007789615904137669,0.08557631094457058,0.0014796012641890225,0.0539931930212347,0.0010925381581039432,0.041407068191812085,1.2218341268050563,0.07105440581852403,0.005754192155768684
22.777,0.00910276534868432,0.0055018768431732605,0.0031710207443592345,0.005627749803215488,0.06958972865645938,0.002664739698233072,0.006833187740716965,0.006667162815390711,0.02424975529936591,0.022458901274154744,0.002101996221923435,0.0,0.01135573930562796,0.0026185556698223272,-0.001235783482720705,0.00881575173844718,0.013990951568439193,0.007911282444147145,0.0038623514309966377,0.05410416142529921,0.004979781131478905,0.010883340607716079,0.009904694248161722,0.06001018335805856,0.06642147756750591,0.0332693142982177,0.09695928252677882
23.288,0.0024004133062978028,0.006669529376168197,0.004783683240727372,0.004740871287735742,0.01894042571401813,0.002324705835174376,0.0013390491769337323,0.016158611739890732,0.02497812054572217,-0.006190150700118702,0.0014287005886851395,0.0,0.012920246125398856,0.004657493326923963,-0.0028940978923113554,0.010406187416820617,0.007802156822821453,0.005273106352733542,0.010261686538346842,0.03873631921422255,0.003490764470808547,0.013222386313720792,0.021187208980451084,0.05620846327450097,1.700822755517817,0.0014562305424838623,0.010862061121001272
23.777,0.007522824470821334,0.0037528690349220317,0.011031297362222407,0.004317449093248313,0.0859087318282278,0.002952726897208658,0.0023687424690140746,0.015457856350389642,0.010845205743557084,0.0031134968172658217,0.0035837773729591378,0.0,0.007212546247299891,0.0015861140127753338,0.006455281863236436,0.004700691487670454,0.008552888131398137,0.0057750997750062,0.007240292944061261,0.03672796423407212,0.0054573799229620246,0.014444847461855613,0.046528904936883775,0.03917322299199583,0.5049280986138835,0.025146254743723995,0.020531095957493778
24.289,0.008463768444319808,0.0076730760677826484,-0.002601815779279278,0.009546200456422438,0.016696184653447216,0.003639365995749485,0.005787618112508251,0.02152510359464905,0.017876977957957455,0.026187732948983685,0.0038166810130212977,0.0,0.012646350288445097,0.013674985008483215,0.005264057088805879,0.012179939214988092,0.009265405897508046,0.0071400449869931425,0.01505856208372872,0.019721272139321958,0.0026506935109814316,-0.018967395701519847,0.012340388518501702,0.06327159330170117,2.7943191301214565,0.12267209498257876,0.021916396456965363
24.778,0.011013871662734086,0.00563757918935473,0.012260636308124377,0.006434935555810257,0.08437084332071128,0.002597882378963324,0.0067890162452399925,-0.0011225364424368742,0.013429854922791381,0.023070734880532216,0.00220104122965186,0.0,0.015022785717700157,0.0009025627474173611,0.008419478473199966,0.014598947283302972,0.010064484168469747,0.00901075886155688,0.009793525912038196,0.03952687233320928,0.0043343896976345865,0.0353603619657102,0.032187653510157954,0.02850671463401361,1.2420498520066807,0.0722008206571874,0.0593314828306499
25.276,0.010702164868865572,0.0037299524347790846,-0.008275147844672854,0.0024994819921164008,0.029013532945307563,0.002382617958483946,0.0018712927509358709,0.011591694499676723,5.669816886362015e-06,-0.007588844573625704,0.005996397122575175,0.0,0.008482525244584151,0.004451033729922853,0.005186733367074545,0.010291769836603038,0.009130427799006819,0.0008284570159739963,0.0037217250440908438,-0.005912754100267979,0.001357029886603217,-0.023194330570672727,9.11562010769512e-05,-0.019234609281870197,-0.6107700649898884,-0.029865814241123553,0.01941835760420748
25.785,0.016556112931523537,0.001985271476004472,0.005208782503548414,0.0014833589122023802,0.08807525421215294,0.0023067211954365813,0.0042440927139947866,0.004956728204864619,-0.0018010635204823182,0.02938354313096402,0.004453683419394341,0.0,0.013144120873786483,0.0003401970451948517,0.0011780368623709378,0.0107477510359829,0.00374046129603789,-0.0010466164894461962,0.003885654605925235,0.030517603282334976,0.0008632868127387564,0.013874492105497977,0.022656364512428133,0.0024856174283866463,-2.3602148930339206,0.11702411660876046,0.032788889262268535
26.279,0.017759049540146007,0.005362742911991758,0.015134600828611197,0.0030420458396905755,0.0374887728208332,0.0026151322737893996,0.0030659337216159565,0.0014733161535338275,0.010077184233544872,0.0036143344477239355,0.003380822253790093,0.0,0.0156221475031142,0.0021129337417980162,0.014443742990547664,0.008926126821681672,0.00970801540720611,0.004211475863217353,0.0031687462363480657,0.07035581733347868,-0.0002631965779410876,0.013977219864516851,0.02802503238316826,0.042105815814114406,3.993673226579482,0.03904045701532896,0.03335217744246462
26.777,0.00973334628956573,0.0038021812989833324,0.007515092950808439,0.0037584262427221523,-0.004316706647691893,0.0025138384308278205,0.002689265201124694,0.004263881547778724,0.029591755488817553,0.06789226552637301,0.0036822322612137504,0.0,0.014380319611662947,0.007512135473486597,0.0001295515778473393,5.99876154934921e-05,0.006077008359605907,0.01630222847733617,0.00796822679931913,0.04712502831459123,0.004466959779068895,0.0044787415827091835,0.020758147332811314,0.007234515371558325,2.571549820041269,0.0912798882872104,0.10864343050691279
