ROI,mean0,sd0,thr
ROI.02 [],0.10909664627176223,0.011340377407621973,0.1657985333098721
ROI.03 [],0.1863457026483445,0.04691215545886666,0.42090647994267777
ROI.04 [],-0.056482496084082644,0.009198457092248029,-0.0104902106228425
ROI.05 [],-0.07500116442485028,0.01481762706752503,-0.0009130290872251257
ROI.06 [],-0.051038686420566484,0.015756788595615176,0.027745256557509396
ROI.07 [],-0.060557856459718035,0.010753990517478135,-0.006787903872327361
ROI.08 [],-0.09878509498816679,0.032625068473622905,0.06434024737994773
ROI.09 [],0.011983661483917572,0.007226503422390922,0.04811617859587218
ROI.10 [],0.07454924161040254,0.02817310174973693,0.2154147503590872
ROI.11 [],0.05630486520976898,0.007492364129287451,0.09376668585620623
ROI.12 [],-0.2146490383321308,0.03636964616738373,-0.032800807495212164
ROI.13 [],-0.08935384762987227,0.0122927099067902,-0.027890298095921265
ROI.14 [],0.09520191383790486,0.01407262334050271,0.1655650305404184
ROI.15 [],0.07954145460249408,0.012045861840983255,0.13977076380741035
ROI.16 [],0.10945062174709203,0.013581226781273445,0.17735675565345926
ROI.17 [],0.01796539913066427,0.0037014421202047885,0.03647260973168821
ROI.18 [],-0.2586996582601364,0.040387953642728146,-0.056759890046495676
ROI.19 [],-0.07463373037083344,0.014763830442950435,-0.0008145781560812693
ROI.20 [],0.04088866597273489,0.009423076915301568,0.08800405054924273
ROI.21 [],0.020085366521679048,0.011783513799314829,0.07900293551825319
ROI.22 [],0.026222633671612428,0.009508685274122039,0.07376606004222262
ROI.23 [],-0.061448182377351994,0.01238337066215322,0.0004686709334141073
ROI.000 [],-0.062386943312418876,0.010813018660754263,-0.00832185000864756
ROI.24 [],0.14431519525869194,0.03286334998832312,0.30863194520030757
ROI.25 [],0.03158913942884925,0.008431760432110727,0.07374794158940289
